start	end	text
3199940	3200940	一認真就開始覺得有點累
3200940	3201940	對啦
3201940	3202940	站上起跑點就可以了
3202940	3203940	不一定要真的跑下去
3203940	3204940	每天要去解每日任務的時候
3204940	3205940	就覺得有點麻煩
3205940	3206940	人真的很多地方要跑
3206940	3207940	不一定每個地方都要跑
3207940	3208940	都要跑
3209940	3210940	可以站一站看看風景就好
3210940	3211940	對
3211940	3212940	抽完
3212940	3213940	超廢
3213940	3214940	抽完之後
3214940	3215940	抽到那個站到起跑點上的時候
3215940	3217940	那就看到朋友在玩
3217940	3218940	朋友在玩
3218940	3219940	我說我有帳號這樣
3220940	3221940	炫耀一下
3221940	3222940	炫耀一下
3222940	3223940	就可以了
3223940	3224940	你手抽抽什麼
3224940	3225940	你這樣不行啊
3225940	3226940	你看一下我的
3226940	3227940	我說喔喔喔
3227940	3228940	那你現在幾等
3228940	3229940	沒有沒有玩
3229940	3230940	沒有你就只要跟他說
3230940	3231940	你這樣不行啊
3231940	3232940	他已經玩十等
3232940	3233940	你就跟他說
3233940	3234940	你這樣要重抽
3234940	3235940	跟每個人都說
3235940	3236940	你這樣手抽抽不好啊
3236940	3237940	對啊要重抽啦
3237940	3238940	沒有未來性啊
3238940	3239940	好
3239940	3240940	好
3240940	3241940	本來要換攝影師講
3241940	3242940	對
3242940	3243940	但我很預想
3243940	3244940	他肯定就是沒有
3244940	3245940	有啦
3245940	3246940	我有叫他先想啊
3246940	3247940	真的嗎
3247940	3248940	我有叫他先想啊
3248940	3249940	所以這件事情
3249940	3250940	我是蠻有心得的
3252940	3254940	可惜今天時間有限
3254940	3255940	太長了是不是
3255940	3256940	對我們再想下去
3256940	3257940	我可能
3257940	3258940	你剪不完
3259940	3260940	下一個禮拜
3260940	3261940	我們直接開一集
3261940	3263940	攝影師的專長
3263940	3264940	畢竟他說廢他
3264940	3265940	你有沒有看到
3265940	3266940	他說很有心得啊
3266940	3267940	他說很有心得啊
3267940	3268940	有心得的東西
3268940	3269940	不會那種
3269940	3270940	講兩三句就沒了吧
3270940	3271940	對啊
3271940	3272940	那不就有心得
3272940	3273940	對啊沒人叫心得
3273940	3274940	那只是皮毛
3274940	3276940	從小到大
3276940	3277940	對這麼多歲
3277940	3278940	對啊
3278940	3279940	小時候寫那種讀書心得
3279940	3280940	對
3280940	3281940	我要寫個三五百字耶
3281940	3282940	小時候耶小六耶
3282940	3283940	嘿
3283940	3284940	對啊過了這個幾十年耶
3284940	3285940	對
3285940	3286940	不是一兩年的訓練
3286940	3287940	幾十年的訓練耶
3287940	3288940	沒錯
3288940	3289940	沒錯
3289940	3290940	他現在還是一個創作者
3290940	3291940	以創作為生耶
3291940	3292940	對
3292940	3293940	還只能講兩三百字
3293940	3294940	不可能吧
3294940	3295940	不可能吧
3295940	3296940	不可能不可能
3296940	3297940	我們下週
3297940	3298940	大家期待一下拭目以待
3298940	3299940	對嘛
3299940	3300940	他給大家帶來很精彩的一個
3300940	3301940	耍廢演講
3301940	3302940	好
3302940	3303940	好棒
3303940	3304940	好期待
3304940	3305940	進入今天的這個留言的部分
3305940	3306940	嗯哼
3306940	3307940	第一個是
3307940	3308940	好可愛的留言
3308940	3309940	嗯
3309940	3310940	他說我覺得不錯的笑話
3310940	3311940	他也要提供笑話給翠翠
3311940	3312940	好
3312940	3313940	請問你這個
3313940	3316940	軟糖很難過的話會變成什麼
3316940	3318940	軟糖很難過
3318940	3319940	嘿
3319940	3320940	好這不是重點
3320940	3322940	重點會變成QQ軟糖
3322940	3323940	好
3323940	3324940	靠腰
3324940	3326940	他根本還沒有開始講笑話
3326940	3327940	好不好
3327940	3328940	他還沒開始講
3328940	3329940	他這個是題目而已
3329940	3330940	還不錯
3330940	3331940	就是那種靠腰這個還不錯
3331940	3332940	QQ軟糖
3332940	3333940	這還要講什麼
3333940	3335940	這個就是笑話本身啊
3335940	3336940	還不錯
3336940	3337940	我覺得
3337940	3339940	超越了我跟莎莎好可愛的期待
3340940	3341940	下面還有
3341940	3343940	還有這只是個開頭啊
3343940	3345940	這只是那種冰箱笑話的那種開頭而已啊
3345940	3347940	你有聽過冰箱笑話嗎
3347940	3348940	我有啊
3348940	3349940	對啊
3349940	3350940	好好那後面是
3350940	3351940	這是開頭
3351940	3352940	OK
3352940	3353940	好那
3353940	3355940	謝和弦很難過的話會變什麼
3356940	3357940	啊等一下
3358940	3359940	怎樣啦
3359940	3360940	他覺得QQ軟糖
3360940	3361940	你要不要講啊
3361940	3362940	還笑完
3362940	3364940	他覺得QQ軟糖
3364940	3366940	很棒
3366940	3367940	快點
3367940	3368940	你說啥
3368940	3370940	謝和弦很難過的話會變成什麼
3372940	3375940	肯定不是QQ和弦吧
3375940	3377940	會變成QR code
3377940	3379940	為什麼
3379940	3380940	他叫R code啊
3380940	3381940	他叫R code嗎
3381940	3382940	對啊他叫R code
3382940	3383940	我那個我這個我不知道
3383940	3384940	我就給不到
3384940	3387940	沒關係QQ軟糖很棒
3387940	3389940	我也覺得QQ軟糖比較強
3389940	3391940	比QR code強
3391940	3392940	QR code我不行
3392940	3393940	好啦
3393940	3394940	社會自由公平
3394940	3395940	好
3395940	3396940	拜託為這個
3396940	3398940	他說他的朋友阿料
3398940	3399940	6月30日生日
3399940	3400940	巴多好慧小姐
3400940	3401940	可以祝他生日快樂嗎
3401940	3403940	Happy birthday to you
3403940	3404940	來日記
3404940	3405940	可以沒有問題
3405940	3406940	6月30號
3406940	3407940	6月30號
3407940	3408940	喔你
3408940	3410940	他有get到我們的這個節奏
3410940	3412940	提早約兩週以上
3412940	3413940	對
3413940	3414940	他應該上禮拜
3414940	3416940	提早約兩週以上講
3416940	3417940	這樣就比較有機會
3417940	3418940	對對對
3418940	3419940	他有接到我們的節奏
3421940	3422940	你QQ軟糖真的
3422940	3424940	少了可以了
3425940	3428940	阿你真夠羞欸
3428940	3430940	喔那是迷迷迷果的留言
3430940	3431940	他說好不容易
3431940	3432940	鼓起容氣發言
3432940	3434940	他說本人超愛吃果凍的啦
3434940	3436940	聽到寶寶寶都買一送一
3436940	3437940	二話不說就直接下單
3437940	3438940	昨天終於拿到了
3438940	3440940	喔然後他說他的載具告訴他
3440940	3441940	有新發票存入的時候
3441940	3442940	意外的發現
3442940	3443940	脆脆的公司
3443940	3445940	竟然叫做短卷馬股分有限公司
3445940	3447940	直接灑在那邊也太可愛了吧
3447940	3448940	喔
3448940	3450940	好像很多人不知道耶
3450940	3452940	就叫短卷馬股分有限公司
3452940	3453940	對短褲
3453940	3454940	淡卷跟呼
3454940	3455940	媽胡
3455940	3458240	對 我們取名字的時候大概都是這個
3458240	3459040	這個邏輯
3459040	3460640	這個邏輯跟這個時間
3460640	3461240	對
3461240	3462940	一直每次都有人問我們說
3462940	3464140	我們大概就是
3464140	3465040	為什麼會取這個名字啊
3465040	3466440	為什麼取這個名字 對
3466440	3468040	欸 取名字很難耶
3468040	3468840	為什麼去好位小姐
3468840	3471140	因為我們那個時候在吃滷肉飯
3471140	3471840	是鍋貼
3471840	3472340	欸 鍋貼
3472340	3472940	鍋貼 大概類似
3472940	3474240	反正我們吃在吃飯 水餃之類的
3474240	3476540	對 所以我們就取了一個很像是
3476540	3477640	好吃的感覺
3481140	3483540	自己講完 講完覺得很丟臉
3483540	3484640	反正就是亂取
3484640	3485840	短卷麻這個也是
3485840	3486340	也是這樣
3486340	3487340	怎麼辦 公司要取個名字
3487340	3487840	叫什麼名字
3487840	3488940	要不要去算命什麼之類的
3488940	3489540	對 對 對
3489540	3491140	啊 好麻煩喔
3491140	3491740	我本來我們
3491740	3492940	而且這個還更用不到
3492940	3493740	對
3493740	3496140	所以就直接摘了三個字
3496140	3497640	對 短卷糊
3497640	3498640	短卷麻
3498640	3500640	本來要叫短卷糊啊
3500640	3501240	啊 是嗎
3501240	3501640	對啊
3501640	3502640	啊 為什麼變麻
3502640	3504340	因為想說大家都是那個
3504340	3505840	因為卷卷是第二個字嘛
3505840	3506140	嗯
3506140	3506940	然後蛋卷是
3506940	3508340	貼口是第一個字啊
3508340	3508940	然後想說
3508940	3511140	那呼呼是不是也是第二個字比較好聽
3511140	3512740	因為我們都叫它呼呼
3512740	3514140	然後但是看起來很像是一個
3514140	3514600	就是賣
3514600	3515500	健康食品
3518000	3519000	覺得不行啊
3519000	3519600	喔
3519600	3519900	對
3519900	3520800	好像還是這樣子
3520800	3522600	但是現在像有在賣麻花卷
3524000	3525200	好像有一點欸
3525200	3525700	嗯
3525700	3526200	好 沒關係
3526200	3526800	沒關係啦
3526800	3527700	沒關係 用不到了
3527700	3528300	沒 沒關係
3528700	3529400	好 再來是
3529700	3531300	Hanjona的留言
3531300	3531800	嗯
3531800	3533000	喔 結壓比賽那一集
3533000	3533500	嗯
3533500	3535100	他說他們國小也有結壓比賽
3535100	3536200	但他們的很荒謬
3536200	3537000	他們是兩兩
3537000	3538700	有釣出超多的結壓小尖兵耶
3538700	3539200	沒錯
3539200	3540200	他們是兩兩一組
3540200	3540600	嘿
3540600	3541500	啊 這麼少啊
3541500	3543400	然後要全程盯著對方刷完牙
3543400	3544100	為什麼啊
3544100	3544800	為什麼啊
3544800	3545500	哈哈哈哈
3545500	3548000	老老師規定要刷四分鐘
3548000	3548500	壓力太大了吧
3548500	3549700	超尷尬
3549700	3551100	哇 盯著對方刷牙欸
3551100	3552300	對啊 很尷尬欸
3552300	3552900	我看的時候
3552900	3553600	我覺得刷牙
3553600	3555300	刷牙算不算是一件有點私利的事情
3555300	3556300	我覺得有
3556300	3557200	我覺得有
3557200	3557600	是嗎
3557600	3558800	因為要張開嘴巴欸
3558800	3560900	但是當面的時候大家都一起刷牙
3560900	3561400	不會面對面啊
3561400	3562800	你不會面對面嗎
3562800	3563200	好 面對面
3563200	3564800	面是面對那個水龍頭啊
3564800	3565800	就很尷尬啊
3565800	3566800	面對面刷牙
3566800	3567100	對啊
3567100	3568300	還刷四分鐘
3568300	3568900	嗯
3568900	3569300	喔
3569300	3571200	欸 你光跟一個人面對面什麼都不講
3571200	3572600	就四分鐘就很尷尬了
3572600	3574200	你還要刷牙欸
3574200	3574800	喔
3574800	3575800	不行欸
3575800	3576400	哇
3576400	3577800	好像老師是不是在整人啊
3577800	3578600	好
3578600	3581500	好 再來是N20190810的留言
3581500	3582500	嗯 好長
3582500	3584300	他說我也參加過結牙比賽
3584300	3586500	他說我小學也參加過結牙比賽
3586500	3589400	我那一年是吃一人一塊鳳梨酥
3589400	3590300	完全沒意思
3590300	3591200	太難了吧
3591200	3592800	完全沒辦法吞下去了
3592800	3593700	還一定要咬
3593700	3594600	太難了吧
3594600	3595400	哇 再哭
3595400	3596600	鳳梨酥很營養欸
3596600	3597400	鳳梨酥很強欸
3597400	3598300	鳳梨酥是
3598300	3599000	要怎麼吃啊
3599000	3600700	你吃那什麼營養餅乾啊
3600700	3602100	對啊 我還看到有人的留言是
3602100	3603200	空手餅
3603200	3604100	鳳梨酥是
3604100	3605300	它外面是酥的
3605300	3605500	對啊
3605500	3607000	裡面是黏的欸
3607000	3607900	還有纖維
3607900	3609100	它會卡牙縫欸
3609100	3609800	對啊
3609800	3610900	鳳梨酥超可怕的欸
3610900	3612300	欸 鳳梨酥很
3612300	3613300	很正確欸
3613300	3615700	卡牙縫才能看出你有沒有好好的剃牙
3615700	3617000	哇 鳳梨酥魔王級欸
3617000	3618200	對 好難喔
3618200	3619900	好 再來是Vden2的留言
3619900	3621500	喔 他要來挑戰我
3621500	3621900	他挑戰你
3621900	3622600	EP61
3622600	3623400	他說NO
3623400	3625500	我不認同剪輯師的破布子理論
3625500	3626100	嗯
3626100	3627000	他說啊
3627000	3629300	我認為破布子是阿嬤的陰謀
3629300	3629600	嗯
3629600	3631000	因為阿嬤做的破布子
3631000	3631100	嗯
3631100	3632400	是用於少量的料理
3632400	3632700	嗯
3632700	3634300	所以阿嬤為了把破布子消耗掉
3634300	3636200	總是逼我吃破布子
3636200	3637500	他說這個芒果
3637500	3638100	嗯哼
3638100	3638700	會有毒
3638700	3640500	然後一定要吃破布子這個陰謀
3640500	3643000	所以阿嬤有私底下有個群組在串聯嗎
3643000	3644500	有可能
3644500	3645700	是
3645700	3647500	不然就是阿嬤傳著阿嬤
3647500	3648900	阿嬤傳著阿嬤
3648900	3650000	阿嬤都會
3650000	3651400	阿嬤都會偷偷開我的LINE
3651400	3652300	這種話欸
3652300	3653800	對 阿嬤都會自己一個Chain
3653800	3654100	你知道嗎
3654100	3654300	對
3654300	3655800	不需要依賴社群軟體
3655800	3656400	他不用LINE
3656400	3658200	他們自己就可以做到病毒傳播
3658200	3659500	他們用腦波的
3659500	3659800	對
3659800	3661300	可是阿嬤還會聚在一團
3661300	3661700	嗯
3661700	3662400	然後就講這樣
3662400	3664800	某一個阿嬤她突然想說
3664800	3666300	我的孫子都不吃破布子
3666300	3666800	嘿呀
3666800	3668400	你們家是不是也有吃不完的破布子
3668400	3670100	不然我來發一個謠言出去
3670100	3670500	嘿
3670500	3672000	然後我就說這個芒果有毒
3672000	3673300	要吃破布子才會解
3673300	3673500	嘿
3673500	3676300	她可能跟五個阿嬤一起買菜遇到
3676300	3676500	對
3676500	3677800	遇到五個阿嬤這樣講
3677800	3678500	對
3678500	3679900	三天之後全台門都知道了
3679900	3681300	太快了
3681300	3683200	大概是這個速度
3683200	3684200	可怕
3684200	3685500	有可能
3685500	3686100	對
3686100	3688700	你要這樣講起來要傳播一個訊息
3688700	3688900	嘿
3688900	3689700	或是一個謠言
3689700	3690700	到人盡皆知
3690700	3691200	嘿
3691200	3694200	比起什麼賣破布子的攤販來說
3694200	3694700	嘿
3694700	3695500	阿嬤是最好的工具
3695500	3696500	阿嬤是沒錯
3696500	3698000	哈哈哈
3698000	3699200	比賴還快
3699200	3699900	真的
3699900	3701500	WONDERRAND的留言
3701500	3702600	她說她也是刷牙隊
3702600	3704900	她是93年度台北市代表隊
3704900	3706000	喔
3706000	3707900	她說印象深刻是那時候比賽結束
3707900	3709600	要用那個牙俊般顯影劑嘛
3709600	3710200	對
3710200	3710900	紫色的
3710900	3712700	結果她在那個塗顯影劑的時候
3712700	3713900	所以那個是用擦的喔
3713900	3714100	對
3714100	3716200	她是用棉花棒擦在你的牙齒表面
3716200	3717300	喔
3717300	3719300	她說那個老師在幫她擦這個東西的時候
3719300	3719700	嗯
3719700	3721000	她突然打了一個噴嚏
3721000	3723500	哈哈哈
3723500	3725200	她那個很難洗
3725200	3725700	沒錯
3725700	3727500	她說她打了一個噴嚏之後那個
3727500	3729200	她的臉就直接這樣畫過去
3729200	3729500	嗯
3729500	3730700	然後就像那個
3730700	3731700	小丑JOKER一樣
3731700	3734200	哈哈哈哈
3734200	3735500	欸那個要兩三天
3735500	3736700	好久好久才會掉
3736700	3738000	對她說那個很難是用水洗
3738000	3738800	沒錯
3738800	3740100	所以說她比賽結束到
3740100	3742000	回校上學這段時間
3742000	3743700	她都是一個半面JOKER的模樣
3743700	3745700	好可憐喔
3745700	3746900	唉
3746900	3749000	WINNIE THROUGH THE留言
3749000	3749300	她說
3749300	3751000	我也曾經是結牙隊的一員
3751000	3751300	對
3751300	3752800	說很多人是結牙隊
3752800	3756100	我們國小還是非常認真的面對結牙隊的學校
3756100	3756700	嗯
3756700	3758000	大家
3758000	3760100	為什麼這麼多學校這麼嚴肅的
3760100	3761900	認真的面對結牙隊啊
3761900	3763100	刷牙很重要啊
3763100	3763800	不是
3763800	3765700	刷牙很重要應該讓大家都會刷牙
3765700	3767300	認真的訓練結牙隊幹嘛
3767300	3767500	不行
3767500	3769200	你要讓結牙變成一件很榮譽的事情
3769200	3769800	榮譽的是對啊
3769800	3771900	打籃球有什麼校隊
3771900	3773300	怎麼拿到全國冠軍
3773300	3774800	整個學校打籃球的風氣就會很旺盛
3774800	3775800	就會帶起來
3775800	3776300	喔
3776300	3777700	當然這個邏輯
3777700	3778400	對啊
3778400	3779100	沒錯
3779100	3779700	因為想必
3779700	3782100	如果說我們學校得到全國的這個結牙
3782100	3785000	那結牙隊訓練的時候會在圍籬旁邊尖叫嗎
3785000	3786500	應該會
3786500	3788600	有可能
3788600	3789700	她說關於餅乾
3789700	3792100	他們是沒辦法偷吃不
3792100	3794800	她說他們是充滿麥芽糖的麻花捲
3794800	3795400	蛤
3795400	3796200	麻花捲
3796200	3797000	麻花捲也很難耶
3797000	3798300	我以為是麥芽糖餅乾
3798300	3799600	麥芽糖餅乾也很兇殘
3799600	3800100	也很兇殘
3800100	3800800	但是麻花捲
3800800	3802800	我覺得麻花捲更兇殘
3802800	3804400	你有沒有辦法喊話他
3804400	3807200	麻花捲跟鳳梨酥哪個比較兇啊
3807200	3808700	我覺得麻花捲略兇
3808700	3810400	我覺得麻花捲比較難
3810400	3812900	鳳梨酥不是他的那個鮮味卡牙縫嗎
3812900	3815400	麻花捲是麻花捲那個餅本身就會卡牙縫
3815400	3816600	對啊
3816600	3817100	哦
3817100	3818200	他不但會黏牙
3818200	3820000	那個東西還會結塊
3820000	3820800	哦
3820800	3821900	就很討厭
3821900	3822300	對
3822300	3823200	他說
3823200	3824100	哦
3824100	3826200	他說他們比賽是有比試的
3826200	3829000	所以你要先吃完麻花捲之後
3829000	3830600	去考比試
3830600	3832700	等到你嘴巴裡面的牙菌慢慢滋生
3832700	3835500	達到巔峰的時候再叫你去刷牙
3835500	3836900	哇
3836900	3838100	這是什麼特化版
3838100	3838600	哇
3838700	3840200	超強力
3840200	3841600	我現在可能後來有改進
3841600	3842900	這個練習會花一個學期
3842900	3844100	每週兩天
3844100	3844400	對
3844400	3845700	他們真的會每天在那邊練刷牙
3845700	3846600	沒錯
3846600	3847800	然後比賽回來
3847800	3848900	你中午不用午休
3848900	3851600	可以去阿姨那邊刷牙跟阿姨聊天耶
3851600	3854000	而且每個中午去刷牙的時候都有餅乾吃
3854000	3856000	關於小學生都不愛午休這件事情
3856000	3858200	我覺得也是一個就是懸案
3858200	3858800	為什麼
3858800	3860600	國小的時候都不睡午覺
3860600	3861300	都不是不午休
3861300	3863000	我們之前有聊過這件事嗎
3863000	3863500	好像有
3863500	3864400	好像有類似的
3864400	3866300	就國小的時候睡午覺都不會累
3866300	3867200	都不會想睡午覺
3867200	3867600	對啊
3867600	3868500	還是只要一升國中
3868500	3870100	沒睡午覺的都是特權
3870100	3870300	對
3870300	3871800	但只要一升國中
3871800	3872800	晚上超爆睡
3872800	3874400	哈哈哈
3874400	3875600	我是高中啦
3875600	3876500	我真的覺得好像生病了
3876500	3878700	我升國中的時候我就有想過這件事情
3878700	3880000	你看我才會放阿民藥
3880000	3880600	對啊
3880600	3882600	奇怪
3882600	3883200	然後他說啊
3883200	3886300	你如果去參加這個戒牙比賽
3886300	3887800	得獎
3887800	3889200	比賽回來得獎的人
3889200	3890100	會被笑嗎
3890100	3893500	會在招會的時候在司令台刷給全校看
3893500	3895600	太可憐了吧
3895600	3897500	誰要啊
3897500	3898200	這是榮耀
3898200	3898900	不是榮耀
3898900	3899500	不是榮耀
3899500	3901300	你不要自己沒有贏到這個程度
3901300	3902900	然後就在那邊
3902900	3903600	好不好
3903600	3905800	他們那個每個到第一名回去在那邊刷的時候
3905800	3906400	榮光萬發
3906400	3907800	整個台上發光
3907800	3910800	台下學生每個人看到在那邊尖叫雲倒
3910800	3912600	還跟那個武龍武士一樣
3912600	3915400	廟會的時候會去教育廟會上面表演的
3915400	3915900	欸真的耶
3915900	3917100	我們學校武龍武士隊
3917100	3919100	那個孝慶都要被叫到台上表演
3919100	3919600	是不是
3919600	3920200	超可憐的
3920200	3921600	就是你們沒得獎
3921600	3922800	你們最後沒有得冠軍
3922800	3923900	不然就不是武龍武士隊
3923900	3925200	就是你們戒牙隊去表演
3925200	3927200	哈哈哈
3927200	3928100	好再來是
3928200	3932500	ISKFO829留言
3932500	3934600	他說很喜歡聽你們的podcast
3934600	3937200	他說帥牙小隊長結合各種漫畫梗真的超好笑
3937200	3939200	感謝好位小姐團隊的更新
3939200	3941700	這幾週Rock from home的精神糧食
3941700	3942800	那他小小的許願說
3942800	3945400	如果念來賓留言的時間可以縮短就更好了
3945400	3946400	他想要更聽
3946400	3948900	聽更多我們三個人的聊天這樣子
3948900	3950500	可是我們三個人很無聊
3950500	3951200	不不不
3951200	3952000	我告訴你
3952000	3956100	就是說即使我們縮短了這個念留言的時間
3956100	3957200	我們聊天時間
3957200	3958200	也不會變長
3958200	3959500	哈哈哈
3959500	3960800	我們這一集已經有告訴大家
3960800	3962700	我們是一個以廢的
3962700	3964400	極限極限極限
3964400	3966400	你不要每次都覺得我馬上聊到最後
3966400	3967800	然後說欲言又止
3967800	3969800	好像還有什麼東西沒有跟大家講
3969800	3971000	沒有沒有沒有沒有
3971000	3973700	我們已經已經講光光了
3973700	3974400	這樣夠嗎
3974400	3976100	要不要再聊一下
3976100	3977200	乾哭了
3977200	3977600	乾哭不行
3977600	3978100	還好吧
3978100	3979400	因為我覺得我們聊
3979400	3980400	那個念留言的時候
3980400	3983400	還是會稍微就是講一些我們自己的心得看法
3983400	3984200	什麼之類的
3984200	3985400	對對對
3985400	3987200	我不希望大家抱著這個不切實際的幻想
3987200	3988100	我不希望大家抱著這個不切實際的幻想
3988200	3990200	你就把留言當成第四個來賓
3990200	3991200	不切實際
3991200	3991700	不會變長
3991700	3992700	真的
3992700	3993500	哇
3993500	3995800	這個畫工真的很難的留言
3995800	3997800	他說他一定要來幫翠翠說話
3997800	3999900	他說他也參加過結牙比賽
3999900	4001400	他今年大四畢業
4001400	4003500	他也參加過結牙比賽
4003500	4005200	所以到其實到滿最近都還有
4005200	4005500	有啊
4005500	4006800	現在還有啊
4006800	4008000	應該是越來越多感覺
4008000	4010100	對他說真的像翠翠說的那套刷牙法
4010100	4010600	對
4010600	4012600	他說他在房間裡面激動大喊
4012600	4014900	他說我有學過這樣子
4014900	4015800	他說他們一開始呢
4015800	4017200	也是教大家在那邊刷牙
4017200	4017500	嗯
4017500	4019200	然後挑選出有誰來參賽
4019200	4019900	對對對
4019900	4021500	然後他們健康中心的阿姨呢
4021500	4023100	也是會挑牙齒整齊的
4023100	4023500	對啊
4023500	4024400	除此之外
4024400	4024900	嗯
4024900	4028200	他們還會叫那個被選出來的叫結牙小天使
4028200	4029100	蛤
4029100	4031200	然後他們還每個人會挑紅背帶
4031200	4034200	哈哈哈哈
4034200	4037000	他紅背帶上面印的是結牙小天使
4037000	4037900	還沒有寫這麼詳細
4037900	4040500	但是我挑紅背帶想必是非常榮譽的嘛
4040500	4041600	要幹嘛啦
4041600	4044000	每天早自習就要去看低年級們刷牙
4044000	4046300	你背那個背帶就是大師新官
4046300	4046500	要教小朋友刷牙
4046500	4047800	要教小朋友刷牙
4047800	4049000	我覺得有點合理
4049000	4052700	你有那個榮耀跟尊嚴的全面大進化
4052700	4054000	你有權威在的
4054000	4057500	這樣就真的有促進到就是大家都會刷牙的地步了
4057500	4058100	喔真的嗎
4058100	4059700	高年級帶低年級我覺得有點合理
4059700	4061100	他已經是一個幹部了
4061100	4063100	喔有喔
4063100	4065800	然後他們除了要刷牙吃餅乾之外
4065800	4066100	嗯
4066100	4068400	還要教考就是關於牙齒的知識
4068400	4069100	嗯
4069100	4072000	喔他們學校最後帶回了知識獎
4072000	4072300	哇
4072300	4073700	喔就是比試特別強這樣
4073700	4074500	沒錯
4074500	4076500	喔然後他們說因為他們是全新北的小學生
4076500	4077300	小學都有參加
4077300	4077900	嗯嗯
4077900	4078900	所以學校有點多
4078900	4079300	嗯
4079300	4081700	所以分了上午場跟下午場
4081700	4082500	你知道嗎
4082500	4084300	就是有學校在上午比的時候
4084300	4085300	下午場學校沒事
4085300	4085900	嗯
4085900	4087100	啊你下午比的場
4087100	4087900	上午沒事
4087900	4088500	嗯
4088500	4091500	所以他們還順便舉辦了一個寫生比賽
4091500	4092900	哈哈哈
4092900	4094900	跨板橋市政府
4094900	4096700	寫生比賽也有獎項
4096700	4097700	哎呀
4097700	4100000	所以是選出
4100000	4102300	那個結牙小天使裡面最後寫生的人
4102300	4103500	大概是這個感覺
4103500	4104500	太難
4104500	4105300	他兩個
4105300	4106500	結牙小天使
4106500	4107700	寫生競賽
4107700	4110300	他有兩個技能都要具備
4110300	4110700	嘿
4110700	4111500	好難喔
4111500	4112700	得到一個雙冠王
4112700	4113300	對啊
4113300	4114300	哇回去走路
4114300	4117300	哈哈哈
4117300	4118900	整個人都在發光欸
4118900	4119900	哇塞
4119900	4120700	太可怕了
4120700	4121700	哈哈哈
4121700	4122100	好
4122100	4124500	太可憐了
4124500	4126500	好再來是飛天小女精的留言
4126500	4127500	他也是結牙小隊
4127500	4128100	哇
4128100	4129300	你連湊齊一個結牙小隊群
4129300	4130500	就跟你講
4130500	4131500	對啊
4131500	4132100	超多
4132100	4133900	他說他也參加過學校的結牙小隊
4133900	4134500	嗯
4134500	4136500	然後他們在現場比賽是吃西西乳
4136500	4137300	加巧克力
4137300	4137700	喔
4137700	4138500	這個也很兇欸
4138500	4139700	這個也很難欸
4139700	4140700	欸你們當初吃那個餅乾
4140700	4141500	都有過廢的欸
4141500	4142500	欸那個時候是
4142500	4143900	有幾年而已欸
4143900	4144900	一直不停在更新
4144900	4146100	難度越調越高欸
4146100	4148300	可是那時候剛開始宣傳而已
4148300	4150500	對然後他說他不小心在比賽的時候
4150500	4152100	把快到的牙齒刷掉了
4152100	4153500	哈哈哈
4153500	4154900	太可憐了
4154900	4156100	哇太強了吧
4156100	4159900	他在塗紫色那裡就會有一塊一直在流血
4159900	4160700	會流血欸
4160700	4161300	對啊
4161300	4161900	哇
4161900	4164300	因為他牙齒掉那一小塊會流血啊
4164300	4164900	哇
4164900	4165700	到時候他裡面不知道是紫色的
4165700	4168100	都是紫色的還是紅色的
4168100	4169100	OMG
4169100	4171700	真是鐵血淚淚的一個競賽欸
4171700	4172300	OMG
4172300	4172700	天啊
4172700	4174300	再來是這個霹靂卡
4174300	4175300	霹靂拉拉
4175300	4177700	霹靂卡卡卡拉雞腿寶的留言
4178700	4182100	喔這是我們今天的這個關於這個蟲的留言
4182100	4182700	OK
4182700	4186300	我們之前大概每天都會有一則這個關於就是
4186300	4187500	紫娃娃
4187500	4189100	紫娃娃的留言已經被消耗在盡了
4189100	4189700	嗯嗯嗯
4189700	4191300	現在每一天都會有這個
4191300	4193300	關於蟑螂啊拉牙之類的
4193300	4194100	蟲類的留言
4194100	4194700	對
4194700	4196300	如果我們真的這樣唸的話
4196300	4197900	這些留言一個禮拜唸一集
4197900	4198300	對
4198300	4200100	我覺得大概可以唸到
4200100	4201100	2186年之類的
4201100	4202700	太誇張
4202700	4203500	真的很多
4203500	4204300	超多
4204300	4206300	他說因為宜蘭常下雨
4206300	4207700	所以鞋子很容易濕
4207700	4208500	嗯
4208500	4210700	所以他們會在鞋子裡面塞豹紙
4210700	4211100	嗯
4211100	4212500	讓鞋子比較快乾嘛
4212500	4212900	嗯
4212900	4213700	沒錯
4213700	4216500	他那天他記得好像是因為有寒流的關係特別冷
4216500	4217100	嗯
4217100	4218300	然後一大早準備穿上鞋的時候
4218300	4219500	又不祥的預感
4219500	4222100	然後他就塞進去然後發現說啊
4222100	4223500	鞋子裡面有豹紙沒有拿出來
4223500	4224700	啊
4224700	4225900	然後他就幹嘛啦
4225900	4226700	幹嘛啦
4226700	4227900	不知道發生什麼事
4227900	4228500	好可怕
4228500	4230300	什麼事不會跟你想像的不一樣
4230300	4230700	OK
4230700	4231500	嘿
4231500	4233100	然後他就把它倒出來
4233100	4233900	嗯
4233900	4235100	發現其實是蟾蜍
4235100	4237300	哈哈哈哈
4237300	4238900	是不是跟你想的不一樣
4238900	4239700	我以為是
4239700	4240700	我正要說
4240700	4241100	B5這邊
4241100	4242500	我有發現過一模一樣的事情
4242500	4242700	蛤
4242700	4244700	因為我們家外面也會有一些啾吉
