start	end	text
3297380	3300280	然后对这个是Tim Lowe的留言
3300280	3301620	他说好位加三位好
3301620	3303840	我是听了很多轮podcast的粉丝
3303840	3306280	今天突然发现我老婆怀孕了
3306280	3308140	但是因为不在人生的规划内
3308140	3311460	他们两个有点不知所措
3311460	3312920	嘿然后觉得很不安
3312920	3313680	一想到哇
3313680	3315340	接下来要成为人母人妇
3315340	3316960	就觉得压力三大
3316960	3318780	听到妇嫂说医生的护士
3318780	3320040	跟我们说恭喜你
3320040	3321840	心里却一点都没有开心的感觉
3321840	3323040	有点不知所措
3323040	3325680	想要听听好位三人的意见
3325680	3327680	他想要知道就是当怀孕这件事
3327680	3330840	不是你计划内的时候怎么办
3330840	3332780	哦这样子
3332780	3334440	首先要先决定
3334440	3335580	有没有要留下来
3335580	3337280	哎我也觉得是这样
3337280	3338880	应该先考虑的是这个
3338880	3340380	那如果说决定要留下来之后呢
3340380	3342480	其实后面要做事情就很单纯
3342480	3344080	就很明确了
3344080	3345080	你就决定要留下来之后
3345080	3347480	接下来就是先盘点资源
3347480	3348640	好因为资源不一样
3348780	3350380	接下来的处理方式不一样
3350380	3351540	养法也不一样
3351540	3352380	你要先看看说
3352380	3353680	比如说你的收入多少
3353680	3355040	家里的空间怎么样
3355040	3356540	有没有外援
3356540	3358880	比如说有没有人会帮你带
3358880	3360920	婆婆妈妈会帮你带之类的
3360920	3362020	把这些资源盘点好
3362020	3363780	之后你就知道接下来要干嘛
3363780	3364720	干嘛也不是说
3364720	3366280	你先不用考虑那种小孩
3366280	3367320	两三岁之后怎么样
3367320	3368020	幼稚园之类的
3368020	3369840	你先考虑接下来十个月
3369840	3372580	比如说你如果说盘点完之后
3372580	3373720	没有外援
3373720	3375080	你之后都要自己带小孩
3375080	3376220	预期到时候小孩生出来之后
3376220	3378020	会非常忙碌
3378020	3378740	那你就趁现在
3378740	3380140	这段十个月的时间
3380140	3382380	先看你有哪里想去的
3382380	3383320	赶快去
3383320	3385420	想要去哪里度假的
3385420	3386960	就赶快把它取爆
3386960	3388580	打电动把它打爆
3388580	3390040	反正这段时间其实你不能干嘛
3390040	3391280	你就是变怀孕的状态
3391280	3392860	但是你还是一个普通通通的人嘛
3392860	3394220	把你想做的事情
3394220	3395160	全部一丝抓腻
3395160	3397460	不能做大怒神而已嘛
3397460	3399460	接下来就好好的迎接小孩的出生
3399460	3402220	然后就是按照你的计划去
3402220	3403760	就是照顾他这样子
3403760	3405700	我觉得你也不用太担心说
3405700	3406280	有没有办法
3406280	3406940	自己有没有办法
3406940	3408660	好好的当爸妈
3408660	3409380	这件事情
3409380	3410680	我觉得这件事情
3410680	3411800	本来就是你跟小孩
3411800	3412840	会在整个过程中
3412840	3414380	一起共同学习的事情
3414380	3414880	确实
3414880	3416900	没有人就是马上就会的
3416900	3418680	所以也没什么好紧张的
3418680	3420020	甚至说光你现在
3420020	3421740	就已经在开始考虑说
3421740	3423060	小孩生出来之后
3423060	3424440	会怎么样会影响生活
3424440	3426160	然后要给他什么样的东西
3426160	3426960	等等之类的
3426960	3428780	这些就是在当爸妈
3428780	3429480	要做的事情
3429480	3431080	其实就已经算是一个
3431080	3432600	身为父母的责任了
3432600	3434520	已经开始在做这件事情了
3434520	3435840	所以并没有这么的困难
3435840	3436180	对
3436180	3437820	好最后这个是
3437820	3438540	U-JUMP的
3438540	3438960	留言
3438960	3440420	好他前面是讲
3440420	3440960	脆脆横横
3440960	3442020	我们等一下再来回答
3442020	3443740	他说最近研究所
3443740	3444500	刚放完完
3444500	3445380	决定确定了
3445380	3446520	会去新竹念书
3446520	3448120	在找新竹的租屋处
3448120	3449000	觉得好痛苦
3449000	3450060	目前看到
3450060	3451280	真是又贵又小
3451280	3452480	不知道好威三人
3452480	3453240	研究所是怎么
3453240	3454500	找到合适的房子呢
3454500	3455900	我想来分享
3455900	3457220	我们找房子的经历
3457220	3458700	我觉得蛮特别的
3458700	3459580	我们找房子的经历
3459580	3460380	我们找房子
3460380	3462160	完全靠的是缘分
3462160	3463260	因为我们到时候
3463260	3464580	后来找到那间房子
3464580	3465600	其实跟我们一开始
3465600	3467220	原本定好去看的房子
3467220	3468220	根本就没有关系
3468540	3471260	我们是看了某一间之后
3471260	3472440	然后在楼下
3472440	3473540	准备要离开的时候
3473540	3474580	遇到他的警卫
3474580	3475520	我们问警卫说
3475520	3476460	有没有别间要租
3476460	3477160	对没错
3477160	3478440	他就带我们去看
3478440	3479220	那一间这样子
3479220	3479760	对对对
3479760	3481200	所以我觉得你可以先从
3481200	3484220	喜欢的环境或是区域
3484220	3485500	然后去问问附近的人
3485500	3486760	那里有没有房子要租
3486760	3488540	然后关于前台湾
3488540	3490240	都想要租房子的人
3490240	3491240	学生
3491240	3493460	租套房什么之类的
3493460	3494440	我全部都建议
3494440	3495840	你去找你住在
3495840	3496800	台北市的朋友
3496800	3498220	看看他租的房子
3498220	3498520	在那里
3498520	3501580	真的
3501580	3502960	再看看他的通行距离
3502960	3503980	之类的
3503980	3505680	再看看他的房租的价钱
3505680	3506760	对对对
3506760	3507640	我第一时间读政大
3507640	3508780	他就跟他女朋友
3508780	3509840	在外面租了一个房子
3509840	3510320	对
3510320	3512000	然后他们还有养兔子
3512000	3513140	还有养猫
3513140	3514080	这样子
3514080	3514820	然后就是学生
3514820	3515880	预算就不高
3515880	3516860	的这情况
3516860	3517900	然后我之前去看
3517900	3519220	就是去他们那边玩
3519220	3520520	去他们房间看
3520520	3522000	然后就是像右远凡说的
3522000	3522940	我们去看他的金额
3522940	3524100	那个坪数
3524100	3525760	然后看他们通行的距离等等
3525760	3528120	接下来
3528120	3529440	我不管任何地方看房子
3529440	3529920	我觉得妈
3529920	3530740	这人超大间
3530740	3531240	天哪
3531240	3534220	没错
3534220	3535160	天哪这个床边
3535160	3536780	这个床边竟然还能站两个人
3536780	3537500	好宽敞
3537500	3538100	好宽敞
3538100	3538780	他们晾衣服
3538780	3539040	晾衣服
3539040	3540300	居然不用晾在厕所里面
3540300	3541340	天哪
3541340	3542540	可以晾在阳台
3542540	3544160	我经过这边
3544160	3545400	居然不用踩在床上
3545400	3547400	完美
3547400	3548720	好推荐给你了
3548720	3549380	好
3549380	3551500	然后最后就是我们上个礼拜的
3551500	3553080	翠翠哼哼
3553080	3554040	没错
3554040	3556140	是经典浪漫的男女对唱
3556140	3557960	制造浪漫
3557960	3557980	好
3557980	3558020	好
3558020	3558040	好
3558040	3558060	好
3558060	3558080	好
3558080	3558100	好
3558120	3559360	,很多人都知道
3559360	3561540	而且他们连那个歌手是谁都知道
3561540	3563720	歌手是陈慧玲跟郑宗基
3563720	3565140	为什么你们两个会不知道
3565140	3566880	陈慧玲跟郑宗基
3566880	3567600	对啊
3567600	3568600	郑宗基好像
3568600	3570700	行运超人里面演那个
3570700	3571940	沈涮
3571940	3572860	韩国人吗
3572860	3573480	不是韩国人
3573480	3573980	不是
3573980	3575000	香港人
3575000	3575680	我姓郑
3575680	3577320	又叫什么鸡的
3577320	3580180	很没礼貌
3580180	3584180	我觉得可能我们听到的都是卡拉OK
3584180	3585120	所以
3585120	3586880	都是没有人声的版本
3586880	3588060	所以我们没有人声的版本
3588060	3590360	没有真正的听过这首歌
3590360	3591320	真的假的
3591320	3591900	对啊这个感觉
3591900	3593700	没有听过原版的这首歌的感觉
3593700	3595540	我们听的都是我们同学唱的
3595540	3600900	难怪我觉得这个男的听起来有点油腻
3600900	3605600	这首歌有一段时间超级多人爱在KTV里面唱
3605600	3607580	因为他的音调没有太高
3607580	3609500	不会像屋顶一样这么难唱
3609500	3611660	或者是什么那个叫什么
3611660	3613380	那个叫什么海啊
3613380	3615680	死了都爱是对唱吗
3615680	3617920	对那个什么海啊
3617920	3618680	飞轮海
3618680	3620000	不是不是
3620000	3621720	Lara跟
3621720	3623520	跟周杰伦合唱的那个
3623520	3625340	那个叫什么海
3625340	3626880	里面有很多鱼的那个吗
3626880	3628920	什么海鸟怎么样的
3628920	3629960	海鸟怎么了
3629960	3630460	之类的
3630460	3631740	三湖海
3631740	3632520	三湖海
3632520	3635920	番茄海太过分了
3635920	3636420	对
3636420	3638520	他就是一首老少咸宜
3638520	3640440	就算你不是这超会唱歌
3640440	3642480	也可以容易驾驭的歌
3642480	3643680	然后又可以对唱
3643680	3646620	我跟你说很多人说听了一百多集的那个
3646620	3647760	《脆脆横横下来》
3647760	3649960	我觉得我真的推荐了大家很多
3649960	3650760	他们没有听过
3650760	3653000	但确实还不错的歌好不好
3653000	3653600	哇哦
3653600	3654120	是吧
3654120	3654760	很棒
3654760	3658260	我上次不是说有一首歌跟老鼠在大米一起很红的
3658260	3661000	是《不得不爱》对不对
3661000	3663000	是玄子
3663000	3665960	玄子跟那个潘伟博啦
3665960	3666960	对对对
3666960	3668560	唱跳天王吗
3668560	3670960	不是是嘻哈天王
3670960	3672200	是吗他不是唱跳
3672200	3673620	他是嘻哈吧
3673620	3675400	那称他为什么哪是
3675400	3676600	我只知道他一开始是
3676600	3677720	不是唱跳小天王
3677760	3680320	唱跳吗嘻哈吧
3680320	3680920	我查一下
3680920	3682040	应该会吧
3682040	3683080	维基上面应该会说
3683080	3684660	他是什么那个吧
3684660	3686240	会说他的称号吧
3686240	3687980	来看看哦
3687980	3691080	维基里面怎么不会有一个蓝位是称号啊
3691080	3693080	这样怎么知道谁是谁啊
3693080	3694600	我帮你查称号
3694600	3698580	我现在应该是说唱导师
3698580	3699540	潘帅
3699540	3701080	查不到耶
3701080	3703200	这个没有官方的那个吗
3703200	3703700	没有
3703700	3704540	这不是一个
3704540	3705400	没有
3705400	3707520	不是一个大公认知识型的
3707520	3707740	存在的
3707760	3708300	存在吗
3708300	3709100	嘿
3709100	3709940	不是哦
3709940	3712240	像吉他之神之类的啊
3712240	3713320	或是亚洲舞王这样子
3713320	3714000	之类的啊
3714000	3714800	没有吗
3714800	3716440	好像没有耶
3716440	3717120	哇
3717120	3719040	好啦大家有知道说他那个
3719040	3721400	他的称号到底是什么啊
3721400	3722200	留言告诉我们
3722200	3723960	感谢
3723960	3724640	哇怎么办啊
3724640	3725880	我想不起潘伟博称号
3725880	3726960	我怕我今天收早耶
3726960	3729960	白痴啦
3729960	3734520	好江赫这个是连续剧插曲
3734520	3735980	连续剧还是插曲啊
3735980	3737280	嗯
3737720	3738620	插曲
3738620	3739000	好
3739000	3742920	唱下一次我都在叫我们
3742920	3744400	来啰
3744400	3747140	登愣
3747140	3748840	登愣
3748840	3752900	登愣
3752900	3753560	好就这样
3753560	3755600	登愣
3755600	3756220	好
3756220	3757080	余伟凡你这个表情
3757080	3758120	想必是很有感觉吧
3758120	3760040	她好像
3760040	3760920	你是不是知道
3760920	3761460	你是不是知道
3761460	3763400	我看你眼神都迷茫起来了
3763400	3765180	可能不会是因为现在4点52分
3765180	3765840	很想睡觉了吧
3765840	3766420	哈哈哈
3766420	3767120	欸我觉得你
3767120	3769120	那个脸就是你知道脸啊
3769120	3770860	我到第二句的时候
3770860	3771700	我以为我知道
3771700	3772660	第三句的时候
3772660	3773520	我又不认识他
3773520	3775580	怎么会
3775580	3776780	好吧
3776780	3777900	哼对齁
3777900	3779200	应该是有哼对啦
3779200	3780340	而且是副歌有
3780340	3781720	副歌啊
3781720	3782460	真的假的
3782460	3782760	哦
3782760	3783600	哦
3783600	3784560	吧
3784560	3786360	我刚刚有重新听了一下
3786360	3787060	确认一下
3787060	3788040	应该没错吧
3788040	3788960	好大家加油
3788960	3790300	好那这一段就到这里
3790300	3790820	大家拜拜
3790820	3791440	拜拜
3797120	3798620	啊
