start	end	text
3138500	3138820	他就
3138820	3139500	就很奇怪
3139500	3140600	不知道哪里搞错了什么
3140600	3140820	对
3140820	3142920	因为微波炉他比较常用
3142920	3144520	所以我们那时候就
3144520	3145380	受不了
3145380	3146160	受不了
3146160	3147780	所以我们就马上换了微波炉
3147780	3149400	就把微波炉换掉了
3149400	3149620	对
3149620	3151700	然后把微波炉换掉之后呢
3151700	3153160	那烤箱还是死心不改
3153160	3154460	没有危机意识
3154460	3154820	对
3154820	3156420	直到后来我们真的就是
3156420	3157840	Costco的那个网路购物
3157840	3159480	就买了一台烤箱
3159480	3161500	买了一台功能比较齐全的
3161500	3162360	很重
3162360	3163780	搬到办公室里面放着
3163780	3165240	还没有把它换掉
3165240	3166720	好像他意识到说
3166720	3167060	靠北
3167060	3168640	因为他实好实话想说
3168640	3170040	等他真的坏了再来换
3170040	3170380	对
3170380	3172280	然后自从他意识到说
3172280	3173740	真的他的取代者已经来了
3173740	3176360	已经住到家里之后
3176360	3176580	对
3176580	3177980	他所有的毛病都好了
3177980	3180160	真的是所有的毛病都好了
3180160	3180620	什么叠啊
3180620	3181420	什么什么什么
3181420	3182320	哒哒哒哒的声音
3182320	3182960	全部都没有
3182960	3184380	他原本真的太多小毛病
3184380	3185120	他真的是什么
3185120	3186380	什么都好了
3186380	3188200	电气透通属性耶
3188200	3188860	真的很奇怪
3188860	3189540	他好到
3189540	3191020	什么都好到就是
3191020	3192620	你没有办法去换他
3192620	3193620	没有办法去换他
3193620	3195320	我们觉得他那个诚意做得很足
3195320	3195700	对
3195700	3197080	那台后来新买的烤箱
3197080	3198520	我们就把它当成那个
3198520	3198620	那个
3198640	3199440	你知道有时候
3199440	3200480	那个过年的时候
3200480	3202400	一些那个客户啊什么
3202400	3203240	他们会办尾牙
3203240	3203900	对对对
3203900	3206020	然后问你要不要提供一些产品
3206020	3207640	尾牙抽奖的礼物这样
3207640	3207980	对对
3207980	3209600	所以我们那个新的烤箱
3209600	3210440	就被拿去抽奖
3210440	3210900	抽奖
3210900	3211300	对
3211300	3212020	真的
3212020	3214200	到现在还不敢跟烤箱讲这件事情
3214200	3217100	他现在还好好的
3217100	3217900	对他现在不知道
3217900	3219580	不知道这件事
3219580	3221420	好再来是跨年年假要结束了
3221420	3222300	好伤心的留言
3222300	3224660	跨年年假要结束
3224660	3226200	这有没有太久以前了吧
3226200	3228380	他说每天晚上都在听
3228380	3228620	每个人的
3228640	3230700	放松上班一整天的心情
3230700	3232980	年终跟老公刚登记结婚的我
3232980	3234500	也即将迎来婚后的
3234500	3235700	第一个农历新年
3235700	3237460	感觉紧张又焦虑
3237460	3238720	想知道翠翠怎么面对
3238720	3240080	婚后的种种改变呢
3240080	3242420	可是我婚后婚前
3242420	3244960	就一直都跟你家人有相处啊
3244960	3245320	对啊
3245320	3247120	就是你们中秋的团聚
3247120	3248180	我也都会出现
3248180	3249420	对没什么特别说
3249420	3251700	今年就跟过去完全不一样
3251700	3253020	差别都是除夕吧
3253020	3253280	有啦
3253280	3254780	我第一个过年
3254780	3256700	有不小心在家人面前
3256700	3257700	叫你妈阿姨
3257700	3258520	哈哈哈哈
3258520	3258620	哈哈哈哈
3258640	3260480	第一个过年
3260480	3261840	因为那时候刚改口
3261840	3263380	因为我们结婚的时间
3263380	3264600	跟过年也很近
3264600	3265140	对对对
3265140	3267220	然后刚改口就有点不习惯
3267220	3268400	那妈就笑笑跟我说
3268400	3269680	哎呀什么阿姨
3269680	3271880	我也去你家
3271880	3274980	应该也是初一去你家之后
3274980	3277180	然后我是在你妈的面前
3277180	3278300	讲什么事情的时候
3278300	3280500	然后我跟你说
3280500	3282200	你妈说怎么样就好了
3282200	3282860	什么之类的
3282860	3284420	然后我妈就打你说
3284420	3285520	怎么可以说是你妈
3285520	3287500	她说怎么说
3287500	3288480	她说不是你妈
3288480	3288520	是你妈
3288520	3289560	是你妈了
3289560	3291020	你知道我意思吗
3291020	3291680	很复杂
3291680	3292960	语意很复杂
3292960	3293400	对
3293400	3294660	那语意复杂到
3294660	3296360	因为她妈没有办法好好的解释
3296360	3297240	说她现在想要的
3297240	3298360	那个你妈跟你妈有什么
3298360	3299080	不一样
3299080	3299640	不一样的妈
3299640	3301120	然后我最后就生气了
3301120	3302160	哈哈哈哈
3302160	3303440	她就拍她的背说
3303440	3304860	哎呀这个小朋友实在是
3304860	3304880	老我
3304880	3305360	乱共
3305360	3305700	这样
3305700	3308940	再来是被吹吹烧到的女人的留言
3308940	3312260	她说职业倦怠又没有勇气离职
3312260	3313120	好位团队你们好
3313120	3314680	我想请问你们自己出来创业前
3314680	3315840	有在别间公司待过吗
3315840	3317500	当初是怎么决定离职的呢
3317500	3319340	是已经有创业的计划而提的吗
3319340	3321640	我现在在一间公司待了快八年
3321640	3323360	虽然公司跟同事都很好
3323360	3325000	上面的人也有提拔我升上主管
3325000	3326240	其实已经升上去了
3326240	3328280	但是我很没有当主管的感觉
3328280	3329480	每次我做的决策
3329480	3330820	又会被我的主管打枪
3330820	3332460	这个状态有三年多了
3332460	3333460	我觉得心好累啊
3333460	3334560	越来越觉得这间公司
3334560	3335520	可能不需要我了
3335520	3337380	而我一直很想做自己的品牌
3337380	3338820	虽然只有用下半的时间
3338820	3339640	做了两年多
3339640	3340860	小有成绩
3340860	3341640	但是她很清楚
3341640	3342620	将是没办法取代
3342620	3343960	她现在的薪资跟福利
3343960	3345740	努力也不见得会有回报
3345740	3346340	好烦恼
3346340	3347660	不知道该不该提离职
3347660	3348340	自己出来闯
3348340	3349520	还是应该继续
3349520	3351440	安稳的领薪水的涉触呢
3351440	3352580	好 希望你们可以
3352580	3353420	给我一点建议 谢谢
3353420	3356480	我们三个都没有上一份工作
3356480	3357440	有吧 有啊
3357440	3358760	你有离职吗
3358760	3361160	你就是退伍而已啊
3361160	3361840	不是退伍
3361840	3362500	我们在那个之前
3362500	3364620	有去教授的公司上班啊
3364620	3365620	对啊
3365620	3367000	我们薪水太低了啊
3367000	3367600	对啊
3367600	3368460	所以说找理由
3368460	3370940	你根本就没有任何留念
3370940	3371420	找理由
3371420	3372740	就是那个要脱离啊
3372740	3373380	对啊
3373380	3374840	就是也要去当兵了嘛
3374840	3375820	然后我觉得
3375820	3376300	其实你提
3376300	3377420	到了这些问题
3377420	3379020	比如说做决策的时候
3379020	3380100	又会被主管打枪
3380100	3381520	然后或者是说
3381520	3383360	觉得这公司可能不需要我
3383360	3385700	然后想要做自己的品牌
3385700	3386540	等等等等的
3386540	3388380	我觉得有时候这些事情
3388380	3389460	就算是真的离职
3389460	3390140	自己创业
3390140	3392260	也还是会遇到一样的问题
3392260	3393560	而且我觉得做决策
3393560	3394580	会被打枪这件事情
3394580	3395760	不管你到什么位置
3395760	3397300	都会发生一模一样的事情
3397300	3398800	对 因为你不是自己
3398800	3399720	可能在做所有事情
3399720	3401120	一定会有同事
3401120	3401520	合作的人
3401520	3402340	对 合作的人
3402340	3404060	或是甚至是你的员工等等的
3404060	3405300	或是你的客户啊
3405300	3406280	如果你自己创业的话
3406280	3407620	对 有时候就是
3407620	3408820	太多人可以打枪
3408820	3410040	你的意见跟你的决策
3410040	3411460	有时候你妈也会打枪
3411460	3412420	你的意见跟你的决策
3412420	3414660	对 然后觉得
3414660	3416260	这间公司可能不需要我
3416260	3416920	也是一样
3416920	3418720	每一个人都会在某个时间
3418720	3419160	觉得说
3419160	3421120	这个世界不需要我
3421120	3423200	对 大概这种感觉
3423200	3424180	他现在是担心
3424180	3425740	他如果自己出来创业的话
3425740	3426600	生活没有办法
3426600	3428980	跟原本维持一样的水平吧
3428980	3429440	可是我觉得
3429440	3430820	他如果待了八年了
3430820	3432080	然后还升主管
3432080	3433240	所以心智一定
3433240	3434480	有一定的幅度的成长
3434480	3435860	刚出来创业一定不能比
3435860	3436900	就是你要认清楚说
3436900	3437700	你现在出来创业
3437700	3439580	绝对是先吃老本
3439580	3441560	风险应该是比较高的
3441560	3443000	然后一开始可能
3443000	3444200	可能好几年内
3444200	3445120	都没有办法追上
3445120	3446300	现在的心智水平
3446300	3446660	对
3446660	3448420	但是他说他已经自己
3448420	3450260	就是利用工作以外的时间
3450260	3451620	小有成就了
3451620	3452860	就表示他应该是
3452860	3453720	真的有在喜欢
3453720	3455140	而且有在执行这件事情
3455140	3456840	才可以让他小有成就吧
3456840	3458220	对 但是这种
3458220	3459180	当作副业来经营
3459180	3460060	有时候是很好玩
3460060	3460860	很刺激的
3460860	3461820	但是真的
3461820	3462740	就是没有压力
3462740	3464640	把他当作赌身家的时候
3464640	3465820	压力就很大
3465860	3467220	有时候是你全身心投入
3467220	3468060	才发现说
3468060	3468840	其实不是
3468840	3470520	真的很喜欢做这件事情
3470520	3470800	还是
3470800	3472560	这个压力是你没办法承受的
3472560	3473060	也有可能
3473060	3474520	原本是一个
3474520	3475620	有零用钱的兴趣
3475620	3476140	对
3476140	3477800	现在变成一个
3477800	3479020	现在变成一个
3479020	3480840	收入不足的正职
3480840	3481140	对
3481140	3482920	那怎么办
3482920	3483540	他怎么办
3483540	3484340	我们讲那么多
3484340	3485540	根本就没有办法
3485540	3487020	帮助他做决定
3487020	3487660	我觉得有时候
3487660	3488700	把这些很理性
3488700	3489700	很数字的条件
3489700	3490280	全部列出来
3490280	3491220	考虑完之后
3491220	3492540	最后还是要回归到
3492540	3494720	就是人毕竟都是感性的
3494720	3495840	还是回到你自己
3495840	3497340	激情的部分
3497340	3498000	还是要回到
3498000	3499220	你自己的心情这个部分
3499220	3501080	就是你怎么样做会比较开心
3501080	3503220	这才是人生追求的终极目标
3503220	3505840	如果说你现在虽然说
3505840	3506780	比如说薪水不错
3506780	3507820	同事也都不错
3507820	3508100	怎么样
3508100	3509960	但你就是觉得做起来不开心
3509960	3511260	就是做什么都省心
3511260	3512340	你就觉得你
3512340	3514240	去创业会比较开心
3514240	3515060	那你就去
3515060	3516500	那你就可以去试试看
3516500	3518340	当你发现
3518340	3520000	创业其实也不开心之后
3520000	3521900	你或许可以比较开心的
3521900	3523820	回来做现在的工作等等的
3523820	3525820	因为他至少体验过
3525840	3528380	他知道就是怎么一回事这样子
3528380	3530520	虽然你现在尝试的风险是比较高的
3530520	3532060	但是如果说
3532060	3533700	我觉得自己还承受得住的话
3533700	3534780	都可以试试看
3534780	3537680	再来是陈时安的留言
3537680	3539620	他说感觉好会家族的生活圈
3539620	3541460	跟我的生活圈在极限接近
3541460	3542680	但没有重复的范围
3542680	3544160	他说风乐雕塑公园
3544160	3545460	我前阵子很常下班
3545460	3546620	晚上去走走抓宝
3546620	3548720	但是自从我们店搬家之后
3548720	3549720	就没有再去过了
3549720	3551140	但是我们新店子
3551140	3552460	应该令你们更近一点欢
3552460	3554180	有空来白包散步
3554180	3555760	清食馆吃面拍拍照
3555840	3557380	也可以带奥巴曼酒鬼一起来
3557380	3559000	我们是宠物友善餐厅哦
3559000	3560720	我们那天才去呢
3560720	3561120	没错
3561120	3564020	我们有一天带雷梦去吃饭
3564020	3564400	对
3564400	3566580	那是什么时候啊
3566580	3568000	我记得我们好像有讲
3568000	3569360	跨年那个年假
3569360	3570680	我们去吃饭
3570680	3571100	对
3571100	3572360	就是去那间餐厅
3572360	3572680	对
3572680	3574760	然后就是雷梦在那边
3574760	3576340	然后看到另外一桌
3576340	3577160	有一个妈妈
3577160	3578040	带一个小女孩
3578040	3578680	单独的一个妈妈
3578680	3579680	带了一个小女孩
3579680	3580880	但看起来比雷梦
3580880	3582160	大概半岁到一岁
3582160	3582640	不知道
3582640	3584160	反正那小女孩就很安静的
3584160	3584800	在那边然后
3584800	3585680	看书
3585840	3586240	自己的面
3586240	3587120	然后自己吃东西
3587120	3587740	然后看书
3587740	3588640	妈妈问她什么
3588640	3590520	她也就是彬彬有礼的回答
3590520	3591020	对对对
3591020	3591980	她也不会哭闹说
3591980	3593280	我不要我要下来
3593280	3593580	不会
3593580	3594660	我们就一直站在那边说
3594660	3595700	你看人家的小孩
3595700	3596960	教得多好多
3596960	3598020	夹教什么的
3598020	3598780	看看自己的小孩
3598780	3599860	吃薯条吃得满脸
3599860	3600740	然后丢在地板上
3600740	3600980	对
3600980	3602060	然后我们就说
3602060	3602780	雷梦是那种
3602780	3604140	对面的妈妈就会看过来
3604140	3604980	然后跟自己小孩说
3604980	3605480	你看你看
3605480	3606860	不能跟人家小孩一样
3606860	3607700	做得没有夹教
3607700	3611460	然后在还没开学
3611460	3612900	但已经心累的大学生
3612900	3615000	她说大学主缘相处办法
3615000	3616020	想问郝慧佳三人
3616020	3617560	大学实习团体报告的时候
3617560	3619420	有没有遇过制作讨论
3619420	3620180	都没什么意见
3620180	3621240	但是要报告前
3621240	3621880	就一直抱怨说
3621880	3623000	哪里没做好这种人
3623000	3624560	而且也不会看别人脸色
3624560	3625180	一直说下去
3625180	3627100	这种状况怎么处理呢
3627100	3628980	下次不要跟他讨论
3628980	3629660	没错
3629660	3631360	没错
3631360	3632040	我觉得
3632040	3632820	离他远一点
3632820	3632980	对
3632980	3634240	这种时候
3634240	3635860	表示你们痛掉不和
3635860	3636620	这种时候
3636620	3637820	有点像是你去外面吃饭
3637820	3639340	然后吃到某间餐厅
3639340	3640720	然后觉得这餐厅很难吃
3640720	3641220	没错
3641220	3641480	对
3641480	3642940	但是难吃不难吃
3642940	3643420	这种事情
3643420	3644980	有时候是你自己的主观
3644980	3645380	意见
3645380	3646480	自己的评价
3646480	3646880	对
3646880	3648300	有可能你不好这口
3648300	3648680	对
3648680	3649380	你有时候
3649380	3649600	就是
3649600	3651740	别人说不定也觉得很难吃
3651740	3652980	可能大家都觉得很难吃
3652980	3654240	但是你如果去跟
3654240	3655600	大家一起讨论说
3655600	3656940	看这间餐厅超难吃
3656940	3659120	你就有点在欺负那间餐厅
3659120	3660120	你知道吗
3660120	3660740	说不定还是有
3660740	3661820	公开处刑他
3661820	3662020	对
3662020	3663240	说不定还是有喜欢吃的人
3663240	3663600	对
3663600	3665180	他就不敢站出来说
3665180	3666520	我很喜欢吃那家面
3666520	3667160	不知道
3667160	3667880	总而言之
3667880	3669700	你就跟你吃餐厅一样
3669700	3671060	你就知道他难吃
3671060	3672880	下次就不要去那边吃就好了
3672880	3673040	对
3673040	3674620	Hana
3674620	3674960	等下
3674960	3675640	那点的留言
3675640	3676880	她说
3676880	3677860	刚刚看到新闻
3677860	3679700	萝卜糕输一点要加五元
3679700	3680840	觉得很兴奋
3680840	3682300	关于萝卜糕铁板烧那一集
3682300	3683520	她说
3683520	3684800	大概两周前吧
3684800	3686160	1月5号留言
3686160	3687920	她看到一个新闻说
3687920	3689680	有一间早餐店
3689680	3690680	她说萝卜糕
3690680	3691540	你如果要煎输一点
3691540	3692280	的话要加五元
3692280	3693640	为什么
3693640	3694480	为什么
3694480	3695600	就是她萝卜糕煎输一点
3695600	3696260	要煎比较久
3696260	3697560	反正两种萝卜糕
3697560	3698000	一个是
3698000	3699120	普通萝卜糕
3699120	3699820	25块
3699820	3701380	然后萝卜糕输一点
3701380	3702260	要30块
3702260	3703620	我以为她的输的萝卜糕
3703620	3705200	其实是不同种类的萝卜糕
3705200	3705680	对啊 她会有加东西
3705680	3706300	原料不一样
3706300	3707300	把那个
3707300	3709240	煎到恰恰这样子
3709240	3711580	觉得麻烦吧
3711580	3712620	我也觉得
3712620	3713800	她是想劝退那个
3713800	3715680	所有要煎酥一点的人
3715680	3716200	是吗
3716200	3717540	所以你加萝卜糕
3717540	3718380	是煎酥的吗
3718380	3719840	我们家可以选
3719840	3720420	可以选
3720420	3721240	对 她就会说
3721240	3722020	我要恰一点
3722020	3722840	然后我妈就会
3722840	3723700	帮她煎久一点
3723700	3724700	真的 她不用加钱
3724700	3725100	不用
3725100	3728940	因为我妈那是社区型的
3728940	3729800	客人都认识
3729800	3730520	十几二十年
3730520	3731180	有的时候看她
3731180	3732500	从小学到出社会
3732500	3733420	都很熟
3733620	3735080	她要酥一点
3735080	3735740	要不要酥一点
3735740	3737260	我妈在她点之前就知道
3737260	3738520	对啊
3738520	3739180	但是我觉得
3739180	3740660	我觉得可以选
3740660	3741740	她煎酥一点不错
3741740	3744300	那你要加五块钱吗
3744300	3744780	也可以
3744780	3745960	我觉得煎酥一点萝卜糕
3745960	3746580	跟普通萝卜糕
3746580	3747380	是不一样的东西
3747380	3748740	所以你就是
3748740	3749580	因为普通萝卜糕
3749580	3750760	它就只有一种口感
3750760	3751920	它就是
3751920	3752760	软软的
3752760	3753500	就一种口感
3753500	3754360	固铁粥
3754360	3755920	固铁粥
3755920	3759160	就是你把米粥煮到凝固了
3759160	3759340	就这样
3759340	3760200	很精准
3760200	3762060	但是煎酥的萝卜糕
3762060	3763540	就是外酥内软
3763540	3764980	它已经不同层次了
3764980	3766600	所以你觉得它值得
3766600	3767520	对 我觉得口感变化
3767520	3768720	应该是值得加五块的
3768720	3770120	就是我们这些
3770120	3770920	不用加五块
3770920	3771900	在那边消价竞争
3771900	3773080	对 打坏好奇
3773080	3776080	再来是废物研究生的留言
3776080	3778520	他说终于不是废物研究生了
3778520	3779960	研究所念了四年
3779960	3781320	因为论文差点写不完
3781320	3783480	还是差点想干脆休学算了
3783480	3784460	但是有一集听到
3784460	3785600	侯卫小姐念研究所的时候
3785600	3786460	也念好念满
3786460	3787740	就想说
3787740	3788760	怎么突然觉得很温暖呢
3788760	3789440	没错 就觉得
3789440	3790380	原来我不孤单
3790380	3791720	就这样一边工作的状况下
3791720	3792560	硬是写完论文
3792560	3793700	口试完 顺利毕业了
3793700	3794840	而且还真的是在
3794840	3795860	可以办理校所去的
3795860	3797100	最后一天压线毕业
3797100	3797520	没错
3797520	3798660	现在我也可以大声的说
3798660	3800020	我自己是研究所毕业了
3800020	3800500	我跟你讲
3800500	3801500	你一定有所成长
3801500	3802500	你一定变得更坚强
3802500	3803020	没错
3803020	3804680	没有什么
3804680	3806200	没有什么可以难倒你了
3806200	3807300	没有什么难倒你了
3807300	3807480	对
3807480	3809540	你要不要去开山路啊
3809540	3811280	心脏一定跟我讲哦
3811280	3811600	真的
3811600	3813000	虽然现在研究所这些事情
3813000	3814180	仍然是他最大的心魔
3814180	3814940	对啊
3814940	3815620	我现在讲到
3815620	3816320	我研究所老师
3816320	3817360	我还会舌舌发抖
3817360	3820260	心里有这么多风风雨雨
3820260	3822420	结婚 生子
3822420	3824200	直到现在
3824200	3825020	我宁愿生三胎
3825020	3826180	我也不要回读研究所
3826180	3827960	就是这么恐怖
3827960	3828420	恭喜你
3828420	3829780	就是克服了人生中
3829780	3830680	最大的关卡了
3830680	3830840	对
3830840	3831700	到目前为止
3831700	3833160	最高也做三就这个了
3833160	3833660	比这个难的
3833660	3834720	对 没错
3834720	3835940	再来是存在我心里
3835940	3836960	很久的疑问的留言
3836960	3838400	他要建议摄影师
3838400	3839860	一些改善喉咙不足的方法
3839860	3841120	他说这个方法
3841120	3842260	疫情以来很多人试过
3842260	3842880	非常有用
3842880	3844840	就是用漱口水漱喉咙
3844840	3846740	他说不只是漱口而已
3846740	3847980	他说我自己也是
3847980	3849020	一年一次大病
3849020	3850080	每个月生理期来
3850080	3851840	都会喉咙扁条线发炎
3851840	3852640	后来疫情来
3852640	3853460	听大家说
3853460	3854580	买漱口水漱喉咙
3854580	3855220	可以杀菌
3855220	3856480	抑制病毒
3856480	3858480	因为我本身也不爱喝水
3858480	3860420	熬夜免疫力下降的烂身体
3860420	3861560	就买了漱口水
3861560	3862240	姑且一试
3862240	3863220	结果真的有效
3863220	3864540	我觉得有点道理
3864540	3866660	每天早晚刷完牙后使用
3866660	3867860	我已经一年多快两年
3867860	3869040	没有扁条线发炎了
3869040	3870540	他说漱口水通常很恶心
3870540	3871780	但是有个牌子很清香
3871780	3872280	不恶心
3872280	3873620	他说拜托阿段
3873620	3875080	如果念到这个留言的话
3875080	3876320	不要念出这个牌子一面
3876320	3877060	我以后买不到
3877060	3879920	但是我还是要念
3879920	3881620	他说就是李斯德林的绿茶口味
3881620	3882560	推荐肯反之是
3882560	3884580	不会买不到啦
3884580	3887700	绿茶口味就是比较不辣的那个口味
3887700	3888100	对
3888100	3890400	首先说用漱口水漱到喉咙去
3890400	3892400	这个你不是行之有年了吗
3892400	3894440	我不会让它漱进去喉咙
3894440	3896680	应该也是抬头
3896680	3898540	然后用喉咙发出气泡这样子吧
3898540	3899020	对啊
3899020	3900600	你上次碰到眼睛那个漱法
3900600	3901360	对啊就这样
3901360	3902440	这样而已吧
3902440	3904140	这样真的有漱到喉咙吗
3904140	3905260	理论上啊
3905260	3907000	但是你如果今天的目标是漱喉咙
3907000	3909480	我就希望它可以漱得深入一点
3909480	3909900	什么
3909900	3912000	你是吞进去再把它吐出来吗
3912000	3914200	就是我就觉得好像很难捏
3914200	3914700	很难捏
3914700	3915760	好像一个气没有抓准
3915760	3917200	你就整口都吞进去了
3917200	3918180	然后另外一方面就是
3918180	3919760	他说要漱那个绿茶口味
3919760	3921140	不够辣
3921140	3922640	没力
3922640	3924680	选这种不辣的真的是
3924680	3925520	你选那个辣
3925520	3926320	你要漱喉咙
3926320	3928340	最后喉咙红肿是因为你
3928340	3930040	错误使用漱口水
3930040	3931760	你喉咙红肿的原因就是因为
3931760	3932620	你有干裂
3932620	3934100	然后有细菌感染
3934100	3935420	喉咙是很坚强
3935420	3936760	他可以喝麻油鸡
3936760	3937660	都不会死那样好不好
3937660	3939660	对
3939660	3939760	对
3939760	3939880	对
3939880	3939900	对
3939900	3940640	这种绿茶口味
3940640	3941340	我还是要说
3941340	3943340	就是大家都长这么大了
3943340	3944820	那种无酒精东西
3944820	3945300	小朋友在
3945300	3948520	然后再来
3948520	3949360	昨天去看流星
3949360	3950580	好热血的感觉的留言
3950580	3953320	他说没办法庆祝生日的学测生
3953320	3954500	哈喽好位小姐
3954500	3955160	段彩云是
3955160	3955960	Pockets第一次留言
3955960	3956840	献给你们了
3956840	3958820	他说这星期六是我18岁生日
3958820	3960560	以学测也只剩十多天了
3960560	3962280	希望可以得到你们的生日祝福
3962280	3963340	及学测加持
3963340	3965040	好像真的要靠学测了
3965040	3965840	几号
3965840	3966840	21号
3966840	3967040	对
3967040	3968480	好像是这个周末
3968480	3969680	五六日三天
3969680	3969880	哎呦
3969880	3970920	所以下一次
3970920	3973160	Pockets的时候就已经考完了
3973160	3973720	哎呦
3973720	3975540	那希望大家就是
3975540	3976100	加油
3976100	3977160	这段时间
3977160	3977680	嗯
3977680	3979620	已经剩下三五天了
3979620	3979900	嗯
3979900	3980880	如果你现在
3980880	3981380	嗯
3981380	3983360	正在听我们的Pockets
3983360	3983580	对
3983580	3984900	不要听了
3984900	3986360	关掉哦
3986360	3987560	不要关掉
3987560	3988620	要赌来不及了吧
3988620	3989500	打温了
3989500	3990800	要赌来不及了吧
3990800	3991560	赌来不及了
3991560	3992680	剩三天来不及了
3992680	3994220	放松心情才最重要
3994220	3994880	我也觉得
3994880	3996040	我前三天都有看
3996040	3997060	看连续剧
3997060	3997300	对
3997300	3998720	哦
3998720	3999300	嗯
3999300	3999860	我看了
3999860	4000620	我看了考试前
4000620	4001620	不要熬夜了
4001620	4002620	那你都听到现在了吗
4002620	4003100	嗯
4003100	4003860	你就把它听完
4003860	4004860	你把它听完
4004860	4005220	对
4005220	4005420	好
4005420	4006780	然后再从头开始听
4006780	4007140	嗯
4007140	4008260	放松自己的心情
4008260	4009260	然后好好睡觉
4009260	4009500	嗯
4009500	4010020	好好睡觉
4010020	4011060	反正你现在做什么努力
4011060	4011980	其实大概
4011980	4012540	差不多了
4012540	4013140	差不多了
4013140	4013900	差不多了
4013900	4014620	三天了
4014620	4014980	嗯
4014980	4016020	最后这几天
4016020	4016260	嗯
4016260	4016860	没有差了
4016860	4018220	哈哈哈
4018220	4019660	该付出的代价就是要
4019660	4020420	哈哈哈
4020420	4022380	吓他啦
4022380	4023260	好
4023260	4024940	然后他前几天在看电视的时候
4024940	4026900	偶然看到婴儿奶粉的广告
4026900	4027420	嗯
4027420	4028020	想问问你们
4028020	4029340	现在还有婴儿奶粉的广告哦
4029340	4029740	有啊
4029740	4030240	想问问你们
4030240	4031220	有没有给雷茂喝那种
4031220	4033280	加了特殊化学化合物的奶粉
4033280	4034220	像什么
4034220	4035280	什么东西
4035280	4035780	26啊
4035780	4037000	什么ABC之类的
4037000	4037280	哦
4037280	4038140	然后广告说
4038140	4038940	如果婴儿喝了
4038940	4039820	那个会变聪明
4039820	4040700	所以文组
4040700	4041380	神经窍灵指
4041380	4042660	真的觉得不可能啊
4042660	4043460	嗯
4043460	4044740	神经窍灵指
4044740	4046680	我一直以来的论述就是
4046680	4047060	嗯
4047060	4048100	虽然我比如说
4048100	4049620	雷茂现在喝的奶粉
4049620	4051320	应该也是全世界最贵的奶粉
4051320	4052540	每次这个夸张
4052540	4053940	比较贵的奶粉
4053940	4054320	比较贵
4054320	4055120	中高价位
4055120	4056180	我不知道是不是全世界最贵
4056180	4057060	反正应该是
4057060	4058860	我们目前买过最贵的
4059740	4060700	你负担得起
4060700	4062980	应该是最贵的啦
4062980	4064360	但是我们去买那个
4064360	4065720	很贵很贵的奶粉
4065720	4066960	并不是因为我们觉得说
4066960	4067500	喝了那个奶粉
4067500	4068140	会比较聪明
4068140	4068780	还是干嘛
4068780	4069320	对
4069320	4070060	只是因为
4070060	4071800	我们有那个经济能力
4071800	4072300	嗯
4072300	4073000	花这个钱
4073000	4074800	去降低我们的焦虑
4074800	4075040	对
4075040	4076580	降低我妈的焦虑
4076580	4077840	选择障碍的部分
4077840	4078180	对
4078180	4080160	因为不知道怎么评估啊
4080160	4081480	因为他看不出效果
4081480	4081660	对
4081660	4082880	喝了都会胖啊
4082880	4083640	所以
4083640	4084660	你不知道到底怎么样
4084660	4085500	啊你不知道缺了什么
4085500	4085980	对啊
4085980	4087120	不知道到底应该在什么
4087120	4088480	所以我们就直接买到最贵的
4088480	4089360	因为我们可以负担
4089360	4089720	嗯
4089720	4090640	直接买到最贵的
4090640	4091920	然后我觉得会有这个结局
4091920	4093100	有一部分要惯以
4093100	4093620	哦
4093620	4095200	因为他一开始很好奇
4095200	4096460	这个奶粉到底贵在哪里
4096460	4097260	厉害在哪里
4097260	4097480	对
4097480	4098480	然后雷梦一开始
4098480	4099520	没有喝这么贵的奶粉
4099520	4101080	他就一直往上买一点
4101080	4102680	他说诶那贵一点一点会怎样
4102680	4103840	啊这贵一点点会怎样
4103840	4105460	然后最后就买到这个
4105460	4105920	结论是说
4105920	4107140	我就一直买贵一点贵一点贵
4107140	4108180	到最后买到最贵的
4108180	4109240	然后最后后来发现说
4109240	4110340	其实好像都不会怎么样
4110340	4110720	对
4110720	4111540	但是这种东西
4111540	4112660	你往上买之后
4112660	4113860	你没办法往下买
4113860	4114220	对
4114220	4114940	往下买
4114940	4116460	你就觉得你好像亏待了谁一样
4116460	4118600	哦
4118600	4119700	之类的
4119700	4120840	跟生日礼物一样
4120840	4121540	生日礼物一样
4121540	4123520	明年我会拿到一个包吧
4123520	4124440	大概是这个感觉
4124440	4125660	你只能越送越好
4125660	4125840	对
4125840	4127200	然后喝很贵的奶粉
4127200	4128040	另外一个好处
4128040	4128460	嗯
4128460	4128800	就是
4128800	4130440	怎么说
4130440	4131580	如果说雷梦现在
4131580	4132520	比如说他如果说
4132520	4134020	精神不好啊
4134020	4134260	嗯
4134260	4134940	还怎么样
4134940	4137220	或者是说觉得最近食欲不佳啊
4137220	4138200	还是说他
4138200	4139280	最近小拉肚子啊
4139280	4140300	长个疹子啊
4140300	4141040	之类的
4141040	4142060	我们他都不会怪奶粉
4142060	4142880	嗯
4142880	4143360	诶
4143360	4144880	你对自己是最好的
4144880	4144920	诶
4144920	4144940	诶
4144940	4146420	达需要换奶粉的情况
4146420	4146600	对
4146600	4147320	我妈不会觉得说
4147320	4148620	这个奶粉是不是不好啊
