start	end	text
3147040	3148320	中
3148320	3149700	中
3149700	3151080	南南南
3151080	3152000	噢我才喝到
3152000	3154100	他老婆就猜到了
3154100	3156640	他老婆超強的
3156640	3157800	我上禮拜哼的是
3157800	3159520	蠟筆小新
3159520	3161260	蠟筆小新好像是
3161260	3164500	第二还是第三个主题曲
3164500	3165320	就是OP
3165320	3167000	这个OP呢
3167000	3167920	我后来去查了
3167920	3169680	在台湾好像他的名字叫做
3169680	3170980	我是万人迷
3170980	3171680	我是万人迷
3171680	3173120	我是万人迷
3173120	3178240	果然没错
3178240	3179180	是吧
3179180	3179640	是这首吧
3179640	3180860	前串刚哼走音了
3180860	3181580	哪有
3181580	3182500	哪有
3182500	3184840	在庭事务馆确认了
3184840	3186860	才没有咧
3186860	3187700	我跟你讲
3187700	3188400	如果我走音
3188400	3189640	就是蠟筆小新哼的不好
3189640	3190180	没有
3190180	3191600	他唱的不好
3191600	3192440	对
3192440	3193460	这是第二首歌
3193460	3195520	然后这首歌好像也算是
3195520	3197100	我们这个年纪的人
3197100	3198640	刚好在看蠟筆小新的
3198640	3200660	那个时候的主题曲
3200660	3201400	对
3201400	3202460	然后好像与此同时
3202460	3203240	也有很多人
3203240	3204980	其他在小时候的时候
3204980	3206560	也用这首主题曲
3206560	3207500	跳过歌
3207500	3208680	对
3208680	3209620	跳过舞就对了
3209620	3209960	对
3209960	3211320	所以那时候可能是
3211320	3213180	幼稚园老师或小学老师的
3213180	3214340	毕业舞之类的
3214340	3214720	对
3214720	3216280	就像前一阵子会用
3216280	3217000	那个
3217000	3217460	那个我
3217460	3217840	什么
3217840	3219880	逆时我的小小苹果
3219880	3220340	是吗
3220340	3220700	对
3220700	3222200	幼稚园有段时间是这个
3222200	3223900	然后后来又变成另外一首歌
3223900	3225360	反正那是我们那时候的流行歌
3225360	3225860	就对了
3225860	3226820	好
3226820	3228320	这是上个礼拜出的歌
3228320	3230720	然后我仔细想了一想
3230720	3233760	这个礼拜我来出个
3233760	3235040	出个
3235040	3236300	连续剧好了
3236300	3237860	我是不是很久没出连续剧了
3237860	3239080	连续剧
3239080	3239420	对
3239620	3241820	应该是半年前的事情吧
3241820	3242340	对对对
3242340	3243740	我是不是很久没出连续剧了
3243740	3243840	对
3243840	3245520	2022年就是港剧年
3245520	3247220	夸张
3247220	3247820	好
3247820	3249000	那我决定这个礼拜
3249000	3250180	我要来出个
3250180	3251480	那个连续剧
3251480	3253020	然后这个算是
3253020	3254300	这是台湾的连续剧
3254300	3256080	应该算是我
3256080	3258120	国高中的时候的吧
3258120	3259200	比较新啊
3259200	3260080	连续剧是
3260080	3261680	那种八点档算连续剧
3261680	3262100	不是不是
3262100	3262660	偶像剧吗
3262660	3263280	偶像剧
3263280	3265140	去个连续剧是不一样的
3265140	3267180	连续剧就是连续播放
3267180	3267780	每天都播
3267780	3268880	不就要连续剧吗
3268880	3270120	偶像剧是不连续的吗
3270120	3270880	偶像剧
3270880	3272280	是连续剧的其中一种
3272280	3273120	对啊
3273120	3273880	哦
3273880	3275480	偶像剧也同时可以是八点档
3275480	3276800	只要它是八点播的
3276800	3279000	我们为什么要去定义这件事情
3279000	3279840	好我现在
3279840	3281080	我现在定义精准一点
3281080	3282040	是偶像剧
3282040	3282720	偶像剧
3282720	3283080	对
3283080	3283840	不知道他搞错啊
3283840	3285080	一直猜一些什么易南浪啊
3285080	3286720	上回的
3286720	3288720	好来啦
3288720	3290200	nanana
3290200	3291480	nanana
3291480	3294440	nanana
3294440	3295760	nanana
3295760	3297480	nanana
3297480	3298480	nanana
3298480	3298680	nanana
3298680	3298760	nanana
3298760	3298800	nanana
3298800	3298840	nanana
3298840	3298860	nanana
3298860	3298880	nanana
3298880	3300000	nanana
3300000	3300960	好就这样
3300960	3301440	我自己
3301440	3305000	我其实也只记得中间这个副歌这个部分
3305000	3305920	但是这个
3305920	3308560	这部剧应该算是有名的吧
3308560	3309560	国高中的欸
3309560	3310800	没有很旧欸
3310800	3311560	我没有出
3311560	3313120	就神雕侠侣类欸
3313120	3313720	我这不要乱猜
3313720	3314520	我等下不小心猜到
3314520	3317120	等下就要重出
3317120	3318160	我觉得你猜不到
3318160	3318840	我猜不到
3318840	3319280	对啊
3319280	3320120	我猜不到
3320120	3321560	那你说是谁演的
3321560	3322320	谁演的
3322320	3323120	对对对对对
3323120	3323960	谁唱的吧
3323960	3325280	还是谁演的
3325280	3325840	我说我
3325840	3326200	不要啊
3326200	3326800	你猜谁唱
3326800	3328360	我以为你猜到怎么办
3328360	3328840	你猜谁演的
3328840	3329400	谁演的
3329400	3330480	你说那个剧谁演的吗
3330480	3332360	对还有转环的余地
3332360	3332560	谁
3332560	3334120	我怎么会知道剧谁演的
3334120	3334440	哈
3334440	3334960	我知道谁唱的
3334960	3335520	你很厉害的啊
3335520	3336520	你知道谁唱的
3336520	3337200	对啊
3337200	3337880	那
3337880	3338880	那男的女的
3338880	3339480	女的
3339480	3340480	嘖
3340480	3341120	对对对
3341120	3341680	女的
3341680	3342800	不是一个团体吗
3342800	3343680	哈哈哈
3343680	3344280	女的啦
3344280	3345200	白痴
3345200	3346200	女的
3346200	3346880	那
3346880	3347440	这
3347440	3348320	你不要猜
3348320	3349720	你不要猜啊
3349720	3350520	好就这样
3350520	3350760	好
3350760	3351920	好这一半就这样
3351920	3352360	好
3352360	3353320	应该猜得到吧
3353320	3353720	嗯
3353720	3354520	应该没问题吧
3354520	3354960	好了好
3354960	3356720	你都一副凶我乘着的样子了
3356720	3357720	因为我反而一副猜不到的样子欸
3357720	3358320	真的假的啊
3358320	3360040	我从来不在这个游戏里
3360040	3362000	你上个礼拜有猜到
3362000	3362920	好那今天就到这里
3362920	3363800	我们大家掰掰咯
3363800	3364560	掰掰
3364560	3365440	掰掰
3371440	3372840	不是杨丞琳吗
3372840	3374280	才不是勒
3374280	3374360	不是吗
3374360	3375520	才不是勒
3375520	3375880	不是吗
3375880	3376920	可以玩喔
3376920	3377640	才不是
