start	end	text
3169360	3170320	那壁虎蛋就會掉下來
3170320	3171640	嘿
3171640	3172760	所以如果說太久沒有動
3172760	3173680	然後夏天了
3173680	3175440	你就發現說到壁虎的纏綿季節
3175440	3175840	嗯
3175840	3176640	那就不要去動它
3176640	3178840	哈哈哈哈
3178840	3180000	所以你有想要繁殖壁虎
3180000	3182120	就在窗邊掛一些錐狀的杯子
3182120	3182360	這樣
3182360	3182760	欸
3182760	3183320	真的
3183320	3184680	想辦法模擬那個環境
3184680	3186000	有可能
3186000	3187080	反正他就說
3187080	3189360	他就是其實那個時候是不害怕壁虎的
3189360	3190320	然後聽到壁虎的叫聲
3190320	3191600	也覺得很習以為常
3191600	3191840	嘿
3191840	3193560	他說他們家浴室是乾式分離
3193560	3194520	所以進去洗澡前呢
3194520	3195800	會有一個半透明的拉門
3195800	3197440	而且我是一個超級大鏡式
3197440	3198400	所以脫下眼鏡之後
3198400	3199920	基本上是模糊到不行
3199920	3200080	嗯
3200080	3200840	或是在某一天晚上
3200840	3201720	我準備去洗澡的時候
3201720	3202240	我脫下眼鏡
3202240	3204760	我看到拉門上有一個皮膚色的東西
3204760	3206040	好奇心驅使之下
3206040	3207600	我往前一看
3207600	3208440	說時遲那時快
3208440	3210000	那隻壁虎就跳到他臉上
3210000	3213320	哈哈哈哈
3213320	3216520	然後當場嚇到臉皮尖叫
3216520	3219400	我不知道這壁虎是嚇壞了嗎
3219400	3220400	他說從此以後
3220400	3221960	他看到壁虎就覺得很恐怖
3221960	3222920	他是會逃避一發嗎
3222920	3224720	壁虎哪會這樣子做啊
3224720	3225640	我
3225640	3226320	不然呢
3226320	3229320	反正你說他其實眼睛沒有很清楚
3229320	3229680	那東西
3229680	3230520	不是壁虎嗎
3230520	3231040	不是壁虎吧
3231040	3231800	會乾這樣乾的
3231800	3233760	感覺就是死龍子之類的
3233760	3234360	噢
3234360	3235960	這看起來更恐怖
3235960	3238040	你怎麼只能大隻欸
3238040	3239680	我覺得好可怕喔
3239680	3240920	哪會跳到你臉上
3240920	3241280	哇
3241280	3241920	我以後
3241920	3242880	還好我現在不用戴眼鏡
3242880	3244960	不然我以後真的會戴眼鏡洗澡
3244960	3245720	哈哈哈哈
3245720	3246520	恐怖
3246520	3248080	哈哈哈哈
3248080	3250080	我很容易被這種類型的你知道
3250080	3251520	留言就是嚇住
3251520	3253120	哈哈哈哈
3253120	3254600	他說感謝你們看到這裡
3254600	3255960	想要來告白一下好威家
3255960	3256960	當時在宠物展看到你們
3256960	3257800	還有脆脆合照到
3257800	3258720	都非常的幸福
3258720	3259640	祝好威家平安
3259680	3260920	順利默默蛋餅氣魄
3260920	3263400	都快快樂樂平安長大喔
3263400	3265000	啊
3265000	3265720	好可怕
3265720	3266880	生命奇蹟是不是
3266880	3267360	對啊
3267360	3268520	好可怕喔
3268520	3269720	然後再來這個是
3269720	3272080	Dennis Fox1699的留言
3272080	3273920	聽到有觀眾尋找頭昏沉
3273920	3274960	所以我要來留言啦
3274960	3275280	沒錯
3275280	3276520	我太太也是一個因為害怕
3276520	3278840	那爽脆的聲音而不敢吃蘋果的人
3278840	3279440	而且呢
3279440	3282080	水梨跟荸薺這一類的東西都不行
3282080	3284400	就是口感比較尖脆的東西
3284400	3285360	然後他說有一次呢
3285360	3286720	他的另外一個朋友B
3286720	3287720	他也在閒聊中說
3287720	3289160	噢我真的很受不了吃蘋果
3289160	3289520	那個聲音
3289520	3290920	是我不吃蘋果
3290920	3291680	然後他就問他說
3291680	3292360	欸不對啊
3292360	3293800	我記得你不是超愛吃荸薺的嗎
3293800	3294720	他說喔對啊
3294720	3295960	他說那不是同一個聲音嗎
3295960	3297080	那水梨你也可以嗎
3297080	3297840	他說水梨我也吃啊
3297840	3299320	他說喔那你這只是騙事而已
3301840	3304240	因為他老婆都不吃
3304240	3305800	所以他就覺得你這只是
3305800	3306800	在找麻煩
3306800	3308640	我覺得他的Range不一樣
3308640	3310000	就是這些就是一些
3310000	3311600	那個聲音是類似的
3311600	3313640	就跟刮黑板跟刮盤子
3313640	3315520	嗯但有可能在害怕的人聲音
3315520	3316840	聽起來是有差異的
3316840	3317800	有差異的
3317800	3319000	有的人他可能害怕
3319000	3320640	刮盤子不害怕刮黑板
3320640	3322600	喔
3322600	3323360	好再來這個呢
3323360	3324800	是VY2236的留言
3324800	3326040	我要來下
3326040	3327880	我要來下脆脆的
3327880	3328520	前陣子呢
3328520	3330040	連著一整個禮拜都在下雨
3330040	3331240	各種昏蟲都會在家裡面
3331240	3332200	冒出來
3332200	3333640	最離譜的是快要入睡的時候
3333640	3336840	感覺大腿附近有什麼東西在騷動
3336840	3338560	起初覺得可能是頭髮
3338560	3339440	跑到我的腿上
3339440	3341080	正準備要把它挑起來的時候
3341080	3344320	結果是壁虎趴到我身上
3344320	3345640	為什麼你們
3345640	3346960	為什麼大家的壁虎都會亂竄呢
3346960	3348480	我不知道
3348480	3349920	壁虎就待在牆壁上
3349920	3351560	反應過來想要抓住的時候
3351560	3353840	他已經跑到不知道哪裡去了
3353840	3355440	我跟你講我最近
3355440	3356120	前兩天
3356120	3357360	他還想要抓住他
3357360	3358440	好可怕
3358440	3359360	前兩天
3359360	3360720	原本以為是頭髮啊
3360720	3362360	才把他拿起來丟掉啊
3362360	3364920	反正前兩天我有一天就是在跟那個
3364920	3366360	雷夢睡覺到清晨
3366360	3367720	那天五六點的時候
3367720	3370320	我就突然覺得那個衣領的地方有點癢癢的
3370320	3371800	然後我就想要去抓他
3371800	3373160	然後抓了兩下以後覺得
3373160	3374120	欸
3374120	3375280	結枝感
3375280	3375760	喔
3375760	3376840	我想說what
3376840	3377600	哇瘋掉
3377600	3378080	對但是其實我沒想到是什麼東西啊
3378480	3379560	因為我很怕蟑螂
3379560	3380920	所以我就想說那我要起來
3380920	3382840	至少不要讓蟑螂爬到阿夢的身上去
3382840	3383920	喔我如果
3383920	3385400	我被我摸到結枝感
3385400	3387120	大家那天就不要睡
3387120	3389000	全部起來幫我找
3389000	3389680	燈開到
3389680	3391360	燈開到最亮
3391360	3393200	那是不是天差亮而已
3393200	3394120	然後我就起來
3394120	3395480	我就先去叫我六月半
3395480	3397040	打電話給六月半把二樓的全部叫起來
3397040	3399200	幹什麼
3399200	3399920	瘋掉
3399920	3401480	反正我就馬上彈起來
3401480	3402920	因為我覺得是結枝感嘛
3402920	3404360	我就覺得一定是蟑螂
3404360	3405040	我就彈起來
3405040	3407600	然後開始整個衣領這樣翻一直找一直看
3407600	3408440	然後就是
3408480	3410760	全部都是被子掀起來枕頭掀起來找
3410760	3411760	但我又怕他
3411760	3414080	東京太大把黃連夢吵醒
3414080	3414920	所以我就是很安靜
3414920	3416360	然後要壓抑我自己的尖叫聲
3416360	3417400	我就
3417400	3418960	然後再找東西這樣子
3418960	3419920	然後我就找找找找找
3419920	3421280	就沒有
3421280	3422840	什麼都找不到
3422840	3423560	我覺得不可能
3423560	3425040	他一定至少會竄動
3425040	3426160	完了完了
3426160	3426720	我想說是怎樣
3426720	3427680	別睡了大家別睡了
3427680	3429240	對然後但是我又想說
3429240	3430720	欸會不會只是我在搔癢的時候
3430720	3433400	不小心就是摩擦到我的項鍊
3433400	3434240	然後有一點
3434240	3435040	氣喀噹
3435040	3436880	心魔已經種下了
3436880	3437560	心魔已經種下了
3437560	3438480	但是因為是種了
3438480	3440880	他就說我自己睡我去隔壁
3440880	3443400	你太不負責任了吧
3443400	3445160	然後我就想說
3445160	3446560	可能就是我
3446560	3447600	太敏感了
3447600	3448160	對對對
3448160	3449920	我就想說那我就躺回去
3449920	3451280	但是你知道突然被驚醒
3451280	3452640	我太醒了
3452640	3454000	我就突然有點睡不著
3454000	3454720	我就開始躺著
3454720	3455440	開始滑手機
3455440	3457640	然後看著阿夢這樣滑手機滑手機
3457640	3459080	後來我就看到我的眼角餘光
3459080	3460440	那個枕頭的下緣
3460440	3462160	那個邊緣處
3462160	3465200	爬出了一隻
3465200	3466560	七公分的蜈蚣
3466560	3467920	啊蜈蚣喔
3467920	3469680	蜈蚣可恐怖好不好
3469680	3470000	對啊
3470000	3470760	他要賭欸
3470760	3471720	超恐怖的
3471720	3472640	然後我就很怕
3472640	3474560	因為他可能也有被我嚇到
3474560	3475360	然後他就開始竄
3475360	3476480	我就馬上彈起來嘛
3476480	3477960	因為我眼角餘光看到他了
3477960	3478760	然後彈起來我就
3478760	3479560	我怎麼辦
3479560	3481160	蜈蚣我就真的不知道怎麼處理
3481160	3482800	我又不敢抓
3482800	3483560	我就不知道他要
3483560	3484200	抓
3484200	3484640	我就不敢
3484640	3486640	因為蟑螂我可以把他拍走或什麼
3486640	3486920	我不怕
3486920	3487600	拍走
3487600	3488960	對我不怕
3488960	3489640	見鬼了
3489640	3490840	我不怕蟑螂嘛
3490840	3491880	然後就蜈蚣說
3491880	3493000	我真的不知道他怎麼處理
3493000	3494040	我怕被咬
3494040	3494680	去拿拖鞋
3494680	3495640	拿掃把之類的
3495640	3496360	啊雷波怎麼辦
3496360	3497400	我就躺在那裡
3497400	3498760	他就在我們兩個中間
3498760	3499760	我就很慌張
3499760	3501360	然後後來我發現他就是
3501360	3502160	那個往
3502160	3503200	那個
3503200	3504200	床頭處竄去
3504200	3505080	對他應該會竄
3505080	3506480	對他往上竄
3506480	3507400	然後往上竄的時候
3507400	3509200	剛好我那裡有放一個薄薄的
3509200	3510840	萌萌的枕頭在那裡
3510840	3511760	他就跑到枕頭上
3511760	3512680	然後我就趕快
3512680	3514400	手拿起那個枕頭的一腳
3514400	3515920	一往旁邊一揮
3515920	3517240	然後我就把那隻蜈蚣
3517240	3518840	揮到我們的臥榻上
3518840	3520560	然後他就撞到我們那個玻璃掉下來
3520560	3521400	這樣子
3521400	3522480	然後我就想說
3522480	3523080	欸蜈蚣
3523080	3524160	那那那那
3524160	3525600	現在離開床了怎麼辦
3525600	3526320	然後我就看到
3526320	3527760	欸欸不見了欸
3527760	3528520	我就說嗯
3528520	3529360	那我就繼續睡覺
3529360	3530960	哈哈哈哈
3530960	3533400	蜈蚣確實在我的
3533400	3535200	也是一個可以
3535200	3537440	趕到角落去就算了的東西
3537440	3540240	我就覺得他應該不會再靠近了
3540240	3540640	對不對
3540640	3542240	雖然有點大隻
3542240	3543240	然後我就後來就放心
3543240	3544120	我就去睡覺了
3544120	3545880	然後一直到天亮
3545880	3547120	那個中午的時候
3547120	3548840	婆婆不是要來睡午覺嗎
3548840	3549400	然後我就想說
3549400	3550520	欸不對啊
3550520	3551160	那隻蜈蚣
3551160	3551680	對對對
3551680	3553040	如果那隻蜈蚣還在怎麼辦
3553040	3554040	萬一他在婆婆睡覺
3554040	3555720	沒有人的時候跑上床怎麼辦
3555720	3556280	然後我就看著
3556280	3557920	很煩那個臥塔
3557920	3559720	結果後來在臥塔的某個地下
3559720	3560680	發現扁掉的蜈蚣
3560680	3561720	喔你把他幹掉了對不對
3561720	3562280	沒有沒有沒有
3562280	3563480	我覺得他是撞到底下的時候
3563480	3563840	有一隻貓
3563840	3564280	啵啵啵啵
3564280	3564720	出去了
3564720	3566760	哈哈哈哈
3566760	3567480	哎呀
3567480	3568320	啊哈
3568320	3569560	他本來躲在那裡好好的
3569560	3570200	你知道嗎
3570200	3571200	陰暗的角落
3571200	3572120	對結果就啊
3572120	3572640	扁掉了
3572640	3573200	然後我就
3573200	3574280	啊至少我放下心來
3574280	3575160	就是我找到他了
3575160	3576160	然後我把他處理掉了
3576160	3577280	這樣子
3577280	3578080	好最後呢
3578080	3579520	我要來講上個禮拜的
3579520	3580560	TreyTrey跨點呀
3580560	3581400	喔有一個留言
3581400	3583520	很完整的把這個對話講出來了
3583520	3584040	這個叫
3584040	3585600	colk2266的留言
3586280	3588480	回答翠翠看電影的電影答案
3588480	3589440	完整的對話是
3589440	3590040	主廚說
3590040	3592080	小林告訴我你有養什麼寵物嗎
3592080	3592640	小林說
3592640	3593600	哈哈例如呢
3593600	3595040	大家喝醉了記得嗎
3595040	3595600	好想喔
3595600	3596600	超好笑的
3596600	3597480	然後他就
3597480	3598520	呵例如呢
3598520	3598960	然後他就說
3598960	3600080	喔例如狗
3600080	3600440	貓
3600440	3601080	天竺鼠
3601080	3602720	老鼠
3602720	3604360	你知道這有這樣子是一個梗嗎
3604360	3605280	對對對
3605280	3606720	所以我特別把那個
3606720	3608760	最後那個主廚講的這一段
3608760	3610000	就是mix掉了
3610000	3610280	喔
3610280	3612040	我只講前面的部分
3612040	3613000	他說料理鼠王呢
3613000	3614120	是我個人超愛的電影
3614120	3615360	因為本身是做餐飲業的
3615360	3616120	每次的熱情
3616120	3617840	他要被主管或是客人摸逛的時候
3617840	3618800	就會去找料理鼠王
3618800	3621120	或者是五星主廚快餐車來看
3621120	3621760	喔
3621760	3622960	這一部也很好看
3622960	3624880	看完之後又會有滿滿的熱情了
3624880	3626680	然後最後是科普
3626680	3628760	野生的蝸牛是不能抓來吃的喔
3628760	3630640	野生的蝸牛有很多的寄生蟲
3630640	3633040	而且會把人類當作最後的宿主在體驗
3633040	3635520	為什麼要講可怕的事情
3635520	3636560	會大量繁殖
3636560	3638720	所以嚴重的話是會死人的啊
3638720	3640120	至於對於吃蝸牛
3640120	3641280	不必覺得太噁心
3641280	3643080	因為很多熱炒店也會有螺肉
3643080	3645320	都是用食用蝸牛去炒的喔
3645320	3646080	喔好像是喔
3646080	3647880	他說不能吃野生的
3647880	3649920	還是可以吃養殖的這樣子
3649920	3651640	好這個禮拜呢
3651640	3652440	我在想
3652440	3653720	我有一個比較長的
3653720	3655040	跟一個很短的
3655040	3655920	到底要講哪一個
3655920	3657360	我剛剛整個錄音的過程
3657360	3659640	都在究竟這件事情
3659640	3662480	你有感受到我心不在焉嗎
3662480	3663000	是不是沒有
3663000	3664720	我是不是隱藏的不錯
3664720	3665320	好我來先
3665320	3666640	先來處處看這個短的
3666640	3666920	好
3666920	3668320	可是我覺得短的有點
3668320	3669040	簡
3669040	3669520	單
3669520	3669880	齁
3669880	3670720	會不會太簡單
3670720	3671720	反正它是一個卡通
3671720	3672680	嘿
3672680	3673800	某
3673800	3675920	哈哈哈哈
3675920	3676280	就這樣
3676280	3676960	好
3676960	3677960	就這樣
3677960	3678160	它
3678160	3680120	因為它的聲音很特殊
3680120	3680920	它的聲音是
3680920	3681960	某
3681960	3683240	它的聲音是這樣
3683240	3683920	這樣有
3683920	3684920	有很簡單嗎
3684920	3685360	喔
3685360	3686760	我以為很簡單欸
3686760	3687360	我沒有
3687360	3687800	它是一個我們
3687800	3688520	一眼望穿
3688520	3691080	我們童年的卡通
3691080	3693960	後來應該是沒什麼在播放了
3693960	3694800	喔
3694800	3698000	可是我不確定網路上找不找得到
3698000	3698320	好吧
3698320	3698800	應該有啦
3698800	3699720	應該有應該有
3699720	3700120	嗯
3700120	3701320	是一個
3701320	3702280	是一個卡通
3702280	3702880	好好好
3702880	3703840	好那這禮拜就到這邊
3703840	3704760	大家掰掰
3704760	3705080	好
3705080	3705560	掰掰
3705920	3706920	掰掰
