start	end	text
3275900	3277900	各種非常複雜的擔憂
3277900	3279900	擔憂自己沒辦法把小孩教好
3279900	3280900	然後覺得自己的
3280900	3282900	生活被綁架
3282900	3283900	之類的
3283900	3285900	然後說我爸媽嘴上說
3285900	3286900	尊重我的選擇
3286900	3287900	但非常希望未來有小孩
3287900	3288900	而且覺得如果我不生
3288900	3289900	未來老了生不出來
3289900	3290900	就會後悔
3290900	3291900	加上聽著好為一家
3291900	3292900	陸續生的小孩
3292900	3293900	分享著生小孩的日常
3293900	3294900	好像很快樂
3294900	3295900	就在想會不會
3295900	3296900	也沒這麼可怕
3296900	3297900	我會不會
3297900	3298900	沒生小孩老了之後
3298900	3299900	就後悔呢
3299900	3300900	等等等等
3300900	3301900	希望小孩好為一家
3301900	3302900	給我們一點建議
3302900	3303900	OK
3303900	3304900	我認為喔
3304900	3306900	這是我自己的想法
3306900	3307900	對
3307900	3308900	我覺得生小孩這種事情喔
3308900	3310900	就是一個本能
3310900	3312900	本能
3312900	3313900	本能
3313900	3314900	就是你生下來
3314900	3315900	自然而然就會
3315900	3316900	自然而然
3316900	3317900	吃喝拉撒
3317900	3318900	嗯哼
3318900	3320900	就這是屬於本能的範疇
3320900	3321900	是
3321900	3322900	比如說像
3322900	3323900	上大號好了
3323900	3325900	你會做好很縝密的規劃
3325900	3328900	想說我一定要在下午的某個時刻
3328900	3329900	因為這個時候啊
3329900	3330900	剛好我這是介於兩個課中間
3330900	3332900	我這時候去上完的話呢
3332900	3333900	就是
3333900	3334900	大的太陽力流汗
3334900	3335900	我在上一堂課之前
3335900	3336900	對我還有機會換衣服
3336900	3337900	然後把這張擦乾
3337900	3338900	什麼之類的
3338900	3340900	然後所以我一定要在這個時候
3340900	3341900	這是perfect的
3341900	3342900	last的timing
3342900	3343900	我一定要在這時候上
3343900	3344900	如果我在這個之前
3344900	3345900	喔不行
3345900	3346900	我在這個之後
3346900	3347900	我也不會吃
3347900	3348900	也不行
3348900	3349900	也不行
3349900	3350900	嗯
3350900	3351900	會這樣嗎
3351900	3352900	你會這樣去處理一些
3352900	3353900	關於吃喝拉撒的部分嗎
3353900	3354900	關於吃喝拉撒的部分嗎
3354900	3355900	不會嘛
3355900	3356900	嗯
3356900	3357900	對不對
3357900	3358900	死就是想拿去拉嘛
3358900	3359900	哈哈哈
3359900	3360900	你言下之意是
3360900	3361900	我覺得
3361900	3362900	好沒道理
3362900	3363900	我覺得這個道理
3363900	3364900	言下之意是
3364900	3365900	就是
3365900	3366900	生小孩這個事情
3366900	3367900	它是一個
3367900	3368900	複雜行為
3368900	3369900	對
3369900	3370900	last也是一個複雜行為
3370900	3371900	是
3371900	3372900	它是跟你的所有的
3372900	3373900	器官協作
3373900	3374900	對
3374900	3375900	然後跟你的身體的壓力
3375900	3376900	然後跟
3376900	3377900	生活下來的一個結果
3377900	3378900	是
3378900	3379900	身體自然而然的就
3379900	3380900	產生了
3380900	3381900	我想拉屎這個想法
3381900	3382900	嘿
3382900	3383900	生小孩是一樣
3383900	3384900	你意思
3384900	3385900	言下之意是
3385900	3386900	時間到了
3386900	3387900	你的各種客觀條件
3387900	3388900	嗯
3388900	3389900	慢慢的都湊齊了
3389900	3390900	成熟了
3390900	3391900	對比如說你的收入也夠了
3391900	3392900	對
3392900	3393900	生活壓力也小了
3393900	3394900	對
3394900	3395900	然後跟你另外一半相處
3395900	3396900	也很順暢了
3396900	3397900	是
3397900	3398900	然後你們該去玩的地方
3398900	3399900	全部都去玩過了
3399900	3400900	對
3400900	3401900	然後覺得說
3401900	3402900	哇現在好閒
3402900	3403900	好無聊
3403900	3404900	好閒
3404900	3405900	不知道幹嘛
3405900	3406900	沒事幹了
3406900	3407900	自然而然的
3407900	3408900	自然而然的
3408900	3409900	對你自然而然就會想生小孩
3409900	3410900	對
3410900	3411900	所以你不需要在自己
3411900	3412900	還沒有做好決定的時候
3412900	3414900	就是去勉強自己去思考這個問題
3414900	3415900	對
3415900	3416900	對它現在目前對你來說
3416900	3417900	還是一個偽命題
3417900	3419900	對你現在還不想生
3419900	3421900	就跟你現在還不想拉屎一樣
3421900	3422900	就是還不想嘛
3422900	3423900	就是你去硬蹲
3423900	3424900	對
3424900	3425900	也蹲不出來
3425900	3426900	蹲不出來
3426900	3427900	對啊
3427900	3428900	這事情不好整個卡吧
3428900	3429900	對
3429900	3430900	何必呢
3430900	3431900	沒好
3431900	3432900	是這樣子
3432900	3433900	這是我的
3433900	3434900	這是我的心態
3434900	3435900	這是我的
3435900	3436900	都是同一個道理
3436900	3437900	嘿嘿嘿
3437900	3440900	再來是jasonfan1109的留言
3440900	3442900	他說195公分110公斤
3442900	3443900	好位三人組你們好
3443900	3444900	你們知道什麼是慣性嗎
3444900	3445900	身體龐大的我呢
3445900	3447900	常常被慣性所困擾
3447900	3448900	嗯
3448900	3449900	分享一件以前發生的事情
3449900	3450900	我高中的時候呢
3450900	3452900	搭公車有一次遇到緊急煞車
3452900	3453900	嗯
3453900	3455900	一個用力竟然把拉環給拽下來
3455900	3456900	我當時好緊張
3456900	3457900	不知道會不會被索賠
3457900	3459900	還好車上沒太多人
3459900	3461900	我就偷偷把拉環塞進書包裡
3461900	3463900	太醜了
3463900	3464900	哇
3464900	3465900	哇
3465900	3466900	沒想到下車的時候
3466900	3467900	司機跟我說
3467900	3468900	小奶奶
3468900	3469900	擠兩個拉環沒有免費搭車喔
3469900	3471900	哈哈哈
3471900	3472900	拿出來還我
3472900	3474900	我當場必命
3474900	3476900	抽出拉環一邊道歉一邊離開
3476900	3478900	笑死
3478900	3480900	哇
3480900	3481900	慣性
3481900	3482900	嗯
3482900	3483900	我以前在那個
3483900	3484900	那個
3484900	3485900	我高中都搭公車嘛
3485900	3486900	嗯
3486900	3488900	所以我有一陣子就在那個
3488900	3489900	練習就是
3489900	3490900	不拉拉環嗎
3490900	3491900	不拉拉環
3491900	3492900	因為我們在公車早上都
3492900	3493900	想耍帥想把手放在口袋裡
3493900	3494900	塞爆
3494900	3495900	超多人
3495900	3496900	就是沒有空的拉環
3496900	3497900	嗯
3497900	3498900	我上次就沒有空的拉環可以拉
3498900	3499900	欸
3499900	3500900	所以我去練習就是
3500900	3501900	腳稍微張開
3501900	3502900	然後想辦法利用
3502900	3503900	這個
3503900	3505900	腳底的這個肌肉互相的協調
3505900	3506900	對
3506900	3508900	維持自己的重心跟身體的平衡
3508900	3510900	那你就不是一個運動神經很好的人
3510900	3511900	不會啊
3511900	3512900	我這樣說運動神經
3512900	3513900	我在足球隊
3513900	3514900	哈哈哈
3514900	3515900	一直在
3515900	3516900	下盤功夫了得
3516900	3517900	我一直在練習這件事情
3517900	3518900	OK
3518900	3519900	所以我有時候在搭公車的時候
3519900	3521900	看起來會有點像是一個在
3521900	3522900	你知道
3522900	3523900	玩
3523900	3525900	就是在做中國功夫你知道嗎
3525900	3526900	扎馬步就對了
3526900	3527900	扎馬步
3527900	3528900	然後就整個那邊晃
3528900	3529900	就是公車搖動在那邊晃
3529900	3530900	但是都沒有倒下來
3530900	3531900	光想像覺得很好笑
3531900	3532900	然後
3532900	3533900	開始練習
3533900	3534900	我一直到我那個
3534900	3535900	摔斷手打死靠的時候
3535900	3536900	嗯
3536900	3537900	我還是這麼做
3539900	3540900	太危險了吧
3540900	3541900	我都沒有拉拉環
3541900	3542900	左手扶著我右手
3542900	3543900	嗯
3543900	3544900	利用我這個
3544900	3545900	腳底的肌肉
3545900	3546900	對
3546900	3547900	控制我的身體的平衡
3547900	3548900	對
3548900	3549900	每次公車煞車的時候
3549900	3550900	嗯
3550900	3551900	我身邊的人都會尖叫
3551900	3552900	哈哈哈
3552900	3553900	驚呼嘛
3553900	3554900	驚呼
3554900	3555900	哇他倒了他倒了
3555900	3556900	哈哈哈
3556900	3557900	幹嘛
3557900	3558900	然後再來是
3558900	3559900	賣家之一的留言
3559900	3560900	他說我懂唱歌尷尬的感覺
3560900	3561900	這樣子聽到關於
3561900	3562900	在大家面前唱歌
3562900	3563900	導致全場很尷尬的事情
3563900	3564900	我真的深有體會
3564900	3565900	對
3565900	3566900	而且我覺得
3566900	3567900	為什麼要有這種活動呢
3567900	3569900	難道沒有追流行歌人錯了嗎
3569900	3571900	難道喜歡冷門歌曲人有問題嗎
3571900	3572900	嗯
3572900	3573900	難道音痴錯了嗎
3573900	3574900	哎呦很氣
3574900	3575900	哈哈哈
3575900	3576900	他說我記得我國中的時候呢
3576900	3578900	音樂科也是要上台唱一首歌
3578900	3579900	對
3579900	3580900	但是我真的不知道要唱什麼
3580900	3581900	所以我就唱了
3581900	3582900	當時很流行的一首歌
3582900	3583900	一個印度歌
3583900	3584900	嘟嘟嘟打打打
3584900	3585900	哦
3585900	3586900	我知道
3586900	3587900	然後全班靜默
3587900	3588900	到了高中音樂課
3588900	3589900	老師又說要分享一首
3589900	3590900	自己喜歡的音樂
3590900	3591900	他根本是
3591900	3592900	其實是這個吧
3592900	3593900	射牛吧
3593900	3594900	沒有辦法在台上唱這個
3594900	3595900	不容易耶
3595900	3596900	哎呀
3596900	3597900	他說但是我都沒有在追流行
3597900	3598900	所以我就分享了
3598900	3600900	以前看任賢齊舞俠劇的
3600900	3601900	主題曲天涯
3601900	3602900	哦
3602900	3603900	我以為是大家
3603900	3604900	共同的兒時回憶
3604900	3605900	對啊
3605900	3606900	結果全班沒人知道
3606900	3607900	這是什麼歌
3607900	3608900	我知道我知道
3608900	3609900	到了大學的時候呢
3609900	3610900	他選修台語課
3610900	3611900	嗯
3611900	3612900	期末要唱一首
3612900	3613900	台語歌
3613900	3614900	嗯
3614900	3615900	於是我上台唱了
3615900	3616900	我唯一知道的一首台語歌
3616900	3617900	飛龍在天
3617900	3618900	哦
3618900	3619900	我知道
3619900	3620900	全班沒有人有反應
3620900	3621900	只有老師感嘆的說一句
3621900	3622900	你只能跟我同班耶
3622900	3623900	這首歌真的是很老的呀
3623900	3624900	對於上台來唱歌
3624900	3625900	這件事充滿陰影
3625900	3626900	唱歌什麼
3626900	3627900	對英姿真的很不友善啊
3627900	3628900	啊
3628900	3629900	啊
3629900	3630900	我如果在台下
3630900	3631900	我就會幫你回首
3631900	3632900	生錯年代
3632900	3633900	對
3633900	3634900	你要跟我一起
3634900	3635900	你生錯年代
3635900	3636900	我在看這個留言的時候
3636900	3637900	覺得說
3637900	3638900	這個
3638900	3639900	為什麼
3639900	3640900	為什麼大家會有這個反應
3640900	3641900	對啊
3641900	3642900	問題出在哪裡
3642900	3643900	就是
3643900	3644900	大家都會很開心啊
3644900	3645900	對啊
3645900	3646900	對啊
3646900	3647900	都會
3647900	3648900	欸大家一起飛龍在天
3648900	3649900	對啊
3649900	3650900	大家都會跟你合唱啊
3650900	3651900	結果
3651900	3652900	好
3652900	3653900	我老了
3653900	3654900	哈哈哈
3654900	3655900	很棒好不好
3655900	3656900	你很棒
3656900	3657900	你很有sense
3657900	3658900	再來是超級霹靂無敵長照症抵抗菌的留言
3658900	3659900	好
3659900	3660900	選我選我
3660900	3661900	這段訪問你們好
3661900	3662900	我是一位高三的統測生
3662900	3663900	嗯
3663900	3664900	最近因為考試壓力
3664900	3665900	讓我長照症越來越嚴重
3665900	3666900	看了好多間醫生
3666900	3667900	都只能短期的治療
3667900	3669900	無法解決我長期的問題
3669900	3671900	因為長照症痛苦好一段時間了
3671900	3672900	希望同樣有參與
3672900	3673900	長照症哪一段
3673900	3674900	可以給我一些建議
3674900	3675900	剛好我最近
3675900	3677900	對於長照症這件事情
3677900	3678900	頗有心得嗎
3678900	3679900	欸有一些新的啟發
3679900	3680900	嗯
3680900	3681900	就我們在高中的時候
3681900	3684900	你的身邊都是一些無憂無慮的
3684900	3685900	小朋友們
3685900	3686900	嗯
3686900	3687900	高中生們
3687900	3688900	對
3688900	3689900	洋溢著青春的汗水
3689900	3690900	對
3690900	3692900	他們腸胃根本就不會有任何的問題
3692900	3693900	嗯
3693900	3694900	所以你長照症
3694900	3695900	會顯著你特別的
3695900	3696900	特殊
3696900	3697900	欸
3697900	3698900	好像你有什麼特殊疾病一樣
3698900	3699900	是
3699900	3701900	欸造成你的信心低落等等等等
3701900	3702900	嗯
3702900	3703900	我現在年齡漸長
3703900	3704900	對
3704900	3705900	出入社會之後
3705900	3706900	是
3706900	3707900	現在我三十好幾
3707900	3709900	縱觀我身邊的這一切的人士
3709900	3710900	對
3710900	3711900	世界的人們
3711900	3712900	嗯哼
3712900	3713900	我發現啊
3713900	3714900	大家都在便祕
3714900	3715900	哈哈哈
3715900	3716900	真的
3716900	3717900	欸真的欸
3717900	3718900	真的
3718900	3719900	大家都在便祕
3719900	3720900	Each and everyone
3720900	3721900	九座辦公室真的超級容易便祕
3721900	3722900	都是那種很誇張的便祕
3722900	3723900	那個誇張程度
3723900	3724900	身為一個長照症的人來說
3724900	3726900	簡直就是令人髮指的程度
3726900	3727900	哈哈哈
3727900	3728900	每個都是在那邊
3728900	3729900	三天五天四天的
3729900	3730900	曾突然跟我去那個
3730900	3732900	那個走去這邊談的時候
3732900	3733900	對
3733900	3734900	每天都有上廁所
3734900	3735900	對啊因為就是走路很多
3735900	3736900	對
3736900	3737900	長路都很平凡啊
3737900	3738900	我就覺得是日常生活
3738900	3739900	每天上廁所不是基本的嗎
3739900	3740900	沒有
3740900	3741900	我覺得是日常生活
3741900	3742900	對
3742900	3743900	曾突然就一副覺得說
3743900	3744900	我好像突然受到上帝感召了
3744900	3745900	對啊
3745900	3746900	為什麼聖光照到我的大腸了
3746900	3747900	對
3747900	3748900	哈哈哈
3748900	3749900	我就覺得我
3749900	3750900	我就覺得我突然被眷顧
3750900	3751900	重獲新生
3751900	3752900	對啊
3752900	3754900	他覺得他連續四天都上大號之後
3754900	3755900	結果整個人煥然一新欸
3755900	3756900	煥然一新欸
3756900	3757900	全身細胞都洗過一遍
3757900	3758900	我每次從廁所走出來的時候
3758900	3759900	我眼睛都血亮的欸
3759900	3760900	對啊
3760900	3761900	然後一回家
3761900	3763900	然後就是自從沒有做超高強度運動之後
3763900	3764900	然後就是自從沒有做超高強度運動之後
3764900	3765900	他說
3765900	3766900	我忘記我上次大便什麼時候了
3766900	3767900	我忘記我上次大便什麼時候了
3767900	3768900	我好像都四天沒有上廁所
3768900	3769900	我好像都四天沒有上廁所
3769900	3770900	沒有上大號
3770900	3771900	對啊
3771900	3772900	痛苦欸
3772900	3773900	所以我突然就是發現說
3773900	3774900	哇塞
3774900	3775900	其實
3775900	3776900	有長照真的我們
3776900	3777900	嗯
3777900	3778900	才是正常人
3778900	3779900	哈哈哈
3779900	3780900	你們不是長照
3780900	3781900	你們是正常排便而已
3781900	3782900	對是大家的
3782900	3783900	大家的長之後太冷了
3783900	3784900	哈哈哈
3784900	3785900	大家的長之後太冷了
3785900	3786900	導致這個
3786900	3787900	人類平均長的溫度降低
3787900	3788900	人類平均長的溫度降低
3788900	3789900	導致好像我們
3789900	3790900	正常上廁所的人好像很奇怪
3790900	3791900	正常上廁所的人好像很奇怪
3791900	3792900	好像一直上一樣
3792900	3793900	沒有
3793900	3794900	等到你三十好幾歲之後
3794900	3795900	等到你三十好幾歲之後
3795900	3796900	我不行
3796900	3797900	你就知道這是一個恩典
3797900	3798900	你就知道這是一個恩典
3798900	3799900	長照真是一個恩典
3799900	3800900	一直上總比上不出來好
3800900	3801900	對
3801900	3803900	哈哈哈
3803900	3804900	是不是
3804900	3805900	為什麼這麼好笑
3805900	3806900	為什麼這麼好笑
3806900	3807900	好好的稱喜啊
3807900	3808900	好好的稱喜啊
3808900	3809900	還笑了
3809900	3810900	滿桌子大便的人在那邊笑什麼笑
3810900	3811900	滿桌子大便的人在那邊笑什麼笑
3811900	3812900	我今天上過了
3812900	3813900	我今天上過了
3813900	3814900	哈哈哈
3814900	3815900	嘿
3815900	3816900	超級霹靂無敵
3816900	3817900	超級霹靂無敵
3817900	3818900	長照真抵抗軍
3818900	3819900	長照真抵抗軍
3819900	3820900	哈哈哈
3820900	3821900	長照真抵抗軍
3821900	3822900	哈哈哈哈
3822900	3823900	這是恩典啊
3823900	3824900	讓他來
3824900	3825900	讓他來
3825900	3826900	哈哈哈
3826900	3827900	什麼啦
3827900	3828900	哈哈哈哈
3828900	3829900	什麼啦
3829900	3830900	哈哈哈哈
3830900	3831900	什麼啦
3831900	3832900	啊
3832900	3833900	啊
3833900	3834900	啊
3834900	3835900	笑得抽筋了
3835900	3836900	好痛苦
3836900	3837900	好
3837900	3838900	再來是我的最最精選部分
3838900	3839900	再來是我的最最精選部分
3839900	3840900	就是用00559的留言
3840900	3841900	就是用00559的留言
3841900	3842900	就是用00559的留言
3842900	3843900	阿段好
3843900	3844900	阿說請你好好珍惜這段時光吧
3844900	3845900	阿段好
3845900	3846900	阿說請你好好珍惜這段時光吧
3846900	3847900	阿段好
3847900	3848900	阿段好
3848900	3849900	阿段好
3849900	3850900	阿段好
3850900	3851900	阿段好
3851900	3852900	阿段好
3852900	3853900	請你好好珍惜這段時光吧
3853900	3854900	阿段好
3854900	3855900	阿段好
3855900	3856900	阿段好
3856900	3857900	阿段好
3857900	3858900	阿段好
3858900	3859900	請你好好珍惜這段時光吧
3859900	3860900	阿段好
3860900	3861900	阿段好
3861900	3862900	阿段好
3862900	3863900	阿段好
3863900	3864900	阿段好
3864900	3865900	阿段好
3865900	3866900	阿段好
3866900	3867900	阿段好
3867900	3868900	阿段好
3868900	3869900	阿段好
3869900	3870900	阿 usa
3870900	3871900	land sunny
3871900	3872900	一2
3872900	3873920	滴
3873920	3874000	滴
3874000	3875000	滴
3875000	3876000	滴
3878100	3878600	滴
3878600	3878700	滴
3878700	3879680	小孩也会吸你的血
3879680	3884020	欧北软垢
3884020	3888360	可能精气神会有一点
3888360	3890220	我想说
3890220	3895940	再来是useryesc12z2c的留言
3895940	3898120	他说前些多年要来留言了
3898120	3898920	他想问一下
3898920	3900780	之前某某借奶嘴跟奶粉的时候
3900780	3901780	全家上演的一出
3901780	3903700	全世界都买不到奶粉的大戏
3903700	3905560	现在气泡的奶粉跟奶嘴
3905560	3906940	某某看到有什么反应呢
3906940	3908500	他说分享一下
3908500	3911380	跟老公还没有结婚交往时的去世两则
3911380	3913140	第一则我觉得还好
3913140	3914140	我就分享第二则
3914140	3915000	我觉得很好笑
3915000	3916240	他说婚后买菜
3916240	3918020	有一次在厨房一起整理的时候
3918020	3920080	老公忽然发现了所变的工作
3920080	3921800	转头感性的对他说
3921800	3923280	哇你真是我的星星
3923280	3924480	我一边忙碌
3924480	3925220	星星
3925220	3926360	星星是这个
3926360	3926800	Gloria
3926800	3929900	你不要说我爱这个有心的梗
3929900	3932960	你们好讨厌
3932960	3933580	我不管了
3933580	3934260	晚点玩
3934260	3935500	烦死了
3935500	3937500	他说我一边忙碌一边回答
3937500	3938300	你的星星
3938300	3939600	正在整理本周的菜
3939600	3940820	然后我安静了一下
3940820	3941120	问他
3941120	3942400	等一下
3942400	3943900	他一边打断
3943900	3945060	好烦哦
3945060	3946940	他说然后我又安静了一下
3946940	3947960	再转头问他说
3947960	3949860	还是你希望我帮你播香蕉
3949860	3953820	很好笑耶
3953820	3955720	都是你们啦
3955720	3956680	所以到底是怎样
3956680	3958220	就是这样
3958220	3960260	他老公为什么说他是他的星星
3960260	3962120	他只是想要感性的说
3962120	3963280	Why you are my star
3963280	3963840	这样子
3963840	3964500	真的是这样子
3964500	3964900	对
3964900	3966760	真的是一个就是称赞
3966760	3967260	对
3967260	3968100	不是说他
3968100	3969380	他买了很多香蕉
3969380	3970660	不是
3970660	3972300	你说他整理到一半
3972300	3974180	你怎么买这么多香蕉
3974180	3976040	你好烦哦
3976040	3977220	他说其实还有很多
3977220	3978060	You are my
3978060	3978660	欸
3978660	3982100	什么
3982100	3984500	他说其实好笑的部分还有很多
3984500	3985500	有机会再来分享
3985500	3987060	希望可以带给大家一点笑意
3987060	3987940	有哦
3987940	3990980	祝好慧跟很烦一家都平安顺心
3990980	3992340	这段蛮好笑的
3992340	3993980	但是被你们彻底破坏殆尽
3993980	3995220	我真的觉得很困扰
3995220	3997180	然后前面他说关于就是
3997180	3997940	某某在借奶嘴瓶之后
3997940	3999980	我们演那一处就是
3999980	4001780	现在全世界没有奶粉的大戏
4001780	4002380	没错
4002380	4003300	彻底失败
4003300	4005100	失去那一周
4005100	4007420	因为就是当我们已经就是说
4007420	4008180	都没有奶粉
4008180	4010740	然后黄连梦他也很伤心
4010740	4011940	但是已经慢慢要走出来
4011940	4013540	开始接受这件事情之后
4013540	4014700	他就大爆感冒
4014700	4015860	他就感冒
4015860	4016940	重感冒
4016940	4018300	一感冒食欲就不好
4018300	4020620	食欲不好阿妈就很心疼
4020620	4021220	然后就
4021220	4022460	就默默走柜子里面
4022460	4023540	就泡奶给他喝
4023540	4024820	就说好啦
4024820	4026620	其实我们还有奶可以喝了
4026620	4027900	你多喝一点奶
4027940	4029740	要死掉了都不吃饭
4029740	4031140	对阿体重都掉了
4031140	4032180	脸都猫了
4032180	4033060	欸就这样
4033060	4033700	就这样
4033700	4035860	对阿时至今日每天晚上还要喝一罐
4035860	4037100	啊很难啊很难啊
4037100	4038380	睡前奶我听说了
4038380	4040860	很多人到就是上小学前都还会喝啦
4040860	4043140	然后那个医生也说没关系
4043140	4043820	就是睡前奶
4043820	4046220	也让他当一个小确信是没有问题的
4046220	4048020	然后他其实自己知道就是
4048020	4049700	为什么气泡可以喝很多
4049700	4050820	每天都在喝奶
4050820	4051940	他只有睡前
4051940	4052740	就是我会跟他说
4052740	4055820	那个奶粉上面罐子写的数字不一样
4055820	4057500	对所以他知道那个不是他的
4057500	4057900	对
4057940	4058780	他自己知道
4058780	4061140	然后他也可以接受他一天只能喝一次
4061140	4061860	嘿
4061860	4063900	再来是上个礼拜的小学堂
4063900	4065420	是观众投稿嘛
4065420	4069220	就是木须炒饭里面的木须值的是什么呢
4069220	4069980	是什么呢
4069980	4073460	然后欸其实我以为大家就是理所当然都会猜木耳
4073460	4075500	因为我也是理所当然会猜木耳
4075500	4075820	嘿
4075820	4077620	因为那时候答案选项有
4077620	4079540	葱花鸡蛋跟木耳吗
4079540	4081300	没有答案选项是
4081300	4085380	鸡蛋木耳跟肉丝
4085380	4086380	噢跟肉丝
4086380	4086940	对
4086940	4087500	我根本没有考虑出来
4087500	4088660	没有考虑肉丝在念
4088660	4090180	我很抱歉
4090180	4092700	我对于猜肉丝的各位感到很抱歉
4092700	4096020	但大部分很多人都说他原本猜是木耳
4096020	4098540	然后就去google了一下才发现不是
4098540	4099940	所以答案是鸡蛋
4099940	4100460	鸡蛋
4100460	4102260	我记得我们那时候在吃那个
4102260	4102820	木须
4102820	4103420	为什么
4103420	4105500	我们那时候在吃刀削面的时候
4105500	4107380	什么石井什么什么的
4107380	4109380	或是什么木须什么什么
4109380	4110660	他都有加木耳
4110660	4111900	所以我一直以为是木耳
4111900	4112980	他也都有加肉丝
4112980	4114380	我一直以为是肉丝
4114380	4114860	对
4114860	4116820	我后来去查的是鸡蛋
4116820	4117060	嘿
4117060	4118500	他说这某个时期
4118500	4120460	就是有些太监可能比较有钱之后
4120460	4122500	他会来外面菜馆吃饭
4122500	4123660	然后吃饭的时候
4123660	4125060	人家太监嘛
4125060	4127540	就对一些鸡肉跟蛋之类的词
4127540	4130460	比较sensitive一点
4130460	4132700	所以你不能叫蛋炒饭
4132700	4134820	你不能什么吓人滑蛋
4134820	4136380	他觉得你在讽刺我
4136380	4137220	噢在呛他
4137220	4138860	对对对在呛他
4138860	4141860	所以那时候的那个鸡蛋都改另外一个名字
4141860	4144620	就是因为他蛋的颜色跟桂花的颜色一样
4144620	4146220	都是奶黄色的
4146220	4146740	所以就叫
4146740	4149780	桂花的那个另外一个名字叫木犀
4149780	4150540	木犀
4150540	4150820	嘿
4150820	4152540	一个木字旁在一个犀牛的犀
4152540	4154020	木犀
4154020	4155780	但是因为木犀很难发音
4155780	4157780	所以大家就说木须
4157780	4161260	所以那个时候所有的蛋都被代称为木须
4161260	4162780	所以木须龙是鸡蛋龙
4162780	4165220	我刚才一直在想这个事情
4165220	4167460	难怪
4167460	4169700	他不是守护神
4169700	4171220	难怪他那么弱
4171220	4171500	对
4171500	4175060	所以就是木须指的是鸡蛋
4175060	4176580	我那天在那个
4176580	4179300	那个网路上滑到一个短影片
4179300	4183620	然后看到那个里面的爸爸在教小孩子写数学题目
4183620	4184020	嗯
4184020	4187460	那他就说小妹爬到三楼
4187460	4187820	嗯
4187820	4189220	用了六分钟
4189220	4189820	嗯
4189820	4194420	然后请问他以同样的速率爬到十楼要用几分钟
4194420	4199060	好像这个题目里面藏了一个小小的微微的陷阱
4199060	4201460	但是你稍微思索之后就会反应过来
4201460	4203060	这样子的一个小陷阱
4203060	4204700	所以我觉得算是一个小
4204700	4206420	有有一点点小难度的
4206420	4209260	但是又意外很简单的数学题
4209260	4209900	二十分钟
4209900	4211540	不知道
4211540	4212460	二十分钟
4212460	4213980	耶
4213980	4215220	他成功掉入这个陷阱
4215220	4215580	好
4215580	4217220	那我觉得这一题可以
4217220	4218700	那这个礼拜的题目就是最高
4218700	4219500	大家拜拜
4219500	4220500	好
4220500	4221260	爬到三楼
4221260	4225980	只要爬到两楼而已
4225980	4228340	你就是不可能
4228340	4230140	哎你就是不可能
4230140	4230860	哎呀
4230860	4231260	对
4231260	4233260	那个小女孩就在嘲讽他爸说你爬到三楼
4233260	4234260	你爬了几楼
4234260	4234580	对
4234580	4235260	就是类似这样
4235260	4235660	可恶
4236420	4238420	你好討厭
4238420	4241420	我剛想到的時候還覺得這個題目很有趣
4241420	4243420	這是小三的題目
4243420	4251420	他說下面哪一個動物行為不屬於下雨之前的特徵
4251420	4253420	動物的行為
4253420	4255420	不屬於
4255420	4259420	第一個是飛兒低飛
4259420	4263420	第二個是螞蟻搬家
4263420	4267420	第三個是賴蛤蟆白天出動
4267420	4269420	不屬於
4269420	4272420	不屬於下雨前的特徵
4272420	4274420	好 所以我們就到這邊囉
4274420	4275420	大家掰掰
4275420	4277420	誰低飛 鵝低飛
4277420	4278420	鵝 鵝
4278420	4280420	鵝會低 鵝低飛
4280420	4283420	就好像說什麼氣壓還是什麼有改變
4283420	4284420	會讓它飛不高這樣
4284420	4286420	鵝咧
4286420	4288420	是不是看不起鵝啊
4288420	4289420	怎麼了
4289420	4292420	是四回步的鵝喔 不是那個
4292420	4293420	不是我的
4293420	4294420	大排鵝那個鵝喔
4294420	4295420	不是啦
4295420	4298420	我想說我這輩子沒看過鵝低飛
4298420	4300420	鵝喔
4300420	4302420	我想說這也太簡單了吧
4302420	4304420	誰看過那種肥鵝在那邊低飛啊
4304420	4307420	不是肥鵝 是飛鵝
4307420	4308420	飛鵝撲火那個鵝
4308420	4309420	對
4309420	4311420	好 這禮拜就到這邊啦 掰掰
4311420	4314420	那等一下破壞多少我的小學堂題目
4314420	4315420	大家掰掰
4315420	4317420	掰掰
4323420	4324200	
