start	end	text
4088980	4091800	然後他們就在想我們那天說很符合今天的情境
4092560	4093340	好像在下雨
4093600	4094360	對在下大雨
4094620	4095120	正確答案是
4095380	4095900	雨蝶
4096160	4096920	對
4097440	4098960	沙漠寂寞那算猜錯就對了
4099220	4100500	對就猜說太乾了
4100760	4101020	對
4101280	4104860	沒有但也有人說我們一開始在猜那個心理測驗的時候在沙漠
4105120	4106400	我說沒有你想太多了
4106900	4108440	其實我是真的沒有看過還珠格格
4108700	4109980	蛤你沒有看過還珠格格
4110740	4112280	你去學校還不知道跟大家聊什麼
4112540	4113040	蛤
4113300	4113820	這不是說
4114080	4114840	就是這個可能是
4115100	4115360	女生的
4115660	4116940	都看過但是應該不是說我的
4117200	4117960	男生都看過
4118220	4119240	沒有沒有沒有
4119760	4122560	我小學的時候我們坐遊覽車去校外
4122820	4125120	教學的時候是可以全車一起唱當的
4125900	4126400	當是什麼
4126920	4127940	當是什麼
4128200	4129220	我們小學時候
4129480	4133060	我國中的時候去校外教學我們可以全車一起唱飛鴻在天啊
4133320	4133840	了不起
4134080	4135120	就是
4135360	4138180	都會唱啊就班上的人都有看啊
4138440	4140740	就算男生也會跟著爸媽一起看啊
4141000	4142800	沒有我在看順毛寶貝對不起
4143820	4145360	同一個時間播嗎不同時間播嗎
4145660	4147200	不是國中的時候嗎
4147440	4151280	不是國小時候還珠格格是國小時候
4152560	4153600	我為什麼可以看八點檔啊
4153840	4154880	你們玩到都可以看八點檔喔
4155120	4155900	可以啊
4156160	4157180	不行啊我都被教育讀書欸
4157440	4157940	你都被教育讀書喔
4158200	4159480	八點不是寫作業時間嗎
4159740	4161020	我剛剛都在學校寫完啦
4161520	4162560	寫完你回來就應該要
4162800	4163840	念書啊
4164080	4166140	我考試都沒有超過第三名
4166400	4166900	有差嗎
4167160	4168180	你有沒有全校第一名了
4168440	4169200	我媽不在乎
4169460	4171760	我媽說我拿對的起我自己就好
4172800	4174080	嘿所以上個禮拜是
4174320	4175100	預諜
4175400	4175920	好
4176160	4178980	意外的搭到那個戲劇主題曲的這個
4179500	4180000	車子
4180260	4182820	那我這個禮拜就來出個電影的歌好了
4183080	4184100	電影的歌喔
4184360	4184880	好喔
4185380	4186400	那我就棄權了
4187180	4188200	那你們錄完再告訴我
4188460	4189740	那我現在先去上廁所
4190000	4191280	快錄完了不要吵
4192560	4193060	好來囉
4201520	4202540	我原本覺得我知道
4202800	4204580	那最後那兩個音錯了我又不知道了
4205400	4206160	哈哈哈
4206420	4207960	是男歌手
4208480	4209500	電影的歌喔
4209760	4210780	電影的插曲
4211280	4214100	曾突然出的電影一定是港劇或是
4214360	4215900	港片或是國片吧
4216160	4218200	我之前出的不就是曼哈頓祈願嗎
4218460	4219740	就只有一首曼哈頓祈願
4220000	4221020	也沒有別的了
4221280	4222800	老國片吧我猜
4223060	4224340	老國片或老港片吧
4224600	4225360	就這樣啦
4225620	4226640	反正都不是我的放鬆範圍
4229200	4230740	好這集到這裡啦掰掰
4231000	4232020	掰掰
4235400	4241820	掰掰
