start	end	text
2933000	2934000	太多
2934000	2935000	好來
2935000	2936000	第一個願
2936000	2937000	我希望
2937000	2938000	在一月的時候
2938000	2939000	嗯
2939000	2940000	要騎一次飛輪
2940000	2942000	一次就好
2942000	2944000	我怎麼覺得你會失敗
2944000	2945000	我也覺得有點難欸
2945000	2946000	但是我已經沒辦法
2946000	2947000	把踩飛輪再更細分了
2947000	2948000	你知道嗎
2948000	2950000	一月才踩一次
2950000	2951000	一月才踩一次
2951000	2952000	我今天去查了一下
2952000	2953000	嗯
2953000	2954000	就是到底為什麼許新年
2954000	2956000	新希望都會失敗
2956000	2957000	嗯
2957000	2958000	他說有一個
2958000	2960000	他第一個提到的那個失敗原因就是
2960000	2961000	沒有細節
2961000	2962000	沒有細節嗎
2962000	2963000	對
2963000	2964000	你對於執行這個願望
2964000	2965000	沒有細節
2965000	2966000	哦
2966000	2967000	一月才一次飛輪還太粗就對了
2967000	2969000	你要寫一月幾號幾點幾分
2969000	2971000	我要去踩那個飛輪
2971000	2972000	踩多久
2972000	2973000	好
2973000	2974000	要這麼細
2974000	2975000	那我要在一月一號
2975000	2976000	嗯
2976000	2977000	一月一號
2977000	2978000	一號又要放假
2978000	2979000	你就會說
2979000	2980000	好今年第一天
2980000	2981000	下午下午大概四點
2981000	2982000	好
2982000	2983000	就在四點
2983000	2984000	嗯
2984000	2985000	然後去踩一個小時的飛輪
2985000	2986000	好
2986000	2987000	你現在定下來了
2987000	2988000	我現在定下來了
2988000	2989000	我跟你講我們下個禮拜
2989000	2990000	Podcast就會知道
2990000	2991000	但是我們現在裡面在裝修
2991000	2992000	我們裡面在蓋新的
2992000	2993000	新的那個
2993000	2994000	廁所欸
2994000	2995000	嗯
2995000	2996000	會不會到時候都很灰啊
2996000	2997000	不管
2997000	2998000	就是還沒有到那一天
2998000	2999000	你就開始找藉口了
2999000	3000000	反正
3000000	3001000	好
3001000	3002000	第一個目標
3002000	3003000	我要在一月
3003000	3004000	找一天具體的時間
3004000	3005000	欸待定
3005000	3006000	具體時間待定
3006000	3007000	你這
3007000	3008000	現在在二月的時候
3008000	3009000	說我還沒有定
3009000	3010000	不會
3010000	3011000	我要去騎一次飛輪
3011000	3012000	好
3012000	3013000	然後再來
3013000	3014000	我要在一月的時候
3014000	3015000	嗯
3015000	3016000	我要把我壺鈴移到室內
3016000	3017000	哈哈哈
3017000	3018000	然後呢
3018000	3019000	蛤
3019000	3020000	然後呢
3020000	3021000	我就說我們要一步一步來啊
3021000	3022000	好
3022000	3023000	你現在就說我要進行一個階段的
3023000	3024000	那個壺鈴訓練
3024000	3025000	OKOK
3025000	3026000	後來可以再切細一點
3026000	3027000	一月的時候去看看它
3027000	3028000	哈哈哈
3028000	3029000	對
3029000	3030000	所以
3030000	3031000	如果說
3031000	3032000	對
3032000	3033000	如果說我要訓練
3033000	3034000	那我是不是要先想
3034000	3035000	我要做什麼課程
3035000	3036000	嗯
3036000	3037000	我要達到什麼目標
3037000	3038000	嗯
3038000	3039000	我的長期成銷是什麼
3039000	3040000	啊短期成銷什麼
3040000	3041000	我要不要先去買蛋白質保養品
3041000	3042000	好
3042000	3043000	對
3043000	3044000	這樣就會失敗
3044000	3045000	好
3045000	3046000	我先把壺鈴到室內
3046000	3047000	嗯
3047000	3048000	找地方放
3048000	3049000	找個念想
3049000	3050000	再說
3050000	3051000	嗯
3051000	3052000	找個要放哪裡啊
3052000	3053000	放這一間吧
3053000	3054000	哦放這一間
3054000	3055000	對放這一間
3055000	3056000	放在你現在路帕克的座位旁邊
3056000	3057000	座位旁邊
3057000	3058000	對
3058000	3059000	遇人不淑的抱負
3059000	3060000	哦
3060000	3061000	好好好
3061000	3062000	這樣我就一直把它放在心裡
3062000	3063000	很棒
3063000	3064000	欸你現在有細節了
3064000	3065000	好有細節
3065000	3066000	哦有細節了
3066000	3067000	有細節
3067000	3068000	很棒
3068000	3069000	好再來一月的時候
3069000	3070000	嗯
3070000	3071000	我要把這台電腦主機
3071000	3072000	嗯
3072000	3073000	放到地上
3073000	3074000	放到地上幹嘛
3074000	3075000	放到地上
3075000	3076000	跟剛剛壺鈴一個道理
3076000	3077000	嗯
3077000	3078000	讓它再更刻腳一點
3078000	3079000	哈哈哈
3079000	3080000	你就會忍不住送它去修
3080000	3081000	對
3081000	3082000	因為它現在就是
3082000	3083000	它好好的放在
3083000	3084000	它現在好好的放在桌上
3084000	3085000	對
3085000	3086000	放在螢幕旁邊
3086000	3087000	它現在看起來很自然
3087000	3088000	對
3088000	3089000	就像我活著一樣
3089000	3090000	嗯
3090000	3091000	你知道嗎
3091000	3092000	我不去按它的電源
3092000	3093000	我甚至不知道它已經往生了
3093000	3094000	對
3094000	3095000	對不對
3095000	3096000	不行
3096000	3097000	我要讓它放在地上
3097000	3098000	看起來就像死去了一樣
3098000	3099000	對
3099000	3100000	或許哪天
3100000	3101000	不一定
3101000	3102000	就是成功不在我
3102000	3103000	嗯
3103000	3104000	有個誰看到把它去修也可以
3104000	3105000	哈哈哈
3105000	3106000	我覺得這要修的會是我
3106000	3107000	有可能啊
3107000	3108000	因為你最近在想要買遊戲
3108000	3109000	給我玩啊
3109000	3110000	對
3110000	3111000	我最近一直在跟陳村說
3111000	3112000	欸你知道那個幻想三個五字
3112000	3113000	上steam了嗎
3113000	3114000	對
3114000	3115000	嗯
3115000	3116000	對
3116000	3117000	陳村他之前很喜歡玩幻想三個五字
3117000	3118000	對
3118000	3119000	哈哈哈
3119000	3120000	每天用pc玩
3120000	3121000	只有windows玩
3121000	3122000	就中招了耶
3122000	3123000	可是我真的很想玩
3123000	3124000	哈哈哈
3124000	3125000	我會每天一直煩他
3125000	3126000	煩到他願意帶我去修這台電腦
3126000	3127000	對
3127000	3128000	這也是一個方法啊
3128000	3129000	這也是一個方式啊
3129000	3130000	對啊
3130000	3131000	對
3131000	3132000	集中人之力嘛
3132000	3133000	對啊
3133000	3134000	是不是
3134000	3135000	所以你三個月就是三個月嗎
3135000	3136000	對
3136000	3137000	就是三個月
3137000	3138000	那你把你的牙齒放在哪裡
3138000	3139000	我的牙齒
3139000	3140000	哈哈哈
3140000	3141000	對啊
3141000	3142000	你把你的牙齒放在哪裡
3142000	3143000	哈哈哈
3143000	3144000	沒有
3144000	3145000	我覺得我牙齒
3145000	3146000	我應該在今年農曆年之前
3146000	3147000	要把它搞定才對吧
3147000	3148000	對
3148000	3149000	然後我媽媽就把牙齒放掉下來
3149000	3150000	而且還會在我家
3150000	3151000	哇
3151000	3152000	哇
3152000	3153000	太慘了
3153000	3154000	太慘了吧
3154000	3155000	這個詛咒太慘了
3155000	3156000	一定會的
3156000	3157000	最不想發生的事情
3157000	3158000	一定會往最慘的事情發生
3158000	3159000	哇
3159000	3160000	而且你在
3160000	3161000	一定在回答長輩問題的時候
3161000	3162000	對
3162000	3163000	一咬就掉下來
3163000	3164000	對
3164000	3165000	我媽就會說
3165000	3166000	一姐啊
3166000	3167000	你吃一個這個
3167000	3168000	我媽媽煮很久很好吃
3168000	3169000	嗯
3169000	3170000	直接在我媽面前說
3170000	3171000	呵
3171000	3172000	然後牙齒掉下來
3172000	3173000	嗯
3173000	3174000	哇
3174000	3175000	很棒
3175000	3176000	嗯
3176000	3177000	有沒有動力去修牙齒
3177000	3178000	希望有部分
3178000	3179000	嘿
3179000	3180000	我們先聊到這邊
3180000	3181000	嘿
3181000	3182000	時間太久
3182000	3183000	剪不完
3183000	3184000	我怕我剪不完
3184000	3185000	我怕我剪不完
3185000	3186000	翠翠跟尤爾凡
3186000	3187000	嗯
3187000	3188000	我們下一集再來深入的討論
3188000	3189000	嗯
3189000	3190000	春蘭哥很煩的
3190000	3191000	就下一集是不是
3191000	3192000	對對對
3192000	3193000	好
3193000	3194000	對嘛
3194000	3195000	下一集就沒有我的事
3195000	3196000	我都不用講話了
3196000	3197000	沒有
3197000	3198000	好輕鬆
3198000	3199000	好爽啊
3199000	3200000	好
3200000	3201000	那我們接下來進入留言的部分
3201000	3202000	嗯
3202000	3203000	哦
3203000	3204000	首先這個比較急的
3204000	3205000	差滴滴的留言
3205000	3206000	嗯
3206000	3208000	今天是2月28進行催生
3208000	3209000	麻煩極其祝福
3209000	3210000	我們家太太
3210000	3211000	那不是已經到了嗎
3211000	3212000	對啊
3212000	3213000	應該是28
3213000	3214000	應該是明天吧
3214000	3215000	現在已經28了啊
3215000	3216000	哦
3216000	3217000	此時此刻
3217000	3218000	應該進去待產了
3218000	3219000	對啊
3219000	3220000	應該不會就是
3220000	3221000	12點一過就馬上催吧
3221000	3222000	不會吧
3222000	3223000	應該會是早上進去
3223000	3224000	對嘛
3224000	3225000	對對對
3225000	3226000	所以這個時候時間剛好
3226000	3227000	嗯
3227000	3228000	好
3228000	3229000	麻煩極其祝福
3229000	3230000	我們家太太跟小朋友捲捲順產
3230000	3231000	謝謝
3231000	3232000	哦
3232000	3233000	她說因為蛋捲太可愛
3233000	3234000	所以我們家的小朋友也叫捲捲
3234000	3235000	哦
3235000	3236000	她會
3236000	3237000	她會
3237000	3238000	真的
3238000	3239000	你睡著的時候就是叫你哦
3239000	3240000	真的
3240000	3241000	可怕哦
3241000	3242000	然後她說聽完EP10的時候
3242000	3243000	我們家也覺得可能是同一個醫生
3243000	3244000	因為他們在中山醫
3244000	3245000	哦
3245000	3246000	因為很歡樂
3246000	3247000	然後曾經看過醫生穿著
3247000	3248000	蠟筆小型的外套去助產
3248000	3249000	嗯
3249000	3250000	不錯
3250000	3251000	那醫生很chill
3251000	3252000	她會讓你很放鬆
3252000	3253000	對
3253000	3254000	不會這麼緊張
3254000	3255000	沒錯
3255000	3256000	好
3256000	3257000	祝你順產
3257000	3258000	順產
3258000	3259000	祝姐姐平安健康
3259000	3260000	塞伯伯伯CD的留言
3260000	3261000	扭蛋店老闆
3261000	3262000	嗯
3262000	3263000	請問好位夫妻有沒有討論過
3263000	3264000	雷夢幾歲可以交男朋友呢
3264000	3265000	事情是這樣的
3265000	3266000	我兒子是個有為青年
3266000	3267000	無不良嗜好
3267000	3268000	名校擁有一台學步車
3268000	3270000	前幾天剛滿一歲
3270000	3271000	我們
3271000	3272000	我想說
3272000	3273000	我們每次在觀看你們影片時
3273000	3274000	只要有雷夢出現的片段
3274000	3275000	兒子就會很開心的笑
3275000	3277000	如果你們下次回新竹娘家
3277000	3278000	有時間的話
3278000	3279000	不妨可以來竹北我們的店裡
3279000	3280000	給他們認識一下
3280000	3283000	我們的店是8號Bakery
3283000	3284000	and扭巴玩具
3284000	3285000	是個大人喝下午茶
3285000	3287000	小朋友玩玩具的地方
3287000	3288000	哦
3288000	3289000	他在偷她的廣告
3289000	3290000	哎 沒關係
3290000	3291000	相親來著
3291000	3292000	哦
3292000	3293000	我關於說幾歲可以交男朋友
3293000	3294000	這件事情
3294000	3295000	因為我們
3295000	3297000	有一個保險的業務員
3297000	3298000	我朋友
3298000	3299000	他小孩也是一歲多
3299000	3300000	對
3300000	3301000	他問過我這個問題
3301000	3302000	就是要幫他讓雷夢
3302000	3303000	跟他兒子見個面啊
3303000	3304000	對
3304000	3305000	讓他可以玩啊什麼之類
3305000	3306000	那都是在覬覦我們女兒
3306000	3307000	對對對
3307000	3308000	我跟他說18歲以後
3308000	3309000	再來討論這些事情
3309000	3310000	好
3310000	3311000	還是這樣
3311000	3312000	哦
3312000	3313000	他有一台學步車
3313000	3314000	我們雷夢沒有學步車耶
3314000	3315000	我們雷夢有一台
3315000	3316000	就是三輪車啊
3316000	3317000	三輪車嗎
3317000	3318000	三輪車
3318000	3319000	那個也可以踩啊
3319000	3320000	哦
3320000	3321000	那也可以踩是不是
3321000	3322000	對啊
3322000	3323000	哦
3323000	3324000	好
3324000	3325000	那樣子不丟人
3325000	3326000	哈哈哈
3326000	3327000	好
3327000	3328000	再來是little girl windy的留言
3328000	3329000	嗯
3329000	3330000	他說留言居然被讀到了
3330000	3331000	欸
3331000	3332000	那是不是讀到第二次了
3332000	3333000	哦
3333000	3334000	他說講到小孩子的小名
3334000	3336000	想請好位小姐三人
3336000	3337000	及時廣譯一下
3337000	3338000	因為男朋友姓戴
3338000	3339000	戴
3339000	3340000	思考了超級久
3340000	3342000	只能想到以動詞為主的名字
3342000	3343000	像是戴眼鏡
3343000	3344000	戴手套之類的
3344000	3345000	哦
3345000	3346000	唯一一個覺得有點可愛的是
3346000	3347000	戴毛帽
3347000	3348000	想請問好位小姐
3348000	3349000	有沒有更好的建議呢
3349000	3350000	姓戴哦
3350000	3351000	欸我現在戴裡面
3351000	3352000	就是一些
3352000	3354000	戴款啊
3354000	3355000	哈哈哈
3355000	3356000	戴款
3356000	3357000	戴
3357000	3358000	班
3358000	3359000	戴班
3359000	3360000	戴餐
3360000	3361000	戴糖
3361000	3362000	哈哈哈
3362000	3363000	啊不然叫戴財好了啦
3363000	3364000	哦
3364000	3365000	戴財哦
3365000	3366000	戴財是不是不錯
3366000	3367000	哦
3367000	3368000	戴財不錯
3368000	3369000	如果是男生的話有點可愛哦
3369000	3370000	哦
3370000	3371000	對不對
3371000	3372000	戴財不錯
3372000	3373000	欸我好棒哦
3373000	3374000	但是戴財有點像狗的名字
3374000	3375000	哈哈哈
3375000	3376000	不會啦
3376000	3377000	哦
3377000	3378000	這樣子小孩子好癢啊
3378000	3379000	小明天要菜財
3379000	3380000	你更像狗了
3380000	3382000	哈哈哈
3382000	3383000	我到底是哪邊
3383000	3384000	長得像外籍人士的留言
3384000	3385000	嗯
3385000	3386000	標題是屁股只有一個啦
3386000	3388000	前面他堅定的提出了一個
3388000	3390000	屁股應該只有一個的這個結論
3390000	3391000	好
3391000	3392000	然後呢
3392000	3393000	感謝好位小姐的podcast
3393000	3395000	我是剛成為上班族
3395000	3396000	假日偶爾還要上班的
3396000	3397000	四個月的菜鳥
3397000	3398000	嗯
3398000	3400000	目前在尋找工作和生活之間的平衡
3400000	3402000	想請問好位團隊三人是如何在
3402000	3404000	生活和工作中取得平衡的
3404000	3405000	另外對於一個非常討厭
3405000	3406000	擁擠人群的人
3406000	3408000	真的很感謝有你們的podcast
3408000	3409000	陪我度過每天上班下班
3409000	3411000	在節目上都快被擠成肉餅
3411000	3412000	生不如死的時間
3412000	3413000	啊
3413000	3414000	好
3414000	3416000	關於這個生活和平衡的部分啊
3416000	3417000	嗯
3417000	3418000	我們是一個最爛的例子
3418000	3419000	欸待會沒錯
3419000	3420000	我們是徹底的
3420000	3421000	交融在一起
3421000	3422000	砸在一起
3422000	3423000	我可以告訴你
3423000	3424000	身為一個
3424000	3425000	我最近真的慢慢覺得
3425000	3426000	我好像是一個
3426000	3427000	工作狂
3427000	3428000	蛤
3428000	3429000	太晚了吧
3429000	3430000	你哪裡有毛病
3430000	3432000	我最近有這個感覺是因為
3432000	3434000	有時候當真的沒工作的時候
3434000	3435000	嗯
3435000	3436000	我會有點panic
3436000	3437000	我有點恐慌
3437000	3438000	我也不知道現在要幹嘛
3438000	3439000	你會焦慮
3439000	3440000	對
3440000	3441000	然後我會
3441000	3442000	就像是我在逛steam
3442000	3443000	嗯
3443000	3444000	也是這種感覺就是我沒有什麼想玩的東西
3444000	3445000	我會在逛steam
3445000	3446000	對
3446000	3447000	然後就是我就會花時間在逛那些東西
3447000	3448000	然後最後也沒有得到什麼
3448000	3449000	對
3449000	3450000	那你就會覺得自己剛剛都在浪費時間
3450000	3451000	也不是說浪費時間
3451000	3452000	我就覺得我好像沒有被療癒到
3452000	3453000	欸
3453000	3454000	休息沒有休息到
3454000	3455000	沒有休息到的感覺
3455000	3456000	然後如果真的讓我有休息到的時候
3456000	3457000	我就會去想要做一些
3457000	3458000	有點厲害的事情
3458000	3459000	像之前騎腳踏車去日月潭什麼的
3459000	3460000	我就覺得雖然很累
3460000	3461000	對
3461000	3462000	但是我在心靈上有休息到
3462000	3463000	有療癒到
3463000	3464000	對
3464000	3465000	所以我覺得我以後可能是那種
3465000	3466000	假日會去爬百月之類的那種
3466000	3467000	希望雷夢喜歡
3467000	3468000	對
3468000	3469000	希望雷夢喜歡
3469000	3470000	希望雷夢喜歡
3470000	3471000	我可以跟你分享
3471000	3472000	如果你是一個工作狂
3472000	3473000	嗯哼
3473000	3474000	你要怎麼樣
3474000	3475000	覺得自己在工作跟生活之間
3475000	3476000	有平衡
3476000	3477000	嗯
3477000	3478000	我之前是會去看一些國外的一些youtuber
3478000	3479000	有很大的youtuber
3479000	3480000	嗯
3480000	3481000	像日本有一個叫hitakin
3481000	3482000	嗯
3482000	3483000	還有一個hitakin tv的頻道
3483000	3484000	之前應該是日更的
3484000	3485000	嗯
3485000	3486000	這樣子
3486000	3487000	就那些日更仔們
3487000	3488000	嗯
3488000	3489000	他們有時候會分享說
3489000	3490000	他們一天的作息什麼的
3490000	3491000	啊
3491000	3492000	他們都要日更
3492000	3493000	對
3493000	3494000	基本上他們一整天
3494000	3495000	都是非常日更的
3495000	3496000	對
3496000	3497000	所以他們都要日更
3497000	3498000	對
3498000	3499000	基本上他們一整天
3499000	3500000	都是非常日更
3500000	3501000	他們緊湊
3501000	3502000	對啊
3502000	3503000	然後沒什麼休閒
3503000	3504000	整天都在工作
3504000	3505000	拍片剪片
3505000	3506000	拍片剪片
3506000	3507000	對
3507000	3508000	去看看他們的生活
3508000	3509000	嗯
3509000	3510000	我覺得自己生活好像是滿平衡的
3510000	3511000	哈哈哈哈
3511000	3512000	哦
3512000	3513000	好像比較這樣子
3513000	3514000	對
3514000	3515000	大家的感覺
3515000	3516000	看一下平衡更爛的人
3516000	3517000	嗯
3517000	3518000	啊
3518000	3519000	ok
3519000	3520000	會覺得比較療癒嗎
3520000	3521000	好
3521000	3522000	呀呀777的留言
3522000	3523000	嗯
3523000	3524000	他說好為鐵粉之
3524000	3525000	好為推廣員
3525000	3526000	嗯
3526000	3527000	他說沒有養貓的
3527000	3528000	我終於鼓起勇氣留言了
3528000	3529000	他說從youtube
3529000	3530000	脆脆眉肉臉的貓料理
3530000	3531000	嗯
3531000	3532000	他每天醒來都會從刷主頻道
3532000	3533000	pockets no more
3533000	3534000	嗯
3534000	3535000	之前說滑到fb小廢片
3535000	3537000	我的怎麼滑都是好為的影片
3537000	3538000	哦
3538000	3539000	他說他只要遇到七毛
3539000	3540000	我都會瘋狂推薦好為的頻道等等的
3540000	3541000	謝謝謝謝
3541000	3542000	這樣子
3542000	3543000	他說他從單身
3543000	3545000	看到現在新婚剛完一個月
3545000	3548000	老公是一個比阿段還要鋼鐵的直男
3548000	3549000	哎呀
3549000	3550000	等一下
3550000	3551000	我算很鋼鐵嗎
3551000	3552000	沒有啊
3552000	3553000	你們兩個都滿鋼鐵的啊
3553000	3554000	你們兩個都滿鋼鐵的
3554000	3555000	對啊
3555000	3556000	還很優惠凡耶
3556000	3557000	對啊
3557000	3558000	優惠
3558000	3559000	優惠凡耶
3559000	3560000	哈哈哈
3560000	3562000	自己被拿來跟他同一個水瓶很不開心是不是
3562000	3563000	我覺得
3563000	3564000	我覺得沒有啊
3564000	3565000	又算誇張耶
3565000	3567000	哈哈哈
3567000	3568000	好
3568000	3569000	他說
3569000	3570000	他老公不過節
3570000	3571000	不甜言蜜語
3571000	3572000	不放閃
3572000	3573000	常常話中帶刺
3573000	3574000	哇這不是優惠凡嗎
3574000	3576000	有時候思想行為跟阿段一樣
3576000	3577000	幽默奇葩
3577000	3578000	荒唐自我
3578000	3579000	嗯
3579000	3580000	有很詭異的堅持和底線
3580000	3581000	嗯
3581000	3582000	原來你是這樣看我的
3582000	3583000	哈哈哈
3583000	3584000	我覺得
3584000	3585000	我覺得還行
3585000	3588000	後來他說他本人目前現在正在積極被孕中
3588000	3589000	嗯
3589000	3590000	由於結婚前幾個月呢
3590000	3592000	檢查出有多囊心卵巢
3592000	3593000	嗯
3593000	3596000	醫生說治療方式需要靠努力運動加保持好心情
3596000	3597000	啊哈
3597000	3599000	所以正在很養生的健康減肥中
3599000	3601000	也會一直看好位營養師的影片學習養生
3601000	3602000	嗯
3602000	3603000	不喜歡下足度我也開始每天料理
3603000	3604000	哦
3604000	3605000	嗯
3605000	3607000	然後他說因為本來就沒有過度肥胖
3607000	3608000	165公分55公斤
3608000	3609000	嗯
3609000	3610000	所以體重
3610000	3611000	很標準啊
3611000	3612000	對啊
3612000	3613000	這樣還要減肥喔
3613000	3614000	對啊很標準啊
3614000	3615000	所以體重一直卡關下不去
3615000	3616000	嗯
3616000	3618000	對每次想放棄的時候就會重複五六刷podcast
3618000	3619000	然後本人是非常抑鬱悲觀的
3619000	3620000	色恐宅宅
3620000	3622000	感謝好位小姐陪伴這些日子
3622000	3623000	真的很治癒心靈
3623000	3624000	我跟你一樣欸
3624000	3625000	嗯
3625000	3626000	你也是很抑鬱悲觀的色恐宅宅
3626000	3627000	對
3627000	3628000	哈哈哈
3628000	3629000	哇難得找到一串
3629000	3630000	就是這麼連貫的一串字
3630000	3631000	很好可以形容你
3631000	3632000	就在形容我
3632000	3633000	哈哈哈
3633000	3634000	欸我真的覺得如果你要備孕
3634000	3636000	最重要的事情就是不要備孕
3636000	3638000	哦有時候是這樣子
3638000	3640000	這樣這句話聽起來有點吊詭
3640000	3641000	嗯
3641000	3642000	但是就是很有道理
3642000	3643000	就是我身邊的人都是這樣
3643000	3644000	就是心情放輕鬆
3644000	3646000	假裝你根本沒有要做這件事情
3646000	3647000	對
3647000	3648000	的時候
3648000	3649000	然後都是在各種意外的狀況
3649000	3650000	對
3650000	3651000	然後才會懷上這樣子
3651000	3652000	嗯
3652000	3653000	都是這樣
3653000	3654000	最後呢
3654000	3655000	她是12月30號生日
3655000	3656000	希望能夠入國順利減肥成功
3656000	3658000	早日迎接健康的新生命
3658000	3660000	我會繼續一直默默支持你們弟
3660000	3661000	加油
3661000	3662000	生日快樂加油
3662000	3663000	加油生日快樂
3663000	3666000	然後最近水逆到爆的北漂女子
3666000	3667000	她說最近水逆到爆啊
3667000	3669000	她說她最近真的水逆到爆
3669000	3670000	她已經重複這句話三次了
3670000	3671000	三次
3671000	3672000	她說錢包不見
3672000	3674000	然後工作上一直出小狀況
3674000	3675000	嗯
3675000	3676000	事情全部卡在一起
3676000	3677000	最近晚上都會偷哭
3677000	3678000	覺得自己很沒用
3678000	3679000	一點小事都做不好
3679000	3680000	想請問脆脆的剪輯師
3680000	3681000	跟攝影師
3681000	3682000	遇到類似經驗的時候
3682000	3684000	是怎麼樣調適心情的呢
3684000	3685000	謝謝你們製作podcast
3685000	3686000	讓我在壓力之下
3686000	3688000	得以得到一點快樂的氣氛
3688000	3689000	嗯
3689000	3690000	我覺得
3690000	3691000	我覺得我有
3691000	3692000	我有這樣子也是
3692000	3693000	不是不是不是
3693000	3694000	我之前看那個
3694000	3695000	唐國師的文章
3695000	3696000	嗯
3696000	3697000	今年不是已經沒有水逆了嗎
3697000	3698000	你說
3698000	3699000	哦
3699000	3700000	你說國師的說
3700000	3701000	今年已經沒水逆了嗎
3701000	3702000	他說是
3702000	3703000	有就是
3703000	3704000	立法上來說
3704000	3705000	好像已經沒有水逆了
3705000	3706000	但是好像還有別的東西會逆
3706000	3707000	哦
3707000	3708000	之類的
3708000	3709000	不是
3709000	3710000	所以你不是水逆
3710000	3711000	但你還是有一個什麼東西
3711000	3712000	something在逆
3712000	3713000	maybe
3713000	3714000	ok
3714000	3715000	或許每個人
3715000	3716000	就是都是
3716000	3717000	隨時都有什麼東西在逆著走
3717000	3718000	哈哈
3718000	3719000	哦
3719000	3720000	我有一段時間
3720000	3721000	我記得我也會一直
3721000	3722000	我好好跟你說
3722000	3723000	我那段時間
3723000	3724000	是覺得自己什麼小事都做不好
3724000	3725000	嗯
3725000	3726000	我覺得這時候
3726000	3727000	你要去做一點別的事
3727000	3728000	是嗎
3728000	3729000	對
3729000	3730000	就是做一些
3730000	3731000	你擅長的小破事
3731000	3732000	但是很開心
3732000	3733000	嗯
3733000	3734000	的小破事
3734000	3735000	比如說
3735000	3736000	比如說
3736000	3737000	我那段時間
3737000	3738000	一直覺得我什麼事情
3738000	3739000	都做不好的時候
3739000	3741000	有一個超級小的縫紉
3741000	3742000	的東西
3742000	3743000	對的東西
3743000	3745000	比如說縫個手機套之類的
3745000	3746000	之類的
3746000	3747000	對
3747000	3748000	很小很小的東西
3748000	3749000	然後轉移一下
3749000	3750000	然後剛好這個東西是自己喜歡
3750000	3751000	又有點擅長的事情
3751000	3753000	我覺得可以解套
3753000	3754000	哦
3754000	3755000	對
3755000	3756000	就是暫時脫離
3756000	3758000	你自己一直自責的那個狀態
3758000	3759000	哦
3759000	3760000	對
3760000	3761000	或者是出去玩
3761000	3762000	哦
3762000	3763000	這樣講起來
3763000	3764000	我有時候如果說就是
3764000	3765000	工作比較忙啊
3765000	3766000	或是很多事情進展得不順利的時候
3766000	3767000	嗯
3767000	3768000	對
3768000	3770000	我會煮一桌很豐盛的宵夜
3770000	3772000	很擅長
3772000	3773000	很棒
3773000	3774000	大概是這樣子
3774000	3775000	對
3775000	3776000	然後會死活把我吐出去爬山
3776000	3777000	有可能
3777000	3778000	對的
3778000	3780000	我會好好的睡一覺
3780000	3781000	你也太常
3781000	3783000	你也太常在挑事心情了吧
3783000	3784000	對啊
3784000	3785000	好
3785000	3786000	然後呢
3786000	3787000	今天我就用這個留言來做結尾
3787000	3788000	嗯
3788000	3789000	驗室的同學A的留言
3789000	3790000	他說
3790000	3791000	段氏研究報告
3791000	3792000	身為一個段氏研究人員
3792000	3793000	EP88說
3793000	3795000	段吃辣的會生氣
3795000	3797000	想必是因為沒有全裸吃的關係吧
3797000	3799000	哈哈哈哈
3799000	3800000	欸
3800000	3801000	蠻有道理的
3801000	3802000	有道理欸
3802000	3803000	有一點的
3803000	3804000	說實在的
3804000	3805000	因為你就是討厭流汗
3805000	3806000	對
3806000	3807000	貼著的感覺
3807000	3808000	對
3808000	3809000	因為我不喜歡吃辣的原因
3809000	3810000	嗯
3810000	3811000	是因為討厭流汗
3811000	3812000	嗯
3812000	3813000	討厭流汗之後
3813000	3814000	頭髮會死掉一種衛生紙
3814000	3815000	對
3815000	3816000	然後衣服會死掉
3816000	3817000	就是覺得全身不舒服
3817000	3818000	嗯
3818000	3819000	說不定
3819000	3820000	嗯
3820000	3821000	你可以挑戰看看
3821000	3822000	脫衣服吃辣
3822000	3823000	說不定是個好方法
3823000	3824000	嘿
3824000	3825000	說不定我突然就變成超爆胃吃辣
3825000	3826000	可是這個畫面
3826000	3827000	欸
3827000	3828000	好
3828000	3829000	然後再來是我這邊的
3829000	3830000	翠翠精選
3830000	3831000	我這邊要講的是
3831000	3833000	陳婷珍的留言
3833000	3834000	好
3834000	3835000	她前面先講
3835000	3836000	翠翠上次的哼哼是
3836000	3837000	繁華攏喜茫
3837000	3838000	為什麼
3838000	3839000	繁華攏喜茫啦
3839000	3840000	這句話就是
3840000	3841000	不是不是
3841000	3842000	我原本想全部都念中文
3842000	3843000	對
3843000	3844000	但我發現我沒有辦法
3846000	3847000	繁華攏是夢
3847000	3848000	都是夢
3848000	3849000	她是攏
3849000	3850000	攏是夢
3850000	3851000	喔好難喔
3851000	3852000	好對啦
3852000	3853000	反正我上禮拜哼的就是
3853000	3854000	繁華攏喜茫
3854000	3855000	好
3855000	3856000	但她不是要說這個
3856000	3857000	她是說
3857000	3858000	她剛開始就跟女友說
3858000	3859000	蛤
3859000	3860000	到底誰會買金炭子蠟燭啊
3860000	3861000	對
3861000	3862000	這樣
3862000	3863000	然後她的女友就默默回她說
3863000	3865000	這東西在我的購物車已經兩年了
3867000	3868000	對
3868000	3869000	是不是
3869000	3870000	這個東西是很
3870000	3871000	我有
3871000	3873000	因為我發了那個文之後
3873000	3874000	發了podcast之後
3874000	3875000	下面很多熱烈的留言
3875000	3876000	大家去查這個東西
3876000	3877000	然後很多人覺得很喜歡什麼之類的
3877000	3878000	很騷啊
3878000	3879000	對
