start	end	text
3109260	3109580	好
3109580	3111180	那又反正就是要多跟他女兒講話嘛
3111180	3112620	對
3112620	3113980	就我現在每一個動作都要
3113980	3115140	帶一句話這樣
3115140	3115820	嗯
3115820	3116460	喔
3116460	3118220	那你要先抑制你自己的咳嗽
3118220	3119140	呵呵呵呵
3119140	3119900	喔 對
3119900	3120060	對啊
3120060	3121380	我們先把咳嗽都治好
3121380	3121980	對啊
3121980	3124420	讓他不要再以為咳嗽是主要的溝通方式
3124420	3125180	你不要讓他在
3125180	3126620	一個咳嗽吸引的環境下
3126620	3127780	學語言
3127780	3128380	太難了
3128380	3131540	那對他來說會變第二語言很難學
3131540	3132100	對
3132100	3132980	講話
3132980	3134580	中文變第二語言
3134580	3136300	他的第一母語是咳嗽語
3136300	3138420	辛苦啦
3138420	3139020	唉
3140860	3142140	好 進入今天留言的部分
3142140	3143740	首先是桃園邊緣聽眾的留言
3143740	3144820	來挑戰脆脆的笑點
3144820	3146260	今天這個笑話
3146260	3147940	不知道為什麼這一週好像大流行
3147940	3149100	我看到超級多
3149100	3149980	同一則嗎
3149980	3150620	對
3150620	3151140	脆脆的笑話你們好
3151140	3152540	來挑戰脆脆的笑點
3152540	3155580	請問軟晶天的舊工怎麼稱呼
3155580	3156460	軟骨工
3156460	3158660	嘿
3158660	3159180	哇 中了
3159180	3159900	中了
3159900	3160220	中了
3160220	3161180	OMG
3161180	3163820	你是不是想當那個軟晶天的舊工在下腰
3163820	3165100	不是
3165100	3166380	說實話
3166380	3167540	這個笑話我在
3167540	3169140	就是很久以前有看過
3169140	3171580	我甚至覺得我八月是不是念過這個笑話
3171580	3172100	但是因為
3172100	3172780	真的驗熟
3172780	3173740	他太冷漠了
3173740	3176300	所以究竟這個答案我覺得很好笑
3176300	3177500	節奏很好是不是
3177500	3179700	節奏很好
3179700	3181620	這需要你們兩個高明的演出
3181620	3182140	再來是
3182140	3184300	嗨呦尼亞的留言
3184300	3186180	他說我以為我剛剛斷是同事
3186180	3186780	我順暢反應你們好
3186780	3187980	我是潛水很久的小小粉絲
3187980	3189580	謝謝你們每週帶來的歡樂
3189580	3190540	聽到EP190
3190540	3191980	我真的忍不住來留言了
3191980	3193860	我也是任職在8點上班
3193860	3195500	7點5時之後打卡就算遲到
3195500	3197260	還要扣20塊的公司
3197260	3198780	一直以為只有我們公司這麼摳門
3198780	3200100	這麼愛氣球
3200100	3201860	沒想到不是我一個人啊
3201860	3203420	想到被公司坑走6年多的
3203420	3205500	10分鐘太氣憤太沒天理了
3205500	3207300	還是他跟你真的是同公司
3207300	3208460	沒有吧
3208460	3209660	普遍吧
3209660	3212100	這麼摳真的很多
3212100	3213500	他說希望明年臨完年終之後
3213500	3214980	順利找到新工作轉職
3214980	3215820	然後新工作
3215820	3217300	跟在海威家工作的小夥伴一樣
3217300	3218500	邊撸貓邊上班
3218500	3219620	想像就覺得好幸福啊
3219620	3220580	這邊也祝大家
3220580	3221540	聖誕節快樂
3223020	3223500	再來是
3223500	3225180	沒有角角還有手說留言
3225180	3226540	他說不能接受
3226540	3227540	脆斷法聖誕快樂
3227540	3229500	想請問儘管已經到了高中了
3229500	3230740	還是沒辦法相信
3230740	3232340	送禮物的人不是聖誕老人
3232340	3232980	而是爸媽
3232980	3233380	要怎麼幫忙
3233420	3234380	怎麼辦呢
3234380	3236060	他是這麼失落嗎
3236060	3237780	他對這件事有這麼失落
3237780	3238740	送聖誕禮物的
3238740	3239940	當然是聖誕老人啊
3239940	3240980	對啊
3240980	3242300	你怎麼會覺得是爸媽送的
3242300	3243020	對啊
3243020	3244900	我知道
3244900	3245900	就是這位沒有角角
3245900	3247300	還有手手同學
3247300	3248660	我要跟你講一個
3248660	3249540	很殘酷的事
3249540	3250540	很殘酷
3250540	3252820	就是這個聖誕老人
3252820	3254540	他不是每個人
3254540	3255260	都會送禮物
3255260	3255980	不是每個小朋友
3255980	3257100	都可以拿到他的禮物的
3257100	3258060	他只送給乖小孩
3258060	3259380	對你要是乖小孩
3259380	3260660	才會拿到禮物
3260660	3261860	所以如果說你的禮物
3261860	3262980	不是聖誕老人送的
3262980	3263300	對
3263300	3264940	是你爸媽送的
3264940	3266180	你要好好檢討
3266180	3267220	你是不是不夠乖
3267220	3268620	對你到底是哪裡出了問題
3268620	3269180	為什麼
3269180	3269820	對啊
3269820	3272140	就是你爸媽送聖誕禮物給你
3272140	3272740	那是
3272740	3273420	安慰獎
3273420	3275060	看你可憐
3275060	3275660	你知道嗎
3275660	3276180	哎呀
3276180	3277500	廝守給你的
3277500	3277900	對
3277900	3279860	這世界還是由聖誕老公
3279860	3280740	老公負責送禮的
3280740	3281740	不能因為你沒有拿到
3281740	3282460	聖誕老人的禮物
3282460	3283660	你就送聖誕老人
3283660	3284940	聖誕老人不存在
3284940	3285780	沒有這件事情
3285780	3287380	我們之前花過一集討論了
3287380	3288460	本末倒置了
3288460	3289260	好好檢討好不好
3289260	3290900	對
3290900	3291300	好再來是
3291300	3292860	生女當如黃刺破六言
3292860	3293620	他說雖然老闆你們好
3293620	3294700	我是一個被女朋友推坑的
3294700	3295860	七年級聽眾
3295860	3296980	不論是主頻到腦波落
3296980	3297900	還是之前每日的
3297900	3299540	黃雷夢上學倒數貼文
3299540	3300460	樣樣都是第一時間
3300460	3301580	手刀追根
3301580	3302420	然後最近在生活上
3302420	3304140	有一個不算困擾的小困擾
3304140	3305420	那就是和女朋友說話的時候
3305420	3306300	都會無法抑制的
3306300	3307300	用黃雷夢的語氣
3307300	3308860	還有用字來表達
3308860	3309900	例如說草莓啊
3309900	3310780	不喜歡走樓梯
3310780	3311420	看啊
3311420	3312220	不要啊危險
3312220	3312780	等等
3312780	3313740	好討厭
3313740	3314620	不要長可愛
3314620	3315580	不勝美舉
3315580	3316780	前些日子跟著走火入魔
3316780	3317740	開始學氣魄翻身
3317740	3319420	和蛋餅很興奮的撞身詞
3319420	3320700	他說一個三十多歲的男子
3320700	3321100	我原本以為
3321100	3322580	脆弄模仿一個三歲多的畫面
3322580	3324220	實在有股說不出的荒謬
3324220	3325060	但是他和女友說話時
3325060	3326500	又會不禁克制不住
3326500	3328180	他在撒嬌吧
3328180	3329420	他說想問問脆蛋反三人
3329420	3331180	私下會學自己的小孩說話嗎
3331180	3331980	因為我的好兄弟
3331980	3332980	黎比爾的老婆
3332980	3334620	韻琦是你們的忠實粉絲
3334620	3335860	預計在12月20號
3335860	3338340	2月生下外號可麗餅的女娃
3338340	3339420	可以祝福她順順利利
3339420	3340300	一切平安嗎
3340300	3342500	先說聲多謝感恩了
3342500	3344220	也祝福脆蛋反全家宇宙貓咪
3344220	3345220	諸事順心如意
3345220	3347060	2024快樂每一天
3347060	3348740	先祝他順產
3348740	3349660	一切順利
3349660	3351540	然後會不會學小孩講話
3351540	3352500	通常我們都是在
3352500	3353420	比如說我跟你說
3353420	3355500	今天發生什麼事的時候
3355500	3356980	我在還原當時的情境
3356980	3359100	我才會學他講話
3359100	3360980	我倒不是學他講話問題
3360980	3362580	我是會習慣用
3362580	3363620	跟他講話的口氣
3363620	3364780	跟別人講話
3364780	3365460	有嗎
3365460	3368900	然後變得特別有禮貌
3368900	3369620	比如說你下去買東西
3369620	3370420	遇到店員
3370420	3372220	還是說遇到就是各種人
3372220	3372420	然後有
3372420	3372460	對
3372460	3373300	有什麼幫忙的時候
3373300	3373580	對
3373580	3374900	我都會說謝謝你
3377500	3378420	是嗎
3378420	3379820	以前你可能會說謝謝
3379820	3380780	就這樣子
3380780	3382820	但是現在會用比較俏皮可愛的方式
3382820	3384220	謝謝你
3384220	3385100	感謝你
3385100	3386140	然後又是不客氣
3386140	3387140	謝謝你的幫忙
3387140	3388700	對
3388700	3390460	特別特別俏皮
3390460	3391820	然後再來是覺得自己越來越老的
3391820	3392700	大學生的留言
3392700	3393780	他說舅舅我的拖延
3393780	3394780	崔德凡你們好
3394780	3396860	我是成大電機系大三的學生
3396860	3399460	我從大學就得到非常嚴重的拖延症
3399460	3400860	比如說8點10分的課
3400860	3402380	都拖到8點5分才出門
3402380	3404100	功課都拖到最後一課
3404100	3405140	他說到高中的時候
3405140	3406700	明明對每件事情都會提早做完
3406700	3409100	現在每天晚上都會對隔天充滿幹勁
3409100	3411860	但是當天都會因為就是遲到拖延的關係
3411860	3412740	覺得一整天都很廢
3412740	3415100	那請問各位有沒有什麼辦法解決這個問題呢
3415100	3418060	你可以去找一個就是比較刺激的運動
3418060	3423500	不要把你的信息加在別人身上
3423500	3427660	你說讓他起床也要找一個有趣想做的事情
3427660	3428100	是不是
3428100	3428900	之類的
3428900	3431060	自己想想辦法吧
3431060	3431500	很難
3431500	3432300	很難
3432300	3435660	再來是芋頭只能吃甜的的留言
3435660	3436740	他說這就是青春嗎
3436740	3437660	春暖凡你們好
3437660	3438900	我是潛水超久的小粉絲
3438900	3440580	從Podcast開播就開始聽了
3440580	3442820	想要請問時空理論感情大師
3442820	3444540	到底這是誰
3444540	3445260	什麼東西
3445260	3447060	亂給稱號
3447060	3449780	他說最近和開始有一點點暧昧關係的女性友人
3449780	3451580	一起單獨看流星雨
3451580	3452780	走路的時候靠得很近
3452780	3454260	手和手都碰在一起了
3454260	3455900	而且一直有持續的話題
3455900	3457380	所以我就用了很白痴的理由
3457380	3458460	就是你手冷不冷
3458460	3460620	然後就把他的手牽了起來
3460620	3461420	但是牽起來之後
3461420	3462260	他就不說話了
3462300	3464580	但是也還沒有把手拿開
3464580	3465940	我是不是還不該牽他的手呢
3465940	3467780	還是應該要像阿段大師一樣
3467780	3469420	直接問說你現在是什麼感覺呢
3469420	3470420	主B
3470420	3471980	他肯定是在害羞吧
3471980	3472540	是害羞嗎
3472540	3472900	對啊
3472900	3474100	你不是問他說你手冷不冷
3474100	3475060	然後把他手牽起來嗎
3475060	3475740	對啊
3475740	3476820	他在等你的判斷
3476820	3477860	說腦海好
3477860	3480660	不是吧
3480660	3481340	不是吧
3481340	3482820	我覺得是害羞吧
3482820	3483300	害羞嗎
3483300	3483740	對啊
3483740	3484780	他就是非常緊張
3484780	3486780	他另外一隻手已經在口袋裡面
3486780	3488980	已經就是開始打一一
3488980	3490340	抱緊了
3490340	3491740	我覺得他一方面可能是在害羞
3491740	3492260	一方面可能是在害羞
3492300	3492340	一方面可能是在害羞
3492340	3492940	在想說完了
3492940	3494340	我現在會不會開始流手汗什麼
3494340	3495740	就是他內心的運作
3495740	3497340	應該是很複雜的
3497340	3498740	但我覺得應該不是
3498740	3500260	就是他都讓你牽了
3500260	3501460	然後也沒有就是
3501460	3503020	或是有點抗拒的意思
3503020	3504460	我覺得應該還行吧
3504460	3505460	哦
3505460	3506540	那就這幾天觀察一下
3506540	3507900	有沒有收到法院的傳票
3507900	3509340	還是沒有收到
3509340	3510460	不要加班
3510460	3511060	沒事就沒事
3511060	3512460	有沒有警察在按電鈴
3512460	3515060	沒事就沒事
3515060	3515460	好 再來是
3515460	3517260	摩斯漢堡狂熱者留言
3517260	3518580	他說甘苦研究生
3518580	3519620	好 崔德凡你們好
3519620	3520940	我是工作了三年又回來
3520940	3521740	讀研究所的
3521740	3522980	甘苦研究生
3522980	3524020	之前聽Podcast的時候
3524020	3524980	聽到說網友說
3524980	3526660	只要有關研究所的論文的段落
3526660	3528460	都會被嚇得直接跳過
3528460	3529020	哇
3529020	3530660	原來以為自己可以坦然面對
3530660	3532220	結果我也是成為跳過任何
3532220	3534500	關於論文話題的議員
3534500	3535660	他說雖然現在是座醫
3535660	3537060	但是因為轉換了領域
3537060	3538380	然後他的作品經歷了
3538380	3540300	三分之二學習的撞牆期
3540300	3540700	然後呢
3540700	3541900	更難以為那段日子
3541900	3542700	我的負面情緒
3542700	3544180	在兩週前跟我分手了
3544180	3545580	我原本期待和他一起過生日
3545580	3547100	和聖誕節都泡湯了
3547100	3548140	而且還是傳訊息分手
3548140	3549740	真是超爛超沒有誠意
3549740	3551060	幸好老師對我十分寬容
3551060	3552580	我的期中安然度過
3552580	3553940	也感謝這段時間你們的聲音
3553940	3554980	讓我至少可以期待
3554980	3556820	下週內容可以好好的活著
3556820	3558100	他說上週Podcast上架
3558100	3559260	當天是我的生日
3559260	3559940	人們想問你們
3559940	3561060	能不能祝我生日快樂
3561060	3562260	但是因為我太難過了
3562260	3564100	結果錯過留言的時機
3564100	3565060	如果你們看到我留言
3565060	3566100	可以跟我說生日快樂嗎
3566100	3567780	太過癮了吧
3567780	3568700	太過癮了吧
3568700	3571060	一而再再而三
3571060	3571660	哇
3571660	3575260	先祝你就是遲到的生日快樂啦
3575260	3576100	然後我跟你說
3576100	3577780	我一直都相信
3577780	3578780	清朝十一
3578780	3579700	你的事業
3579700	3580980	就會得益
3580980	3582860	對
3582860	3584620	有一失必有一得
3584620	3585860	你還等等看
3585860	3586820	馬上就要來了
3586820	3587860	然後他說分手之後呢
3587860	3588740	我因為太難過了
3588740	3591220	結果突然克服了走天橋的恐懼
3591220	3592420	對生活帶來的許多便利
3592420	3594260	沒什麼好怕的是不是
3594260	3594540	哇
3594540	3595740	真的是有一失必有一得
3595740	3596340	對啊
3596340	3597980	你看是不是
3597980	3599500	然後再來是翠翠精選的部分
3599500	3600620	首先第一個留言是
3600620	3603900	userrs2d19untv
3603900	3604940	我覺得我看這個亂碼
3604940	3606300	越看越快了
3606300	3607140	翠翠斷斷
3607140	3607580	欸不是
3607580	3609580	對不起
3609580	3610860	我上馬看得快
3610860	3612660	但國字看不好
3612660	3614660	哈哈哈哈
3614660	3615860	翠翠斷斷很煩你們好
3615860	3617220	回去聽了之前的podcast
3617220	3618540	聽到很多人在關於
3618540	3620580	恐懼這個事情的經驗
3620580	3621780	上星期呢
3621780	3623300	在上教學原理的時候
3623300	3625700	正好有別組的實驗教學的主題是
3625700	3626740	面對恐懼
3626740	3627500	面對恐懼
3627500	3627820	對
3627820	3628780	深科系的朋友呢
3628780	3629900	直接帶了兩條蛇
3629900	3631340	還有一顆手上的蟒蟒
3631340	3633780	直接面對蛒蟒
3633780	3636060	收藏他的某某蜘蛛來
3636060	3638260	讓大家有機會可以直面內心的恐懼
3638260	3639420	他把大家最怕的兩種東西
3639420	3640380	帶來欸
3640380	3642100	就插老鼠三劍科就到齊了
3642100	3643060	深科
3643060	3644660	深科系真是不怎麼解
3644660	3646100	很猛欸
3646100	3647220	他說這邊來分享幾個
3647220	3648340	他們在課堂上學到
3648340	3649980	關於面對恐懼的方式
3649980	3651380	給大家來試著參考一下
3651380	3653900	能不能跟自己的恐懼正面相處
3653900	3654900	問號
3654900	3655420	他選了
3655420	3656300	他講了兩個
3656300	3657020	首先第一個
3657020	3659700	可以試著幫你的恐懼取名字
3659700	3660580	例如怕蜘蛛的人
3660580	3661500	可以把他取名叫什麼
3661500	3663180	毛毛或是跳跳之類的喔
3663180	3664860	然後可愛的名字
3664860	3666820	害怕蟑螂的可以叫他菲菲
3666820	3668060	菲菲
3668060	3669380	菲菲是上一課的
3669420	3670780	稱義詛咒嗎
3670780	3671420	對
3671420	3672580	稱義詛咒
3672580	3673780	他講完這個之後
3673780	3674580	這要提醒他們
3674580	3675740	菲菲菲
3675740	3677740	一開始我覺得好像有點道理
3677740	3678580	然後後來我想說
3678580	3679580	如果是老鼠的話
3679580	3680820	我要取叫芝芝嗎
3680820	3682100	我覺得超恐怖的
3682100	3682860	我還是想一想
3682860	3683340	覺得我好像不行
3683340	3685340	這感覺只是一個提醒的功能
3685340	3685820	對
3685820	3686220	你知道嗎
3686220	3687500	就像那個
3687500	3688980	什麼哪邊有一隻噴火龍
3688980	3689420	對
3689420	3690580	大家都會叫他
3690580	3692180	屠城的
3692180	3694060	灼熱地獄
3694060	3695180	毀滅者
3695180	3697540	噴火龍
3697540	3698580	跟你說他有多恐怖
3698580	3699380	譬如說什麼
3699420	3700060	自己
3700060	3700260	對
3700260	3700900	我後來想一想
3700900	3704180	這不就是我平常最害怕聽到的聲音嗎
3704180	3705380	我自己是覺得第一個
3705380	3707260	這個在我這裡是失敗的
3707260	3707500	好
3707500	3708620	然後再來是第二個
3708620	3711700	他說試著用理性的方式去解析你的恐懼
3711700	3714060	例如我一開始非常害怕吃秋葵
3714060	3714940	但仔細思考之後
3714940	3717020	我是討厭你的害怕的部分之後
3717020	3719260	我就發現我討厭的是它的草味
3719260	3720660	跟它黏黏的口感
3720660	3723420	但草味其實說實在不及龍鬚菜
3723420	3724580	過貓也是黏黏的菜
3724580	3726740	但我兩種菜其實都敢吃
3726740	3728020	替換之後我就發現
3728020	3729260	其實自己好像可以吃秋葵了
3729420	3731780	沒有吧
3731780	3732620	秋葵它就是草味
3732620	3733860	我覺得他講很有道理
3733860	3737060	秋葵就是它的草味比龍鬚菜還要再更草一點
3737060	3741380	它的黏液又比過年還要再更黏一點
3741380	3743460	解析完之後覺得我果然不喜歡
3743460	3747140	他提供的這兩個
3747140	3748060	他覺得很有用的方法
3748060	3750100	在我們身上好像都不適用
3750100	3751020	不然你分析一下
3751020	3754220	你分析一下你害怕老鼠的原因
3754220	3756860	我覺得神出鬼沒
3756860	3758060	然後體型有點搭到我面前
3758060	3759260	然後體型有點搭到我面前
3759260	3761540	我沒有辦法一手把它拍死
3761540	3762540	就是我有點害怕
3762540	3764820	我覺得我沒有辦法處理它
3764820	3766180	對然後還有它的尾巴
3766180	3768580	就是會讓我有蛇的聯想
3768580	3770700	所以你怕其實蛇不是老鼠啊
3770700	3772340	對但是蛇離我很遠啊
3772340	3774220	就是比較平常生活中不太會遇到
3774220	3776380	但老鼠感覺就是蛇的一個衍生
3776380	3778900	然後又在生活裡比較容易遇到的生物啊
3778900	3780740	那你可以想想看一樣有這樣子的尾巴
3780740	3782100	但是比較可愛的東西
3782100	3783980	比如說蜥蜴可以嗎
3783980	3785180	不行
3785180	3786940	同時換到壁虎吧
3786940	3787980	不行
3787980	3789100	壁虎也不行啊
3789100	3791660	那比如說那個
3791660	3792580	一樣的尾巴欸
3792580	3793620	袋鼠
3793620	3795220	喔袋鼠
3795220	3798780	袋鼠其實也很恐怖你知道嗎
3798780	3799700	袋鼠也不行
3799700	3802020	我目前想像中好像是還行
3802020	3805420	因為袋鼠的尾巴就是通常就是你看到的時候是圖片嘛
3805420	3806820	它會在後面
3806820	3808140	我就比較不會看到它尾巴
3808140	3810260	呃大象可以嗎
3810260	3811980	大象尾巴長得完全不一樣啊
3811980	3813420	大象尾巴不是也是一根
3813420	3814660	它後面有一小撮啊
3814660	3816100	它慢慢的收尾
3816100	3818220	然後沒有任何的光滑的這樣子
3818220	3818940	對對對我才不覺得啊
3818940	3820140	我才不行
3820140	3821780	啊反正總而言之我解析完之後
3821780	3824060	我果然還是很害怕老鼠
3824060	3825380	好搞不好搞不好
3825380	3826100	我們三個不行
3826100	3827260	但其他人可以
3827260	3830460	所以就在這邊提供給大家一個這個機會
3830460	3830660	對
3830660	3832220	去幫助你渡過你的恐懼啦
3832220	3834140	對啊你有可能就是幫他取完名之後
3834140	3834740	直接嘔吐
3834740	3836300	哈哈哈哈
3836300	3839420	因為你要一直想到他
3839420	3844580	好再來這個呢是YHEDN2SF2Y
3844580	3846380	他說聽到白雪公主的故事查了一下
3846380	3848780	發現白雪公主的年齡設定是14歲
3848780	3848900	好再來這個是YHEDN2SF2Y他說聽到白雪公主的故事查了一下發現白雪公主的年齡設定是14歲
3848940	3850620	加上都在打掃洗衣
3850620	3852180	還沒有上學有點傻白甜
3852180	3853180	好像有點合理
3853180	3856060	但是比較可怕的部分是王子的部分
3856060	3858340	因為王子的年齡設定是32歲
3858340	3859500	哇那王子32歲啊
3859500	3861180	對他說所以其實王子是一個練師
3861180	3862620	畢業加練童的大叔
3862620	3863380	哇
3863380	3865860	那個說香蕉之下皇后真的很正常啊
3865860	3866820	他保養得不錯欸
3866820	3867420	保養得不錯
3867420	3869180	很瘦欸
3869180	3870220	我我我我
3870220	3871820	是因為一直騎馬的關係嗎
3871820	3872380	應該是吧
3872380	3873900	有可能運動量很大
3873900	3876060	我之前就是小時候當然會覺得說
3876060	3877700	哇有王子什麼什麼的
3877700	3878780	就是有點小小幻想
3878780	3880020	幻想小女生
3880020	3882100	然後一直到我好像
3882100	3883660	國小欸國中
3883660	3886740	國一的時候有一次我在做一個美術作業
3886740	3889220	然後就是去收集各式各樣的童話書
3889220	3890460	然後都是比較
3890460	3892420	舊的版本的童話書啦
3892420	3894100	然後就是薄薄一冊那種
3894100	3898420	然後我就在收集各種不同的迪士尼公主的童話書裡面發現
3898420	3900580	王子都長一模一樣
3900580	3901500	朋友王子啊
3901500	3902620	對我那時候
3902620	3905380	我那時候問我媽說為什麼王子都長一模一樣
3905380	3908060	就是那個城堡迪士尼那個城堡就是那個王子的城堡啊
3908060	3908540	對
3908540	3910780	他們都是發生在方圓
3910780	3912060	附近的村落的事情啊
3912060	3914220	我那時候覺得說王子超渣的
3914220	3917020	迪士尼樂園就是王子把所有的功德都取回去了
3917020	3919180	王子的樂園
3919180	3922420	聽起來很怪怪的故事
3922420	3924340	就是我也是從那個時候開始
3924340	3925940	跟那個銅鵲樓一樣
3925940	3928340	超超的銅鵲樓
3928340	3931420	我差不多也是從那個時候開始對王子這件事破滅啦
3931420	3934860	就是突然認知到王子其實是渣男這樣子
3934860	3937980	好再來這個是Revenc730的留言
3938540	3940220	喔默默長得也夠香脆脆
3940220	3942260	有我覺得他越戴好像跟我越像
3942260	3944980	然後他說之前看到一個他覺得很有道理的留言
3944980	3947020	也是關於白雪公主這個故事的
3947020	3950780	他說壞行後明明就可以直接把自己喝掉那個會變老又變醜
3950780	3952540	要交給白雪公主喝掉就好了
3952540	3954660	對他快要用嘴巴也會喝
3954660	3955420	確實
3955420	3957340	他就把它加在蘋果汁裡面
3957340	3960980	這次一貫可以許願的汽水
3960980	3962780	對他們一定要把人家弄死
3962780	3964100	不然把他變醜就好了
3964100	3964820	對啊
3964820	3967420	他就說他把自己變得這麼醜
3967420	3968380	幹嘛不讓白雪公主變醜了
3968380	3971060	白雪公主把那個老醜藥喝掉就好了
3971060	3974020	就是人年紀大之後都會比較走極端的
3974020	3974460	對啊
3974460	3975900	思想法比較有沒有開闊
3975900	3977660	就是他好像就是繞遠路了
3977660	3978860	他太習慣把別人弄死
3978860	3980460	弄死比較簡單
3980460	3981580	就一條筋的你知道嗎
3981580	3983660	就是反正有人問我一題我就直接把他弄死
3983660	3986100	弄死比較簡單
3986100	3988180	好最後這個留言是笑話
3988180	3991820	喔這個是Ejohn1025的留言
3991820	3992860	他說吹戰法你們好
3992860	3995140	因為阿段的關係我重新看了白雪公主
3995140	3997300	搭配阿段的解析真是笑到不行啊我
3997300	3998260	簡潔想要來挑戰
3998260	3999780	你們的笑點
3999780	4003940	有一位時針族綁架了一位上班族準備要食用
4003940	4005500	在緊要關頭的時候卻放了他
4005500	4007380	為什麼呢
4007380	4008220	上班族
4008220	4009260	嗯一般的那個
4009260	4011860	時針族一定是他怎麼樣不好吃的我想一下
4011860	4013780	幹嘛
4013780	4014620	怎麼樣
4014620	4016700	呃他
4016700	4018740	呃
4018740	4019340	太苦了吧
4019340	4020780	唉呦
4020780	4022380	因為上班族太苦了
4022380	4024100	就這樣
4024100	4027460	我覺得不錯欸
4027460	4028220	再努力啦
4028260	4030700	再努力你說我還是他
4030700	4033260	你說選留言的人還是留留言的人
4033260	4035940	好吧那我再下次再解一個有趣的
4035940	4039180	最後是關於上次的那個脆脆小學堂的部分
4039180	4041140	其實這次的那個回答率很高欸
4041140	4043300	很多人都說這次終於就是不用靠瞎猜
4043300	4045340	都是自己可以簡單算出來的題目了
4045340	4049140	對嘛以後我們就叫脆脆數學小教室
4049140	4051660	聽完我們的podcast數學蹭蹭蹭的進步
4051660	4052260	唉是不是
4052260	4053820	嗯好我來簡單的說一下
4053820	4056060	我找到一個其實蠻多人留言自己的解法
4056060	4057260	我找到一個比較我覺得相對來說看起來比較簡單的解法
4057260	4058220	我覺得相對來說看起來比較簡單的解法
4058260	4059140	我覺得相對來說看起來比較簡單的
4059140	4060180	比較好理解的
4060180	4061300	喔你現在要唸那個解法
4061300	4061700	對對對
4061700	4064500	我留言裡面看到人家在分享那個解法的時候
4064500	4066420	我都直接滑滑滑
4066420	4068820	我很認真看大家的留言啊
4068820	4070820	我先重複一下我們的題目
4070820	4074860	題目就是說欸100個同學裡面有65個人吃了蘋果
4074860	4076380	有73個人吃香蕉
4076380	4078860	有10個人是不吃蘋果也不吃香蕉
4078860	4081940	請問只吃蘋果還有只吃香蕉的人各有多少呢
4081940	4082740	嗯
4082740	4084460	然後這個解析就蠻簡單的
4084460	4085980	我覺得算是寫得不錯的
4085980	4087460	他說他來講一下他的解法
4087460	4087940	這個人是
4088260	4090340	YK191947
4090340	4094900	65個人吃蘋果表示35個人是只吃香蕉跟什麼都不吃的人
4094900	4098780	73個人吃香蕉表示27個是只吃蘋果跟什麼都不吃的人
4098780	4100140	啊什麼都不吃的人是10嘛
4100140	4102580	所以就各自減10就可以得到答案了
4102580	4103420	喔這麼簡單嗎
4103420	4104460	就就就這麼簡單
4104460	4105980	他把重疊的部分算出來
4105980	4107580	錯掉就好了
4107580	4107980	這麼簡單
4107980	4109300	這題目其實就這麼簡單
4109300	4111180	還在那邊二言二語
4111180	4111980	我還是
4111980	4112420	朋友
4112420	4113740	又吃蘋果的歪
4113740	4114820	所以
4114820	4115500	X加歪
4115500	4116580	X加歪
4116580	4117460	這是小三數
4117460	4118220	100個
4118260	4119020	數學
4119020	4120820	等於10
4120820	4121900	這是小三數學
4121900	4123060	不是國三數學
4123060	4124220	跟王浩一樣啊
4124220	4126060	輾轉相處法之後得到一次
4126060	4127940	年紀大了的時候事情想得比較複雜一點
4127940	4128700	欸
4128700	4129380	走極端
4129380	4130300	沒錯沒錯沒錯
4130300	4133500	這個解法我覺得是現在我看起來最簡單好懂的
4133500	4134660	所以正確答案就是
4134660	4137620	只吃蘋果的人是27減10就是17
4137620	4140980	只吃香蕉的人是35減10就是25
4140980	4141780	這樣這麼簡單啊
4141780	4143060	就就這麼簡單
4143060	4145900	我那時候在出題的時候我也覺得會不會太簡單啊
4145900	4147780	那是小三的數學啊
4147780	4151540	我所有看到留言都至少用8個算字才解出來
4151540	4153420	是不是這個這個留言是不是很棒
4153420	4155900	提供給大家一個新的簡單的思路
4155900	4157100	哎呀大家要這個啊
4157100	4158340	沉浸一下自己的內心啊
4158340	4159940	都想的太複雜了
4159940	4160900	不就是蘋果嗎
4160900	4162260	對不就是香蕉嗎
4162260	4164420	對不就是香蕉嗎
4164420	4166420	好那這一半也來出題數學好了
4166420	4168060	看大家答題這麼踴躍
4168060	4169540	然後我們上一半是小三數學
4169540	4170500	我們這一半進步一點
4170500	4171580	我們到小四
4171580	4172140	小四
4172140	4174100	嘿數學
4174100	4176020	假數是一個正數
4177020	4177740	嘿假數是一個正數
4177780	4179780	對是不是到正數就不行了
4179780	4180540	假數是一個
4180540	4181820	正數就是正負的那個正嘛
4181820	4183380	對對對是一個正整數
4183380	4184420	OKOK懂懂懂
4184420	4185580	正整數
4185580	4189620	假數呢在1000至1200之間
4189620	4192020	若假數除以3與2
4192020	4193940	除以7與2
4193940	4195700	除以11也於2
4195700	4197860	請問假數是多少
4197860	4198780	小四
4198780	4199420	小四
4199420	4200220	小四
4200220	4202780	小四
4202780	4205340	嗨我覺得有
4205340	4206260	小四而已哦
4206260	4207020	沒有到超級難啊
4207020	4209020	沒有到超級難哦
4209020	4211180	是因為我被那個正數什麼的唸錯了嗎
4211180	4213620	這個沒有圖像所以你比較弱一點
4213620	4215500	哦有可能有可能
4215500	4216860	好再來一次哦
4216860	4218420	假數是一個正整數
4218420	4220580	假數在1000至1200之間
4220580	4221660	除以3與2
4221660	4222620	除以7與2
4222620	4224100	除以11也於2
4224100	4226060	請問假是多少
4226060	4228020	有可能是因為找到大於1000我就直接刷卡
